key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
17220,1521781399.95435,2018-03-23_130319,60.791,0.826,-0.435,-0.048,9.048,5.539,33.02,-9.52,15.566,35.792,58.05,1016.54
17221,1521781399.985,2018-03-23_130319,60.809,0.848,-0.462,-0.053,-3.418,13.802,32.188,-7.052,13.089,36.815,58.05,1016.54
17222,1521781400.01869,2018-03-23_130320,60.791,0.773,-0.437,-0.086,0.168,37.796,6.981,-6.876,14.327,38.008,58.05,1016.54
17223,1521781400.0522,2018-03-23_130320,60.794,0.605,-0.431,-0.082,-13.451,26.085,-2.449,-8.638,13.974,38.008,58.05,1016.54
17224,1521781400.0856,2018-03-23_130320,60.776,0.642,-0.632,-0.116,-13.184,11.711,-23.018,-6.876,14.681,40.053,58.05,1016.51
17225,1521781400.11702,2018-03-23_130320,60.8,0.61,-0.602,-0.052,-17.876,8.835,-26.047,-5.994,15.212,39.201,58.05,1016.51
17226,1521781400.15579,2018-03-23_130320,60.794,0.621,-0.599,-0.08,-43.617,-16.151,-17.212,-6.17,14.327,39.371,58.05,1016.53
17227,1521781400.20409,2018-03-23_130320,60.791,0.762,-0.581,-0.155,-49.11,-26.138,-0.763,-4.76,14.327,36.303,58.05,1016.5
17228,1521781400.23447,2018-03-23_130320,60.779,0.757,-0.563,-0.184,-41.031,-19.958,-4.417,-3.702,14.681,36.644,58.05,1016.5
17229,1521781400.26415,2018-03-23_130320,60.764,0.721,-0.63,-0.254,-47.676,-11.108,-19.173,-6.17,15.035,34.599,58.05,1016.51
17230,1521781400.2939,2018-03-23_130320,60.782,0.643,-0.701,-0.286,-43.541,-9.056,-47.44,-3.878,12.028,35.451,58.06,1016.52
17231,1521781400.33073,2018-03-23_130320,60.794,0.632,-0.668,-0.137,-14.114,-49.438,-88.722,-4.936,12.028,35.11,58.06,1016.52
17232,1521781400.36035,2018-03-23_130320,60.785,0.719,-0.509,-0.326,-21.233,-52.567,-129.929,-5.465,10.436,32.213,58.05,1016.52
17233,1521781400.39178,2018-03-23_130320,60.797,0.878,-0.406,-0.399,-40.07,-67.299,-78.239,-7.581,9.728,30.849,58.05,1016.52
17234,1521781400.44519,2018-03-23_130320,60.776,0.879,-0.351,-0.32,-37.399,-112.396,-45.288,-8.815,7.429,26.588,58.06,1016.54
17235,1521781400.4749,2018-03-23_130320,60.761,1.055,-0.41,-0.443,-28.45,-115.25,-31.822,-9.52,5.66,27.27,58.06,1016.55
17236,1521781400.50369,2018-03-23_130320,60.776,1.135,-0.374,-0.554,-24.475,-72.975,-21.675,-7.933,5.837,25.395,58.06,1016.55
17237,1521781400.53705,2018-03-23_130320,60.821,1.038,-0.249,-0.601,-10.429,-3.113,-30.968,-8.462,4.599,22.839,58.06,1016.55
17238,1521781400.5674,2018-03-23_130320,60.791,1.048,-0.323,-0.548,-9.293,24.086,-7.561,-8.815,5.306,22.498,58.05,1016.55
17239,1521781400.60108,2018-03-23_130320,60.803,0.958,-0.416,-0.419,18.99,10.056,10.986,-8.11,4.599,24.543,58.05,1016.55
