"key","timestamp","wall_time","imu_temp","imu_ax","imu_ay","imu_az","imu_gx","imu_gy","imu_gz","msu_ax","msu_ay","msu_az","baro_temp","baro"
2082,1522481451.1081622,"2018-03-31_153051",45.213,0.721,-0.312,-0.216,56.854,-26.161,-48.592,-9.52,-26.178,-39.201,42.34,1011.14
2083,1522481451.1345832,"2018-03-31_153051",45.21,0.769,-0.277,-0.254,80.849,-25.116,-86.075,-10.049,-26.355,-40.735,42.34,1011.14
2084,1522481451.163098,"2018-03-31_153051",45.207,0.83,-0.243,-0.197,110.474,-27.824,-114.891,-11.988,-22.995,-42.95,42.35,1011.16
2085,1522481451.1904523,"2018-03-31_153051",45.198,0.933,-0.215,-0.092,119.041,-32.784,-134.415,-14.456,-22.287,-47.382,42.35,1011.16
2086,1522481451.217018,"2018-03-31_153051",45.231,1.085,-0.074,0.024,107.88,-24.132,-134.872,-14.809,-19.457,-48.405,42.35,1011.14
2087,1522481451.243528,"2018-03-31_153051",45.207,1.051,0.095,0.035,86.716,-9.544,-107.933,-17.806,-18.926,-50.279,42.35,1011.14
2088,1522481451.2726197,"2018-03-31_153051",45.231,0.966,0.172,0.028,53.558,-14.091,-92.438,-20.45,-16.981,-54.199,42.35,1011.14
2089,1522481451.2990625,"2018-03-31_153051",45.222,1.124,0.259,-0.477,81.169,18.082,-82.985,-19.216,-14.681,-53.347,42.35,1011.13
2090,1522481451.330744,"2018-03-31_153051",45.255,1.119,0.594,0.291,70.007,6.493,-7.66,-18.335,-14.504,-55.904,42.35,1011.13
2091,1522481451.3573487,"2018-03-31_153051",45.213,0.944,0.438,0.347,-19.409,-42.854,25.352,-18.511,-12.205,-57.097,42.36,1011.16
2092,1522481451.3853157,"2018-03-31_153051",45.225,1.328,0.01,-0.018,-18.57,-30.571,11.192,-17.63,-12.382,-55.904,42.36,1011.16
2093,1522481451.4124296,"2018-03-31_153051",45.216,1.128,0.062,-0.097,-1.205,23.43,15.06,-17.101,-11.851,-55.392,42.36,1011.16
2094,1522481451.4405167,"2018-03-31_153051",45.228,0.908,0.04,-0.072,-22.43,46.44,-5.371,-16.924,-11.674,-54.54,42.35,1011.16
2095,1522481451.4672198,"2018-03-31_153051",45.231,0.865,0.004,-0.149,-11.452,33.92,-17.471,-17.277,-11.32,-52.836,42.35,1011.16
2096,1522481451.4940395,"2018-03-31_153051",45.222,0.823,0.048,-0.161,3.418,13.214,-33.051,-17.453,-12.205,-52.325,42.36,1011.15
2097,1522481451.5206017,"2018-03-31_153051",45.219,0.867,0.044,-0.196,-1.48,-1.511,-47.028,-19.04,-10.259,-51.472,42.36,1011.15
2098,1522481451.5478625,"2018-03-31_153051",45.237,0.903,0.029,-0.217,4.318,-6.157,-52.498,-17.63,-8.137,-51.472,42.36,1011.15
2099,1522481451.574272,"2018-03-31_153051",45.237,0.894,0.028,-0.183,6.554,-14.145,-60.104,-18.335,-6.721,-51.813,42.36,1011.15
2100,1522481451.6030009,"2018-03-31_153051",45.243,0.96,0.031,-0.142,6.874,-30.876,-57.755,-17.982,-4.599,-51.472,42.36,1011.15
2101,1522481451.6316915,"2018-03-31_153051",45.246,1.046,0.064,-0.124,17.471,-36.301,-49.721,-18.158,-3.007,-51.643,42.36,1011.15
2102,1522481451.661775,"2018-03-31_153051",45.243,1.07,0.191,-0.101,32.143,-24.467,-46.082,-16.572,-1.061,-51.472,42.36,1011.15
2103,1522481451.6888418,"2018-03-31_153051",45.219,1.053,0.262,-0.059,27.115,-19.638,-40.443,-17.982,2.123,-52.495,42.36,1011.15
2104,1522481451.7182097,"2018-03-31_153051",45.249,1.054,0.201,-0.106,23.094,-15.297,-41.504,-16.572,1.769,-52.836,42.36,1011.15
2105,1522481451.7451396,"2018-03-31_153051",45.237,1.015,0.219,-0.117,28.16,-7.393,-42.343,-15.69,4.068,-54.37,42.36,1011.15
2106,1522481451.7793963,"2018-03-31_153051",45.252,0.954,0.279,-0.09,20.004,-3.365,-43.777,-15.867,5.66,-51.813,42.37,1011.16
2107,1522481451.8233516,"2018-03-31_153051",45.258,0.995,0.288,-0.095,7.965,-5.524,-39.482,-15.867,7.075,-52.836,42.37,1011.15
2108,1522481451.867322,"2018-03-31_153051",45.231,1.005,0.326,-0.116,8.804,2.96,-28.053,-14.28,9.375,-52.325,42.37,1011.15
2109,1522481451.9094367,"2018-03-31_153051",45.243,1.022,0.315,-0.072,-9.857,-2.113,-12.032,-14.456,6.721,-52.495,42.37,1011.16
2110,1522481451.9480836,"2018-03-31_153051",45.234,1.06,0.316,-0.119,-8.949,9.079,3.586,-13.927,9.021,-52.325,42.37,1011.14
2111,1522481451.9899337,"2018-03-31_153051",45.24,1.046,0.337,-0.047,-37.72,5.76,32.585,-14.985,6.898,-51.984,42.38,1011.14
2112,1522481452.0354242,"2018-03-31_153052",45.252,1.139,0.246,-0.057,-65.475,-2.243,72.426,-14.809,6.014,-50.791,42.38,1011.16
2113,1522481452.0821674,"2018-03-31_153052",45.258,1.139,0.251,0.022,-72.678,7.866,109.673,-17.277,3.538,-50.791,42.38,1011.13
2114,1522481452.1235547,"2018-03-31_153052",45.264,1.134,0.198,0.024,-91.4,16.693,135.078,-18.511,-4.068,-46.53,42.38,1011.13
2115,1522481452.1659286,"2018-03-31_153052",45.243,1.072,0.116,-0.064,-87.204,23.415,148.155,-19.04,-8.137,-46.018,42.38,1011.15
2116,1522481452.2072551,"2018-03-31_153052",45.267,0.915,0.039,-0.075,-85.373,25.711,142.181,-17.101,-13.974,-43.803,42.38,1011.12
2117,1522481452.251168,"2018-03-31_153052",45.261,0.792,-0.056,-0.18,-74.738,17.639,112.74,-13.222,-20.341,-40.735,42.39,1011.13
2118,1522481452.2944133,"2018-03-31_153052",45.273,0.698,-0.135,-0.199,-49.019,6.355,73.265,-14.28,-22.818,-39.03,42.39,1011.14
2119,1522481452.3347244,"2018-03-31_153052",45.282,0.68,-0.208,-0.24,-26.398,-7.278,20.515,-11.107,-23.171,-39.371,42.39,1011.14
2120,1522481452.3722005,"2018-03-31_153052",45.255,0.7,-0.248,-0.271,0.13,-14.328,-30.655,-13.398,-24.763,-38.86,42.4,1011.13
2121,1522481452.4151597,"2018-03-31_153052",45.261,0.778,-0.247,-0.293,55.344,-21.835,-76.767,-13.222,-22.818,-39.371,42.4,1011.13
2122,1522481452.4618962,"2018-03-31_153052",45.276,0.881,-0.225,-0.174,93.933,-37.949,-116.623,-16.395,-19.988,-42.78,42.4,1011.13
2123,1522481452.504363,"2018-03-31_153052",45.288,1.027,-0.068,-0.007,96.191,-24.292,-142.815,-19.216,-14.327,-47.211,42.4,1011.14
2124,1522481452.5449867,"2018-03-31_153052",45.255,1.081,0.238,-0.043,69.489,4.906,-117.264,-21.508,-11.32,-51.472,42.4,1011.16
2125,1522481452.590685,"2018-03-31_153052",45.267,1.04,0.492,-0.297,75.974,29.434,-75.066,-23.447,-7.606,-52.665,42.4,1011.15
2126,1522481452.6356087,"2018-03-31_153052",45.267,1.001,0.56,0.341,13.817,-41.862,17.578,-21.155,-6.014,-54.199,42.41,1011.16
2127,1522481452.6782265,"2018-03-31_153052",45.276,1.285,0.15,-0.077,3.021,-17.708,1.93,-20.627,-4.068,-53.688,42.41,1011.16
2128,1522481452.7206867,"2018-03-31_153052",45.285,0.906,0.161,-0.082,-6.088,47.302,-22.537,-20.979,-3.715,-52.665,42.41,1011.16
2129,1522481452.7663336,"2018-03-31_153052",45.273,0.791,0.055,-0.193,6.386,21.927,-59.181,-18.335,-3.184,-50.109,42.42,1011.16
2130,1522481452.80715,"2018-03-31_153052",45.288,0.877,0.101,-0.223,25.261,-5.341,-78.14,-18.864,0.177,-50.961,42.42,1011.16
2131,1522481452.8541856,"2018-03-31_153052",45.285,0.912,0.134,-0.214,22.514,-13.031,-89.676,-18.687,3.538,-50.791,42.42,1011.16
2132,1522481452.8922064,"2018-03-31_153052",45.282,1.011,0.259,-0.19,29.068,-29.831,-72.754,-15.867,6.014,-49.427,42.42,1011.15
2133,1522481452.9325113,"2018-03-31_153052",45.291,1.046,0.33,-0.121,25.574,-36.751,-51.262,-17.277,7.783,-52.154,42.42,1011.15
2134,1522481452.9738293,"2018-03-31_153052",45.285,1.081,0.354,-0.098,22.301,-25.467,-38.902,-14.456,12.382,-51.472,42.42,1011.15
2135,1522481453.0122533,"2018-03-31_153053",45.282,1.04,0.397,-0.091,16.129,-14.587,-21.873,-12.87,13.266,-50.279,42.42,1011.16
2136,1522481453.0545018,"2018-03-31_153053",45.285,0.99,0.419,-0.107,3.754,0.153,-13.458,-13.927,14.327,-50.961,42.42,1011.17
2137,1522481453.1064186,"2018-03-31_153053",45.297,0.928,0.431,-0.155,-2.403,7.355,-6.409,-12.87,13.974,-50.62,42.43,1011.15
2138,1522481453.1513367,"2018-03-31_153053",45.294,0.9,0.425,-0.181,-8.171,8.904,-5.302,-12.693,12.382,-52.836,42.43,1011.16
2139,1522481453.1928847,"2018-03-31_153053",45.285,0.874,0.431,-0.209,-3.273,7.538,-5.081,-13.046,14.15,-51.472,42.43,1011.16
2140,1522481453.2344897,"2018-03-31_153053",45.297,0.851,0.448,-0.2,-1.854,1.236,-4.341,-15.338,14.681,-51.984,42.43,1011.15
2141,1522481453.274593,"2018-03-31_153053",45.306,0.887,0.428,-0.199,-2.243,-4.639,-4.906,-13.927,13.974,-50.62,42.43,1011.15
2142,1522481453.3184435,"2018-03-31_153053",45.306,0.906,0.446,-0.177,-1.427,-2.632,-0.984,-14.985,12.912,-51.643,42.44,1011.15
2143,1522481453.3618684,"2018-03-31_153053",45.282,0.918,0.428,-0.167,-1.083,-2.716,1.793,-14.633,15.035,-50.279,42.44,1011.14
2144,1522481453.4017637,"2018-03-31_153053",45.306,0.934,0.448,-0.141,-4.25,1.175,6.706,-13.751,14.504,-53.177,42.44,1011.14
2145,1522481453.4413328,"2018-03-31_153053",45.321,0.99,0.427,-0.076,-12.497,1.846,18.135,-13.927,13.974,-51.984,42.44,1011.15
2146,1522481453.4869184,"2018-03-31_153053",45.303,1.135,0.451,0.013,-39.734,8.652,58.807,-14.809,13.089,-50.791,42.44,1011.14
2147,1522481453.5267367,"2018-03-31_153053",45.303,1.262,0.315,0.053,-70.602,15.495,105.675,-16.219,8.137,-49.427,42.44,1011.14
2148,1522481453.5660377,"2018-03-31_153053",45.297,1.244,0.283,0.007,-89.462,38.528,147.041,-18.511,3.715,-47.893,42.44,1011.11
2149,1522481453.6079237,"2018-03-31_153053",45.309,1.068,0.209,-0.078,-107.201,42.404,175.697,-17.453,-3.361,-45.507,42.44,1011.11
2150,1522481453.6517384,"2018-03-31_153053",45.306,0.934,0.098,-0.16,-98.648,23.361,181.305,-20.627,-9.021,-41.417,42.45,1011.13
2151,1522481453.6944156,"2018-03-31_153053",45.312,0.795,-0.009,-0.214,-76.92,15.396,155.304,-17.277,-17.688,-40.905,42.45,1011.14
2152,1522481453.7353175,"2018-03-31_153053",45.333,0.692,-0.099,-0.203,-39.795,3.075,106.567,-14.633,-21.403,-37.667,42.45,1011.14
2153,1522481453.7828727,"2018-03-31_153053",45.312,0.624,-0.197,-0.232,3.944,-8.644,31.731,-13.222,-24.586,-37.667,42.46,1011.15
2154,1522481453.8394089,"2018-03-31_153053",45.321,0.653,-0.171,-0.221,46.257,-24.773,-56.526,-12.341,-24.056,-40.223,42.46,1011.15
2155,1522481453.8807995,"2018-03-31_153053",45.327,0.803,-0.163,-0.145,65.315,-38.887,-109.314,-14.985,-23.171,-43.121,42.46,1011.14
2156,1522481453.9198854,"2018-03-31_153053",45.324,0.95,-0.106,-0.032,70.953,-39.009,-140.457,-19.04,-19.811,-45.337,42.46,1011.14
2157,1522481453.9669852,"2018-03-31_153053",45.321,1.122,0.139,0.013,54.283,-16.548,-134.392,-21.508,-13.443,-50.109,42.47,1011.17
2158,1522481454.008958,"2018-03-31_153054",45.345,0.932,0.343,-0.152,33.043,3.83,-97.015,-23.624,-8.49,-52.154,42.47,1011.14
2159,1522481454.0615902,"2018-03-31_153054",45.354,1.025,0.715,0.224,52.254,-2.151,12.436,-24.505,-5.483,-53.347,42.47,1011.14
2160,1522481454.1042213,"2018-03-31_153054",45.366,1.2,0.176,-0.067,17.296,-43.053,1.06,-22.39,-2.653,-54.029,42.47,1011.15
2161,1522481454.1752167,"2018-03-31_153054",45.324,0.87,0.134,-0.091,8.842,39.734,-21.179,-19.921,-3.361,-52.325,42.47,1011.15
2162,1522481454.217104,"2018-03-31_153054",45.366,0.77,0.059,-0.145,23.903,-0.298,-52.704,-18.687,-1.415,-53.177,42.47,1011.12
2163,1522481454.2595887,"2018-03-31_153054",45.339,0.919,0.151,-0.204,22.591,-12.527,-85.625,-18.335,0.708,-53.177,42.48,1011.13
2164,1522481454.3099616,"2018-03-31_153054",45.345,0.918,0.244,-0.182,19.188,-16.06,-91.606,-16.748,5.837,-51.643,42.48,1011.12
2165,1522481454.3516316,"2018-03-31_153054",45.324,1.001,0.329,-0.23,23.88,-33.928,-72.021,-15.514,10.259,-52.836,42.48,1011.13
2166,1522481454.392774,"2018-03-31_153054",45.333,0.998,0.451,-0.122,19.051,-40.39,-49.858,-14.456,9.905,-52.154,42.48,1011.13
2167,1522481454.4309943,"2018-03-31_153054",45.357,1.094,0.4,-0.129,12.489,-34.859,-32.631,-13.222,14.327,-52.325,42.49,1011.11
2168,1522481454.4705875,"2018-03-31_153054",45.345,1.053,0.426,-0.078,9.529,-3.716,-13.588,-13.398,16.981,-52.495,42.49,1011.11
2169,1522481454.5096855,"2018-03-31_153054",45.336,0.958,0.45,-0.083,-10.811,1.457,-8.11,-13.398,15.566,-51.472,42.49,1011.12
2170,1522481454.5511014,"2018-03-31_153054",45.33,0.944,0.35,-0.222,-10.651,12.146,-5.47,-12.164,14.681,-51.984,42.49,1011.13
2171,1522481454.5916066,"2018-03-31_153054",45.336,0.857,0.464,-0.196,-4.234,11.597,-5.135,-12.693,14.858,-51.472,42.49,1011.13
2172,1522481454.6305454,"2018-03-31_153054",45.342,0.877,0.433,-0.244,-5.234,3.83,-3.731,-14.633,15.742,-51.302,42.5,1011.12
2173,1522481454.6752322,"2018-03-31_153054",45.357,0.873,0.461,-0.208,-4.128,2.388,-0.099,-12.87,15.389,-50.279,42.5,1011.12
2174,1522481454.7139406,"2018-03-31_153054",45.339,0.902,0.449,-0.18,-4.883,-1.259,2.556,-14.809,15.919,-49.768,42.5,1011.15
2175,1522481454.7575061,"2018-03-31_153054",45.348,0.944,0.452,-0.168,-9.865,1.678,11.452,-11.635,15.212,-51.132,42.5,1011.14
2176,1522481454.7983634,"2018-03-31_153054",45.351,1.012,0.418,-0.101,-17.632,1.16,26.321,-13.751,14.15,-51.472,42.5,1011.14
2177,1522481454.8404179,"2018-03-31_153054",45.372,1.098,0.415,-0.064,-26.123,13.496,51.163,-14.985,14.327,-50.279,42.5,1011.14
2178,1522481454.88878,"2018-03-31_153054",45.384,1.139,0.351,-0.028,-43.564,27.794,87.769,-16.748,9.728,-49.598,42.5,1011.13
2179,1522481454.9333293,"2018-03-31_153054",45.354,1.127,0.275,-0.031,-55.115,38.628,122.94,-17.806,5.13,-48.575,42.5,1011.13
2180,1522481454.979681,"2018-03-31_153054",45.378,1.069,0.168,-0.04,-70.32,39.261,138.054,-18.158,-0.884,-48.916,42.51,1011.15
2181,1522481455.0432637,"2018-03-31_153055",45.36,0.954,0.127,-0.086,-72.456,37.804,139.465,-18.335,-10.967,-43.632,42.51,1011.12
2182,1522481455.0941415,"2018-03-31_153055",45.351,0.827,-0.007,-0.132,-57.999,22.804,123.444,-16.043,-17.865,-40.394,42.51,1011.1
2183,1522481455.1329126,"2018-03-31_153055",45.381,0.775,-0.09,-0.131,-37.483,10.628,97.649,-13.046,-21.933,-38.178,42.51,1011.1
2184,1522481455.1770651,"2018-03-31_153055",45.375,0.677,-0.137,-0.132,-15.785,-2.731,54.39,-11.283,-24.056,-38.519,42.52,1011.14
2185,1522481455.2176075,"2018-03-31_153055",45.375,0.665,-0.19,-0.14,-0.916,-21.965,-2.762,-10.93,-23.348,-38.178,42.52,1011.12
2186,1522481455.2586336,"2018-03-31_153055",45.384,0.708,-0.162,-0.143,14.351,-34.805,-59.227,-13.046,-24.056,-41.246,42.52,1011.12
2187,1522481455.3016286,"2018-03-31_153055",45.384,0.816,-0.185,-0.143,47.905,-45.082,-108.337,-15.867,-21.579,-43.291,42.52,1011.14
2188,1522481455.340886,"2018-03-31_153055",45.39,0.953,-0.166,-0.034,62.431,-54.779,-148.918,-20.098,-17.688,-46.359,42.52,1011.14
2189,1522481455.3818207,"2018-03-31_153055",45.39,1.099,0.105,-0.01,51.277,-32.784,-156.693,-21.508,-11.674,-49.086,42.53,1011.14
2190,1522481455.428019,"2018-03-31_153055",45.387,0.933,0.539,-0.441,55.244,30.594,-102.859,-23.976,-7.783,-51.472,42.53,1011.13
2191,1522481455.4723268,"2018-03-31_153055",45.354,0.971,0.753,0.207,43.373,-25.597,0.504,-22.918,-3.184,-52.836,42.53,1011.13
2192,1522481455.516129,"2018-03-31_153055",45.396,1.327,0.101,-0.139,21.103,-68.153,-12.535,-21.155,1.061,-51.132,42.53,1011.15
2193,1522481455.5579755,"2018-03-31_153055",45.399,1.086,0.272,-0.078,35.118,33.012,-23.3,-18.864,0.531,-53.347,42.53,1011.14
2194,1522481455.6024272,"2018-03-31_153055",45.423,0.801,0.097,-0.087,14.847,34.119,-48.965,-17.453,1.238,-52.665,42.54,1011.14
2195,1522481455.6415677,"2018-03-31_153055",45.39,0.912,0.24,-0.113,25.833,-1.556,-66.887,-17.101,3.007,-51.984,42.54,1011.16
2196,1522481455.6883283,"2018-03-31_153055",45.378,0.958,0.208,-0.219,11.719,8.461,-68.787,-17.277,6.368,-51.813,42.54,1011.12
2197,1522481455.7329698,"2018-03-31_153055",45.402,0.927,0.309,-0.19,12.749,-10.513,-61.195,-15.338,9.021,-50.279,42.54,1011.13
2198,1522481455.7846737,"2018-03-31_153055",45.42,0.978,0.316,-0.18,20.439,-19.356,-46.013,-15.338,10.436,-51.302,42.54,1011.15
2199,1522481455.8182142,"2018-03-31_153055",45.387,0.953,0.351,-0.165,17.113,-17.105,-40.726,-15.514,11.674,-51.132,42.54,1011.15
2200,1522481455.8448927,"2018-03-31_153055",45.39,0.955,0.4,-0.154,16.769,-16.899,-33.401,-12.517,13.266,-51.302,42.55,1011.14
2201,1522481455.8740475,"2018-03-31_153055",45.411,0.955,0.445,-0.128,9.628,-17.159,-24.239,-13.046,15.566,-51.132,42.55,1011.14
2202,1522481455.9015484,"2018-03-31_153055",45.42,0.968,0.469,-0.129,-0.175,-14.961,-18.524,-13.222,13.62,-53.688,42.55,1011.14
2203,1522481455.9287896,"2018-03-31_153055",45.396,0.956,0.491,-0.149,-7.439,-7.423,-13.771,-13.046,15.212,-52.495,42.55,1011.14
2204,1522481455.9551558,"2018-03-31_153055",45.426,0.951,0.474,-0.173,-15.793,-4.539,-10.132,-11.459,16.804,-52.665,42.55,1011.14
2205,1522481455.9843473,"2018-03-31_153055",45.375,0.924,0.453,-0.211,-16.113,0.076,-7.362,-11.988,14.858,-51.132,42.55,1011.17
2206,1522481456.0112839,"2018-03-31_153056",45.411,0.896,0.474,-0.212,-14.679,-0.359,-4.311,-12.87,16.096,-51.643,42.55,1011.17
2207,1522481456.038854,"2018-03-31_153056",45.417,0.862,0.49,-0.218,-14.008,-3.235,-2.098,-14.456,14.504,-52.154,42.55,1011.15
2208,1522481456.0655634,"2018-03-31_153056",45.42,0.864,0.472,-0.219,-13.29,-8.553,-2.48,-13.222,15.742,-50.279,42.55,1011.15
2209,1522481456.0927076,"2018-03-31_153056",45.405,0.867,0.474,-0.196,-8.904,-11.452,-4.509,-13.398,14.504,-51.472,42.55,1011.15
2210,1522481456.123337,"2018-03-31_153056",45.432,0.856,0.493,-0.151,-4.15,-12.032,-4.166,-13.222,16.804,-51.984,42.56,1011.16
2211,1522481456.1499968,"2018-03-31_153056",45.417,0.856,0.503,-0.137,-2.464,-11.566,-2.884,-12.517,15.389,-51.302,42.56,1011.16
2212,1522481456.177455,"2018-03-31_153056",45.432,0.884,0.479,-0.131,-4.509,-10.292,-2.38,-13.751,15.919,-50.45,42.56,1011.15
2213,1522481456.209821,"2018-03-31_153056",45.417,0.897,0.479,-0.133,-4.318,-3.471,0.656,-12.164,17.865,-50.961,42.56,1011.15
2214,1522481456.2469752,"2018-03-31_153056",45.426,0.889,0.468,-0.137,-5.417,2.663,9.239,-12.87,17.157,-52.665,42.56,1011.11
2215,1522481456.2736225,"2018-03-31_153056",45.423,0.91,0.45,-0.115,-7.454,4.761,15.724,-13.222,17.865,-50.279,42.56,1011.11
2216,1522481456.3012009,"2018-03-31_153056",45.399,0.949,0.453,-0.112,-13.367,9.354,24.94,-14.633,17.511,-50.279,42.56,1011.15
2217,1522481456.3286355,"2018-03-31_153056",45.417,1.003,0.469,-0.098,-19.577,14.32,37.491,-12.517,15.742,-51.302,42.56,1011.15
2218,1522481456.3555849,"2018-03-31_153056",45.423,1.086,0.492,-0.094,-27.199,18.188,54.893,-14.28,13.974,-49.257,42.56,1011.15
2219,1522481456.382366,"2018-03-31_153056",45.42,1.122,0.472,-0.068,-39.986,22.56,77.766,-15.867,12.382,-49.768,42.56,1011.14
2220,1522481456.4107819,"2018-03-31_153056",45.426,1.154,0.401,-0.061,-52.94,25.696,100.677,-17.101,9.728,-48.575,42.56,1011.14
2221,1522481456.4374518,"2018-03-31_153056",45.411,1.158,0.362,-0.082,-59.387,28.976,129.105,-17.806,6.898,-47.893,42.57,1011.16
2222,1522481456.4661207,"2018-03-31_153056",45.441,1.099,0.281,-0.071,-74.081,28.908,154.732,-17.63,4.599,-48.064,42.57,1011.16
2223,1522481456.4929383,"2018-03-31_153056",45.432,1.049,0.188,-0.062,-85.625,26.062,170.189,-18.864,-0.531,-45.507,42.57,1011.16
2224,1522481456.5213108,"2018-03-31_153056",45.447,0.99,0.117,-0.101,-88.974,23.636,177.01,-17.806,-3.715,-43.121,42.57,1011.15
2225,1522481456.550868,"2018-03-31_153056",45.45,0.89,0.035,-0.133,-89.592,17.418,172.31,-17.453,-7.96,-42.439,42.57,1011.15
2226,1522481456.5774343,"2018-03-31_153056",45.429,0.809,-0.024,-0.15,-83.649,9.476,153.267,-16.219,-13.089,-40.223,42.58,1011.15
2227,1522481456.604358,"2018-03-31_153056",45.435,0.764,-0.069,-0.158,-69.374,1.595,125.229,-14.985,-16.096,-39.712,42.58,1011.15
2228,1522481456.6382835,"2018-03-31_153056",45.429,0.727,-0.13,-0.187,-44.846,-7.05,83.397,-13.398,-17.688,-39.883,42.58,1011.13
2229,1522481456.6646776,"2018-03-31_153056",45.429,0.704,-0.175,-0.185,-25.581,-13.863,44.647,-13.222,-21.049,-37.667,42.58,1011.13
2230,1522481456.6937547,"2018-03-31_153056",45.441,0.729,-0.196,-0.211,-7.851,-17.25,1.419,-11.459,-19.634,-38.349,42.58,1011.13
2231,1522481456.7228625,"2018-03-31_153056",45.432,0.731,-0.199,-0.227,12.489,-15.312,-36.034,-12.87,-21.403,-39.371,42.58,1011.13
2232,1522481456.7536635,"2018-03-31_153056",45.432,0.756,-0.187,-0.197,45.029,-23.712,-71.732,-13.927,-20.695,-41.076,42.58,1011.13
2233,1522481456.785751,"2018-03-31_153056",45.453,0.845,-0.167,-0.172,69.473,-30.151,-105.644,-16.924,-20.872,-40.905,42.59,1011.14
2234,1522481456.8304925,"2018-03-31_153056",45.42,0.954,-0.021,-0.089,61.47,-14.809,-150.078,-18.864,-15.035,-45.507,42.59,1011.17
2235,1522481456.8724415,"2018-03-31_153056",45.438,1.003,0.165,-0.024,46.44,-17.258,-123.802,-20.979,-10.436,-47.893,42.59,1011.17
2236,1522481456.9176154,"2018-03-31_153056",45.426,1.057,0.634,-0.499,73.067,30.693,-91.614,-24.681,-4.245,-49.768,42.59,1011.16
2237,1522481456.956331,"2018-03-31_153056",45.474,0.941,0.745,0.379,40.901,-15.083,28.549,-22.918,-4.245,-52.495,42.59,1011.16
2238,1522481456.9965634,"2018-03-31_153056",45.462,1.263,0.141,-0.141,6.653,-51.231,-4.074,-21.332,-5.13,-51.984,42.6,1011.18
2239,1522481457.044152,"2018-03-31_153057",45.444,1.027,0.201,-0.119,34.004,45.509,-20.164,-20.979,-3.361,-50.279,42.6,1011.17
2240,1522481457.088043,"2018-03-31_153057",45.447,0.706,0.09,-0.094,25.009,41.252,-51.88,-17.806,-1.592,-49.257,42.6,1011.17
2241,1522481457.1298244,"2018-03-31_153057",45.471,0.808,0.196,-0.136,16.418,-24.162,-83.687,-18.335,0.708,-50.45,42.6,1011.14
2242,1522481457.1710794,"2018-03-31_153057",45.474,0.972,0.187,-0.251,4.845,-8.545,-90.714,-18.158,5.837,-50.62,42.6,1011.14
2243,1522481457.2129848,"2018-03-31_153057",45.45,0.937,0.311,-0.223,2.51,-25.734,-75.211,-17.277,8.137,-52.154,42.6,1011.14
2244,1522481457.254466,"2018-03-31_153057",45.45,1.031,0.325,-0.219,12.482,-45.616,-55.374,-15.867,13.443,-48.745,42.61,1011.14
2245,1522481457.2927425,"2018-03-31_153057",45.471,1.04,0.391,-0.166,13.1,-36.774,-38.445,-15.514,13.443,-49.086,42.61,1011.17
2246,1522481457.3383663,"2018-03-31_153057",45.483,1.008,0.378,-0.142,17.075,-29.35,-23.575,-14.633,15.389,-49.938,42.61,1011.17
2247,1522481457.3994548,"2018-03-31_153057",45.48,0.964,0.443,-0.144,4.105,-8.842,-9.888,-13.575,16.804,-49.938,42.62,1011.15
2248,1522481457.4434779,"2018-03-31_153057",45.462,0.958,0.427,-0.186,-4.868,-2.922,-1.831,-14.809,18.396,-50.109,42.62,1011.14
2249,1522481457.50535,"2018-03-31_153057",45.468,0.917,0.446,-0.23,-7.248,9.254,5.92,-13.751,18.042,-49.768,42.62,1011.16
2250,1522481457.554581,"2018-03-31_153057",45.444,0.865,0.421,-0.234,-10.185,7.195,9.254,-12.693,18.042,-49.768,42.62,1011.16
2251,1522481457.5986784,"2018-03-31_153057",45.456,0.879,0.418,-0.251,-6.203,2.068,9.987,-13.398,15.566,-50.109,42.62,1011.16
2252,1522481457.6585236,"2018-03-31_153057",45.51,0.867,0.434,-0.247,-5.013,0.031,9.445,-14.28,16.096,-48.575,42.63,1011.15
2253,1522481457.7027109,"2018-03-31_153057",45.489,0.863,0.43,-0.243,-0.557,-2.403,5.852,-14.633,16.096,-50.961,42.63,1011.15
2254,1522481457.7439504,"2018-03-31_153057",45.498,0.882,0.437,-0.239,0.107,-3.777,1.945,-15.514,16.627,-48.405,42.63,1011.15
