train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
2,2,334990,1,3,217700,4,1,249230,0.7803
2,2,334990,1,3,217700,4,2,239230,0.7579
2,2,334990,1,3,217700,4,3,423770,0.7856
2,2,334990,1,3,217700,5,1,215530,0.8235
2,2,334990,1,3,217700,5,2,237050,0.8304
2,2,334990,1,3,217700,5,3,283810,0.8086
2,2,334990,1,3,217700,6,1,191410,0.8191
2,2,334990,1,3,217700,6,2,274640,0.7985
2,2,334990,1,3,217700,6,3,272550,0.8095
2,2,334990,1,3,217700,7,1,513030,0.8324
2,2,334990,1,3,217700,7,2,499780,0.8293
2,2,334990,1,3,217700,7,3,510050,0.8365
2,2,334990,1,3,217700,8,1,141760,0.8032
2,2,334990,1,3,217700,8,2,151390,0.7843
2,2,334990,1,3,217700,8,3,156050,0.8094
2,2,334990,2,1,278300,1,1,218710,0.8006
2,2,334990,2,1,278300,1,2,212760,0.8171
2,2,334990,2,1,278300,1,3,217700,0.8174
2,2,334990,2,1,278300,2,1,278300,0.9461
2,2,334990,2,1,278300,2,2,334990,1.0000
2,2,334990,2,1,278300,2,3,288720,0.9240
2,2,334990,2,1,278300,3,1,151190,0.7948
2,2,334990,2,1,278300,3,2,153970,0.8155
2,2,334990,2,1,278300,3,3,205220,0.8143
2,2,334990,2,1,278300,4,1,249230,0.7645
2,2,334990,2,1,278300,4,2,239230,0.7486
2,2,334990,2,1,278300,4,3,423770,0.7688
2,2,334990,2,1,278300,5,1,215530,0.8279
2,2,334990,2,1,278300,5,2,237050,0.8263
2,2,334990,2,1,278300,5,3,283810,0.8146
2,2,334990,2,1,278300,6,1,191410,0.8151
2,2,334990,2,1,278300,6,2,274640,0.8040
2,2,334990,2,1,278300,6,3,272550,0.8073
2,2,334990,2,1,278300,7,1,513030,0.8317
2,2,334990,2,1,278300,7,2,499780,0.8283
2,2,334990,2,1,278300,7,3,510050,0.8277
2,2,334990,2,1,278300,8,1,141760,0.8161
2,2,334990,2,1,278300,8,2,151390,0.8026
2,2,334990,2,1,278300,8,3,156050,0.8072
2,2,334990,2,2,334990,1,1,218710,0.7989
2,2,334990,2,2,334990,1,2,212760,0.8110
2,2,334990,2,2,334990,1,3,217700,0.8220
2,2,334990,2,2,334990,2,1,278300,0.9411
2,2,334990,2,2,334990,2,2,334990,1.0000
2,2,334990,2,2,334990,2,3,288720,0.9211
2,2,334990,2,2,334990,3,1,151190,0.7992
2,2,334990,2,2,334990,3,2,153970,0.8180
2,2,334990,2,2,334990,3,3,205220,0.8166
2,2,334990,2,2,334990,4,1,249230,0.7722
2,2,334990,2,2,334990,4,2,239230,0.7566
2,2,334990,2,2,334990,4,3,423770,0.7832
2,2,334990,2,2,334990,5,1,215530,0.8292
2,2,334990,2,2,334990,5,2,237050,0.8291
2,2,334990,2,2,334990,5,3,283810,0.8061
2,2,334990,2,2,334990,6,1,191410,0.8188
2,2,334990,2,2,334990,6,2,274640,0.7982
2,2,334990,2,2,334990,6,3,272550,0.8093
2,2,334990,2,2,334990,7,1,513030,0.8370
2,2,334990,2,2,334990,7,2,499780,0.8308
2,2,334990,2,2,334990,7,3,510050,0.8330
2,2,334990,2,2,334990,8,1,141760,0.8115
2,2,334990,2,2,334990,8,2,151390,0.7936
2,2,334990,2,2,334990,8,3,156050,0.8126
2,2,334990,2,3,288720,1,1,218710,0.8006
2,2,334990,2,3,288720,1,2,212760,0.8206
2,2,334990,2,3,288720,1,3,217700,0.8225
2,2,334990,2,3,288720,2,1,278300,0.9411
2,2,334990,2,3,288720,2,2,334990,1.0000
2,2,334990,2,3,288720,2,3,288720,0.9290
2,2,334990,2,3,288720,3,1,151190,0.7984
2,2,334990,2,3,288720,3,2,153970,0.8164
2,2,334990,2,3,288720,3,3,205220,0.8146
2,2,334990,2,3,288720,4,1,249230,0.7621
2,2,334990,2,3,288720,4,2,239230,0.7379
2,2,334990,2,3,288720,4,3,423770,0.7541
2,2,334990,2,3,288720,5,1,215530,0.8231
2,2,334990,2,3,288720,5,2,237050,0.8289
2,2,334990,2,3,288720,5,3,283810,0.8159
2,2,334990,2,3,288720,6,1,191410,0.8136
2,2,334990,2,3,288720,6,2,274640,0.7996
2,2,334990,2,3,288720,6,3,272550,0.8089
2,2,334990,2,3,288720,7,1,513030,0.8297
2,2,334990,2,3,288720,7,2,499780,0.8272
2,2,334990,2,3,288720,7,3,510050,0.8229
2,2,334990,2,3,288720,8,1,141760,0.8234
2,2,334990,2,3,288720,8,2,151390,0.8016
2,2,334990,2,3,288720,8,3,156050,0.8136
2,2,334990,3,1,151190,1,1,218710,0.8078
2,2,334990,3,1,151190,1,2,212760,0.8226
2,2,334990,3,1,151190,1,3,217700,0.8147
2,2,334990,3,1,151190,2,1,278300,0.9179
2,2,334990,3,1,151190,2,2,334990,0.9535
2,2,334990,3,1,151190,2,3,288720,0.9161
2,2,334990,3,1,151190,3,1,151190,0.7932
2,2,334990,3,1,151190,3,2,153970,0.8047
2,2,334990,3,1,151190,3,3,205220,0.8179
2,2,334990,3,1,151190,4,1,249230,0.7647
2,2,334990,3,1,151190,4,2,239230,0.7465
2,2,334990,3,1,151190,4,3,423770,0.7605
2,2,334990,3,1,151190,5,1,215530,0.8235
2,2,334990,3,1,151190,5,2,237050,0.8333
2,2,334990,3,1,151190,5,3,283810,0.8043
2,2,334990,3,1,151190,6,1,191410,0.8143
2,2,334990,3,1,151190,6,2,274640,0.7903
2,2,334990,3,1,151190,6,3,272550,0.8080
2,2,334990,3,1,151190,7,1,513030,0.8304
2,2,334990,3,1,151190,7,2,499780,0.8366
2,2,334990,3,1,151190,7,3,510050,0.8311
2,2,334990,3,1,151190,8,1,141760,0.8079
2,2,334990,3,1,151190,8,2,151390,0.7817
2,2,334990,3,1,151190,8,3,156050,0.8216
2,2,334990,3,2,153970,1,1,218710,0.7964
2,2,334990,3,2,153970,1,2,212760,0.8110
2,2,334990,3,2,153970,1,3,217700,0.8208
2,2,334990,3,2,153970,2,1,278300,0.9411
2,2,334990,3,2,153970,2,2,334990,1.0000
2,2,334990,3,2,153970,2,3,288720,0.9228
2,2,334990,3,2,153970,3,1,151190,0.8032
2,2,334990,3,2,153970,3,2,153970,0.8254
2,2,334990,3,2,153970,3,3,205220,0.8132
2,2,334990,3,2,153970,4,1,249230,0.7769
2,2,334990,3,2,153970,4,2,239230,0.7555
2,2,334990,3,2,153970,4,3,423770,0.7852
2,2,334990,3,2,153970,5,1,215530,0.8243
2,2,334990,3,2,153970,5,2,237050,0.8310
2,2,334990,3,2,153970,5,3,283810,0.8094
2,2,334990,3,2,153970,6,1,191410,0.8194
2,2,334990,3,2,153970,6,2,274640,0.7983
2,2,334990,3,2,153970,6,3,272550,0.8115
2,2,334990,3,2,153970,7,1,513030,0.8348
2,2,334990,3,2,153970,7,2,499780,0.8288
2,2,334990,3,2,153970,7,3,510050,0.8294
2,2,334990,3,2,153970,8,1,141760,0.8142
2,2,334990,3,2,153970,8,2,151390,0.7924
2,2,334990,3,2,153970,8,3,156050,0.8119
2,2,334990,3,3,205220,1,1,218710,0.8035
2,2,334990,3,3,205220,1,2,212760,0.8127
2,2,334990,3,3,205220,1,3,217700,0.8203
2,2,334990,3,3,205220,2,1,278300,0.9394
2,2,334990,3,3,205220,2,2,334990,0.9918
2,2,334990,3,3,205220,2,3,288720,0.9228
2,2,334990,3,3,205220,3,1,151190,0.7922
2,2,334990,3,3,205220,3,2,153970,0.8208
2,2,334990,3,3,205220,3,3,205220,0.8238
2,2,334990,3,3,205220,4,1,249230,0.7777
2,2,334990,3,3,205220,4,2,239230,0.7500
2,2,334990,3,3,205220,4,3,423770,0.7856
2,2,334990,3,3,205220,5,1,215530,0.8209
2,2,334990,3,3,205220,5,2,237050,0.8288
2,2,334990,3,3,205220,5,3,283810,0.8059
2,2,334990,3,3,205220,6,1,191410,0.8191
2,2,334990,3,3,205220,6,2,274640,0.7965
2,2,334990,3,3,205220,6,3,272550,0.8112
2,2,334990,3,3,205220,7,1,513030,0.8375
2,2,334990,3,3,205220,7,2,499780,0.8384
2,2,334990,3,3,205220,7,3,510050,0.8383
2,2,334990,3,3,205220,8,1,141760,0.8118
2,2,334990,3,3,205220,8,2,151390,0.7878
2,2,334990,3,3,205220,8,3,156050,0.8150
2,2,334990,4,1,249230,1,1,218710,0.8006
2,2,334990,4,1,249230,1,2,212760,0.8206
2,2,334990,4,1,249230,1,3,217700,0.8225
2,2,334990,4,1,249230,2,1,278300,0.9411
2,2,334990,4,1,249230,2,2,334990,1.0000
2,2,334990,4,1,249230,2,3,288720,0.9290
2,2,334990,4,1,249230,3,1,151190,0.7984
2,2,334990,4,1,249230,3,2,153970,0.8164
2,2,334990,4,1,249230,3,3,205220,0.8146
2,2,334990,4,1,249230,4,1,249230,0.7621
2,2,334990,4,1,249230,4,2,239230,0.7379
2,2,334990,4,1,249230,4,3,423770,0.7541
2,2,334990,4,1,249230,5,1,215530,0.8231
2,2,334990,4,1,249230,5,2,237050,0.8289
2,2,334990,4,1,249230,5,3,283810,0.8159
2,2,334990,4,1,249230,6,1,191410,0.8136
2,2,334990,4,1,249230,6,2,274640,0.7996
2,2,334990,4,1,249230,6,3,272550,0.8089
2,2,334990,4,1,249230,7,1,513030,0.8297
2,2,334990,4,1,249230,7,2,499780,0.8272
2,2,334990,4,1,249230,7,3,510050,0.8229
2,2,334990,4,1,249230,8,1,141760,0.8234
2,2,334990,4,1,249230,8,2,151390,0.8016
2,2,334990,4,1,249230,8,3,156050,0.8136
2,2,334990,4,2,239230,1,1,218710,0.8006
2,2,334990,4,2,239230,1,2,212760,0.8171
2,2,334990,4,2,239230,1,3,217700,0.8174
2,2,334990,4,2,239230,2,1,278300,0.9444
2,2,334990,4,2,239230,2,2,334990,1.0000
2,2,334990,4,2,239230,2,3,288720,0.9257
2,2,334990,4,2,239230,3,1,151190,0.7948
2,2,334990,4,2,239230,3,2,153970,0.8155
2,2,334990,4,2,239230,3,3,205220,0.8143
2,2,334990,4,2,239230,4,1,249230,0.7645
2,2,334990,4,2,239230,4,2,239230,0.7508
2,2,334990,4,2,239230,4,3,423770,0.7648
2,2,334990,4,2,239230,5,1,215530,0.8279
2,2,334990,4,2,239230,5,2,237050,0.8263
2,2,334990,4,2,239230,5,3,283810,0.8156
2,2,334990,4,2,239230,6,1,191410,0.8134
2,2,334990,4,2,239230,6,2,274640,0.8040
2,2,334990,4,2,239230,6,3,272550,0.8073
2,2,334990,4,2,239230,7,1,513030,0.8299
2,2,334990,4,2,239230,7,2,499780,0.8303
2,2,334990,4,2,239230,7,3,510050,0.8297
2,2,334990,4,2,239230,8,1,141760,0.8162
2,2,334990,4,2,239230,8,2,151390,0.8008
2,2,334990,4,2,239230,8,3,156050,0.8063
2,2,334990,4,3,423770,1,1,218710,0.8006
2,2,334990,4,3,423770,1,2,212760,0.8206
2,2,334990,4,3,423770,1,3,217700,0.8225
2,2,334990,4,3,423770,2,1,278300,0.9411
2,2,334990,4,3,423770,2,2,334990,1.0000
2,2,334990,4,3,423770,2,3,288720,0.9290
2,2,334990,4,3,423770,3,1,151190,0.7984
2,2,334990,4,3,423770,3,2,153970,0.8164
2,2,334990,4,3,423770,3,3,205220,0.8146
2,2,334990,4,3,423770,4,1,249230,0.7621
2,2,334990,4,3,423770,4,2,239230,0.7379
2,2,334990,4,3,423770,4,3,423770,0.7541
2,2,334990,4,3,423770,5,1,215530,0.8231
2,2,334990,4,3,423770,5,2,237050,0.8289
2,2,334990,4,3,423770,5,3,283810,0.8159
2,2,334990,4,3,423770,6,1,191410,0.8136
2,2,334990,4,3,423770,6,2,274640,0.7996
2,2,334990,4,3,423770,6,3,272550,0.8089
2,2,334990,4,3,423770,7,1,513030,0.8297
2,2,334990,4,3,423770,7,2,499780,0.8272
2,2,334990,4,3,423770,7,3,510050,0.8229
2,2,334990,4,3,423770,8,1,141760,0.8234
2,2,334990,4,3,423770,8,2,151390,0.8016
2,2,334990,4,3,423770,8,3,156050,0.8136
2,2,334990,5,1,215530,1,1,218710,0.8058
2,2,334990,5,1,215530,1,2,212760,0.8152
2,2,334990,5,1,215530,1,3,217700,0.8168
2,2,334990,5,1,215530,2,1,278300,0.9295
2,2,334990,5,1,215530,2,2,334990,0.9769
2,2,334990,5,1,215530,2,3,288720,0.9194
2,2,334990,5,1,215530,3,1,151190,0.7874
2,2,334990,5,1,215530,3,2,153970,0.8095
2,2,334990,5,1,215530,3,3,205220,0.8217
2,2,334990,5,1,215530,4,1,249230,0.7635
2,2,334990,5,1,215530,4,2,239230,0.7446
2,2,334990,5,1,215530,4,3,423770,0.7694
2,2,334990,5,1,215530,5,1,215530,0.8258
2,2,334990,5,1,215530,5,2,237050,0.8339
2,2,334990,5,1,215530,5,3,283810,0.8064
2,2,334990,5,1,215530,6,1,191410,0.8223
2,2,334990,5,1,215530,6,2,274640,0.7917
2,2,334990,5,1,215530,6,3,272550,0.8060
2,2,334990,5,1,215530,7,1,513030,0.8328
2,2,334990,5,1,215530,7,2,499780,0.8398
2,2,334990,5,1,215530,7,3,510050,0.8340
2,2,334990,5,1,215530,8,1,141760,0.8103
2,2,334990,5,1,215530,8,2,151390,0.7761
2,2,334990,5,1,215530,8,3,156050,0.8126
2,2,334990,5,2,237050,1,1,218710,0.8009
2,2,334990,5,2,237050,1,2,212760,0.8226
2,2,334990,5,2,237050,1,3,217700,0.8178
2,2,334990,5,2,237050,2,1,278300,0.9083
2,2,334990,5,2,237050,2,2,334990,0.9356
2,2,334990,5,2,237050,2,3,288720,0.8968
2,2,334990,5,2,237050,3,1,151190,0.7845
2,2,334990,5,2,237050,3,2,153970,0.7821
2,2,334990,5,2,237050,3,3,205220,0.8120
2,2,334990,5,2,237050,4,1,249230,0.7505
2,2,334990,5,2,237050,4,2,239230,0.7373
2,2,334990,5,2,237050,4,3,423770,0.8084
2,2,334990,5,2,237050,5,1,215530,0.8115
2,2,334990,5,2,237050,5,2,237050,0.8332
2,2,334990,5,2,237050,5,3,283810,0.8001
2,2,334990,5,2,237050,6,1,191410,0.7918
2,2,334990,5,2,237050,6,2,274640,0.7659
2,2,334990,5,2,237050,6,3,272550,0.7963
2,2,334990,5,2,237050,7,1,513030,0.8289
2,2,334990,5,2,237050,7,2,499780,0.8368
2,2,334990,5,2,237050,7,3,510050,0.8293
2,2,334990,5,2,237050,8,1,141760,0.8050
2,2,334990,5,2,237050,8,2,151390,0.7760
2,2,334990,5,2,237050,8,3,156050,0.8122
2,2,334990,5,3,283810,1,1,218710,0.8006
2,2,334990,5,3,283810,1,2,212760,0.8137
2,2,334990,5,3,283810,1,3,217700,0.8191
2,2,334990,5,3,283810,2,1,278300,0.9412
2,2,334990,5,3,283810,2,2,334990,1.0000
2,2,334990,5,3,283810,2,3,288720,0.9274
2,2,334990,5,3,283810,3,1,151190,0.7948
2,2,334990,5,3,283810,3,2,153970,0.8164
2,2,334990,5,3,283810,3,3,205220,0.8151
2,2,334990,5,3,283810,4,1,249230,0.7668
2,2,334990,5,3,283810,4,2,239230,0.7448
2,2,334990,5,3,283810,4,3,423770,0.7709
2,2,334990,5,3,283810,5,1,215530,0.8260
2,2,334990,5,3,283810,5,2,237050,0.8272
2,2,334990,5,3,283810,5,3,283810,0.8159
2,2,334990,5,3,283810,6,1,191410,0.8151
2,2,334990,5,3,283810,6,2,274640,0.8011
2,2,334990,5,3,283810,6,3,272550,0.8078
2,2,334990,5,3,283810,7,1,513030,0.8294
2,2,334990,5,3,283810,7,2,499780,0.8310
2,2,334990,5,3,283810,7,3,510050,0.8298
2,2,334990,5,3,283810,8,1,141760,0.8143
2,2,334990,5,3,283810,8,2,151390,0.7964
2,2,334990,5,3,283810,8,3,156050,0.8062
2,2,334990,6,1,191410,1,1,218710,0.8058
2,2,334990,6,1,191410,1,2,212760,0.8152
2,2,334990,6,1,191410,1,3,217700,0.8168
2,2,334990,6,1,191410,2,1,278300,0.9295
2,2,334990,6,1,191410,2,2,334990,0.9769
2,2,334990,6,1,191410,2,3,288720,0.9194
2,2,334990,6,1,191410,3,1,151190,0.7874
2,2,334990,6,1,191410,3,2,153970,0.8095
2,2,334990,6,1,191410,3,3,205220,0.8217
2,2,334990,6,1,191410,4,1,249230,0.7635
2,2,334990,6,1,191410,4,2,239230,0.7446
2,2,334990,6,1,191410,4,3,423770,0.7694
2,2,334990,6,1,191410,5,1,215530,0.8258
2,2,334990,6,1,191410,5,2,237050,0.8339
2,2,334990,6,1,191410,5,3,283810,0.8064
2,2,334990,6,1,191410,6,1,191410,0.8223
2,2,334990,6,1,191410,6,2,274640,0.7917
2,2,334990,6,1,191410,6,3,272550,0.8060
2,2,334990,6,1,191410,7,1,513030,0.8328
2,2,334990,6,1,191410,7,2,499780,0.8398
2,2,334990,6,1,191410,7,3,510050,0.8340
2,2,334990,6,1,191410,8,1,141760,0.8103
2,2,334990,6,1,191410,8,2,151390,0.7761
2,2,334990,6,1,191410,8,3,156050,0.8126
2,2,334990,6,2,274640,1,1,218710,0.8076
2,2,334990,6,2,274640,1,2,212760,0.8135
2,2,334990,6,2,274640,1,3,217700,0.8202
2,2,334990,6,2,274640,2,1,278300,0.9279
2,2,334990,6,2,274640,2,2,334990,0.9769
2,2,334990,6,2,274640,2,3,288720,0.9194
2,2,334990,6,2,274640,3,1,151190,0.7907
2,2,334990,6,2,274640,3,2,153970,0.8091
2,2,334990,6,2,274640,3,3,205220,0.8150
2,2,334990,6,2,274640,4,1,249230,0.7659
2,2,334990,6,2,274640,4,2,239230,0.7435
2,2,334990,6,2,274640,4,3,423770,0.7694
2,2,334990,6,2,274640,5,1,215530,0.8220
2,2,334990,6,2,274640,5,2,237050,0.8272
2,2,334990,6,2,274640,5,3,283810,0.8040
2,2,334990,6,2,274640,6,1,191410,0.8215
2,2,334990,6,2,274640,6,2,274640,0.8023
2,2,334990,6,2,274640,6,3,272550,0.8067
2,2,334990,6,2,274640,7,1,513030,0.8310
2,2,334990,6,2,274640,7,2,499780,0.8401
2,2,334990,6,2,274640,7,3,510050,0.8343
2,2,334990,6,2,274640,8,1,141760,0.8116
2,2,334990,6,2,274640,8,2,151390,0.7775
2,2,334990,6,2,274640,8,3,156050,0.8065
2,2,334990,6,3,272550,1,1,218710,0.8078
2,2,334990,6,3,272550,1,2,212760,0.8226
2,2,334990,6,3,272550,1,3,217700,0.8147
2,2,334990,6,3,272550,2,1,278300,0.9179
2,2,334990,6,3,272550,2,2,334990,0.9535
2,2,334990,6,3,272550,2,3,288720,0.9161
2,2,334990,6,3,272550,3,1,151190,0.7932
2,2,334990,6,3,272550,3,2,153970,0.8047
2,2,334990,6,3,272550,3,3,205220,0.8179
2,2,334990,6,3,272550,4,1,249230,0.7647
2,2,334990,6,3,272550,4,2,239230,0.7465
2,2,334990,6,3,272550,4,3,423770,0.7605
2,2,334990,6,3,272550,5,1,215530,0.8235
2,2,334990,6,3,272550,5,2,237050,0.8333
2,2,334990,6,3,272550,5,3,283810,0.8043
2,2,334990,6,3,272550,6,1,191410,0.8143
2,2,334990,6,3,272550,6,2,274640,0.7903
2,2,334990,6,3,272550,6,3,272550,0.8080
2,2,334990,6,3,272550,7,1,513030,0.8304
2,2,334990,6,3,272550,7,2,499780,0.8366
2,2,334990,6,3,272550,7,3,510050,0.8311
2,2,334990,6,3,272550,8,1,141760,0.8079
2,2,334990,6,3,272550,8,2,151390,0.7817
2,2,334990,6,3,272550,8,3,156050,0.8216
2,2,334990,7,1,513030,1,1,218710,0.7989
2,2,334990,7,1,513030,1,2,212760,0.8110
2,2,334990,7,1,513030,1,3,217700,0.8220
2,2,334990,7,1,513030,2,1,278300,0.9411
2,2,334990,7,1,513030,2,2,334990,1.0000
2,2,334990,7,1,513030,2,3,288720,0.9211
2,2,334990,7,1,513030,3,1,151190,0.7992
2,2,334990,7,1,513030,3,2,153970,0.8180
2,2,334990,7,1,513030,3,3,205220,0.8166
2,2,334990,7,1,513030,4,1,249230,0.7722
2,2,334990,7,1,513030,4,2,239230,0.7566
2,2,334990,7,1,513030,4,3,423770,0.7832
2,2,334990,7,1,513030,5,1,215530,0.8292
2,2,334990,7,1,513030,5,2,237050,0.8291
2,2,334990,7,1,513030,5,3,283810,0.8061
2,2,334990,7,1,513030,6,1,191410,0.8188
2,2,334990,7,1,513030,6,2,274640,0.7982
2,2,334990,7,1,513030,6,3,272550,0.8093
2,2,334990,7,1,513030,7,1,513030,0.8370
2,2,334990,7,1,513030,7,2,499780,0.8308
2,2,334990,7,1,513030,7,3,510050,0.8330
2,2,334990,7,1,513030,8,1,141760,0.8115
2,2,334990,7,1,513030,8,2,151390,0.7936
2,2,334990,7,1,513030,8,3,156050,0.8126
2,2,334990,7,2,499780,1,1,218710,0.8006
2,2,334990,7,2,499780,1,2,212760,0.8206
2,2,334990,7,2,499780,1,3,217700,0.8225
2,2,334990,7,2,499780,2,1,278300,0.9411
2,2,334990,7,2,499780,2,2,334990,1.0000
2,2,334990,7,2,499780,2,3,288720,0.9290
2,2,334990,7,2,499780,3,1,151190,0.7984
2,2,334990,7,2,499780,3,2,153970,0.8164
2,2,334990,7,2,499780,3,3,205220,0.8146
2,2,334990,7,2,499780,4,1,249230,0.7621
2,2,334990,7,2,499780,4,2,239230,0.7379
2,2,334990,7,2,499780,4,3,423770,0.7541
2,2,334990,7,2,499780,5,1,215530,0.8231
2,2,334990,7,2,499780,5,2,237050,0.8289
2,2,334990,7,2,499780,5,3,283810,0.8159
2,2,334990,7,2,499780,6,1,191410,0.8136
2,2,334990,7,2,499780,6,2,274640,0.7996
2,2,334990,7,2,499780,6,3,272550,0.8089
2,2,334990,7,2,499780,7,1,513030,0.8297
2,2,334990,7,2,499780,7,2,499780,0.8272
2,2,334990,7,2,499780,7,3,510050,0.8229
2,2,334990,7,2,499780,8,1,141760,0.8234
2,2,334990,7,2,499780,8,2,151390,0.8016
2,2,334990,7,2,499780,8,3,156050,0.8136
2,2,334990,7,3,510050,1,1,218710,0.8006
2,2,334990,7,3,510050,1,2,212760,0.8206
2,2,334990,7,3,510050,1,3,217700,0.8225
2,2,334990,7,3,510050,2,1,278300,0.9411
2,2,334990,7,3,510050,2,2,334990,1.0000
2,2,334990,7,3,510050,2,3,288720,0.9290
2,2,334990,7,3,510050,3,1,151190,0.7984
2,2,334990,7,3,510050,3,2,153970,0.8164
2,2,334990,7,3,510050,3,3,205220,0.8146
2,2,334990,7,3,510050,4,1,249230,0.7621
2,2,334990,7,3,510050,4,2,239230,0.7379
2,2,334990,7,3,510050,4,3,423770,0.7541
2,2,334990,7,3,510050,5,1,215530,0.8231
2,2,334990,7,3,510050,5,2,237050,0.8289
2,2,334990,7,3,510050,5,3,283810,0.8159
2,2,334990,7,3,510050,6,1,191410,0.8136
2,2,334990,7,3,510050,6,2,274640,0.7996
2,2,334990,7,3,510050,6,3,272550,0.8089
2,2,334990,7,3,510050,7,1,513030,0.8297
2,2,334990,7,3,510050,7,2,499780,0.8272
2,2,334990,7,3,510050,7,3,510050,0.8229
2,2,334990,7,3,510050,8,1,141760,0.8234
2,2,334990,7,3,510050,8,2,151390,0.8016
2,2,334990,7,3,510050,8,3,156050,0.8136
2,2,334990,8,1,141760,1,1,218710,0.8006
2,2,334990,8,1,141760,1,2,212760,0.8206
2,2,334990,8,1,141760,1,3,217700,0.8225
2,2,334990,8,1,141760,2,1,278300,0.9411
2,2,334990,8,1,141760,2,2,334990,1.0000
2,2,334990,8,1,141760,2,3,288720,0.9290
2,2,334990,8,1,141760,3,1,151190,0.7984
2,2,334990,8,1,141760,3,2,153970,0.8164
2,2,334990,8,1,141760,3,3,205220,0.8146
2,2,334990,8,1,141760,4,1,249230,0.7621
2,2,334990,8,1,141760,4,2,239230,0.7379
2,2,334990,8,1,141760,4,3,423770,0.7541
2,2,334990,8,1,141760,5,1,215530,0.8231
2,2,334990,8,1,141760,5,2,237050,0.8289
2,2,334990,8,1,141760,5,3,283810,0.8159
2,2,334990,8,1,141760,6,1,191410,0.8136
2,2,334990,8,1,141760,6,2,274640,0.7996
2,2,334990,8,1,141760,6,3,272550,0.8089
2,2,334990,8,1,141760,7,1,513030,0.8297
2,2,334990,8,1,141760,7,2,499780,0.8272
2,2,334990,8,1,141760,7,3,510050,0.8229
2,2,334990,8,1,141760,8,1,141760,0.8234
2,2,334990,8,1,141760,8,2,151390,0.8016
2,2,334990,8,1,141760,8,3,156050,0.8136
2,2,334990,8,2,151390,1,1,218710,0.7989
2,2,334990,8,2,151390,1,2,212760,0.8189
2,2,334990,8,2,151390,1,3,217700,0.8202
2,2,334990,8,2,151390,2,1,278300,0.9379
2,2,334990,8,2,151390,2,2,334990,1.0000
2,2,334990,8,2,151390,2,3,288720,0.9274
2,2,334990,8,2,151390,3,1,151190,0.7937
2,2,334990,8,2,151390,3,2,153970,0.8199
2,2,334990,8,2,151390,3,3,205220,0.8102
2,2,334990,8,2,151390,4,1,249230,0.7662
2,2,334990,8,2,151390,4,2,239230,0.7458
2,2,334990,8,2,151390,4,3,423770,0.7581
2,2,334990,8,2,151390,5,1,215530,0.8259
2,2,334990,8,2,151390,5,2,237050,0.8281
2,2,334990,8,2,151390,5,3,283810,0.8159
2,2,334990,8,2,151390,6,1,191410,0.8133
2,2,334990,8,2,151390,6,2,274640,0.8017
2,2,334990,8,2,151390,6,3,272550,0.8073
2,2,334990,8,2,151390,7,1,513030,0.8266
2,2,334990,8,2,151390,7,2,499780,0.8252
2,2,334990,8,2,151390,7,3,510050,0.8265
2,2,334990,8,2,151390,8,1,141760,0.8157
2,2,334990,8,2,151390,8,2,151390,0.8050
2,2,334990,8,2,151390,8,3,156050,0.8116
2,2,334990,8,3,156050,1,1,218710,0.8078
2,2,334990,8,3,156050,1,2,212760,0.8226
2,2,334990,8,3,156050,1,3,217700,0.8147
2,2,334990,8,3,156050,2,1,278300,0.9179
2,2,334990,8,3,156050,2,2,334990,0.9535
2,2,334990,8,3,156050,2,3,288720,0.9161
2,2,334990,8,3,156050,3,1,151190,0.7932
2,2,334990,8,3,156050,3,2,153970,0.8047
2,2,334990,8,3,156050,3,3,205220,0.8179
2,2,334990,8,3,156050,4,1,249230,0.7647
2,2,334990,8,3,156050,4,2,239230,0.7465
2,2,334990,8,3,156050,4,3,423770,0.7605
2,2,334990,8,3,156050,5,1,215530,0.8235
2,2,334990,8,3,156050,5,2,237050,0.8333
2,2,334990,8,3,156050,5,3,283810,0.8043
2,2,334990,8,3,156050,6,1,191410,0.8143
2,2,334990,8,3,156050,6,2,274640,0.7903
2,2,334990,8,3,156050,6,3,272550,0.8080
2,2,334990,8,3,156050,7,1,513030,0.8304
2,2,334990,8,3,156050,7,2,499780,0.8366
2,2,334990,8,3,156050,7,3,510050,0.8311
2,2,334990,8,3,156050,8,1,141760,0.8079
2,2,334990,8,3,156050,8,2,151390,0.7817
2,2,334990,8,3,156050,8,3,156050,0.8216
2,3,288720,1,1,218710,1,1,218710,0.8164
2,3,288720,1,1,218710,1,2,212760,0.8207
2,3,288720,1,1,218710,1,3,217700,0.8207
2,3,288720,1,1,218710,2,1,278300,0.9195
2,3,288720,1,1,218710,2,2,334990,0.9426
2,3,288720,1,1,218710,2,3,288720,0.9787
2,3,288720,1,1,218710,3,1,151190,0.8003
2,3,288720,1,1,218710,3,2,153970,0.8160
2,3,288720,1,1,218710,3,3,205220,0.8185
2,3,288720,1,1,218710,4,1,249230,0.7718
2,3,288720,1,1,218710,4,2,239230,0.7705
2,3,288720,1,1,218710,4,3,423770,0.7802
2,3,288720,1,1,218710,5,1,215530,0.8245
2,3,288720,1,1,218710,5,2,237050,0.8192
2,3,288720,1,1,218710,5,3,283810,0.8053
2,3,288720,1,1,218710,6,1,191410,0.8089
2,3,288720,1,1,218710,6,2,274640,0.8146
