train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
3,2,122580,8,3,142120,2,1,210550,0.8497
3,2,122580,8,3,142120,2,2,251930,0.8600
3,2,122580,8,3,142120,2,3,223700,0.7951
3,2,122580,8,3,142120,3,1,110320,0.9556
3,2,122580,8,3,142120,3,2,122580,1.0000
3,2,122580,8,3,142120,3,3,112370,0.9835
3,2,122580,8,3,142120,4,1,222600,0.7958
3,2,122580,8,3,142120,4,2,267800,0.7993
3,2,122580,8,3,142120,4,3,271990,0.7950
3,2,122580,8,3,142120,5,1,131210,0.8211
3,2,122580,8,3,142120,5,2,188720,0.8381
3,2,122580,8,3,142120,5,3,185380,0.8625
3,2,122580,8,3,142120,6,1,241880,0.8577
3,2,122580,8,3,142120,6,2,164810,0.8809
3,2,122580,8,3,142120,6,3,266820,0.8345
3,2,122580,8,3,142120,7,1,269500,0.8432
3,2,122580,8,3,142120,7,2,278840,0.8396
3,2,122580,8,3,142120,7,3,274760,0.8404
3,2,122580,8,3,142120,8,1,170430,0.9116
3,2,122580,8,3,142120,8,2,89370,0.8346
3,2,122580,8,3,142120,8,3,142120,0.8578
3,3,112370,1,1,243400,1,1,243400,0.8380
3,3,112370,1,1,243400,1,2,223010,0.8574
3,3,112370,1,1,243400,1,3,181870,0.8449
3,3,112370,1,1,243400,2,1,210550,0.8418
3,3,112370,1,1,243400,2,2,251930,0.8259
3,3,112370,1,1,243400,2,3,223700,0.7849
3,3,112370,1,1,243400,3,1,110320,0.9458
3,3,112370,1,1,243400,3,2,122580,0.9782
3,3,112370,1,1,243400,3,3,112370,1.0000
3,3,112370,1,1,243400,4,1,222600,0.8134
3,3,112370,1,1,243400,4,2,267800,0.8122
3,3,112370,1,1,243400,4,3,271990,0.8078
3,3,112370,1,1,243400,5,1,131210,0.8055
3,3,112370,1,1,243400,5,2,188720,0.8276
3,3,112370,1,1,243400,5,3,185380,0.8458
3,3,112370,1,1,243400,6,1,241880,0.8816
3,3,112370,1,1,243400,6,2,164810,0.8721
3,3,112370,1,1,243400,6,3,266820,0.8522
3,3,112370,1,1,243400,7,1,269500,0.8445
3,3,112370,1,1,243400,7,2,278840,0.8371
3,3,112370,1,1,243400,7,3,274760,0.8366
3,3,112370,1,1,243400,8,1,170430,0.9035
3,3,112370,1,1,243400,8,2,89370,0.8815
3,3,112370,1,1,243400,8,3,142120,0.8781
3,3,112370,1,2,223010,1,1,243400,0.8337
3,3,112370,1,2,223010,1,2,223010,0.8658
3,3,112370,1,2,223010,1,3,181870,0.8449
3,3,112370,1,2,223010,2,1,210550,0.8619
3,3,112370,1,2,223010,2,2,251930,0.8229
3,3,112370,1,2,223010,2,3,223700,0.7905
3,3,112370,1,2,223010,3,1,110320,0.9485
3,3,112370,1,2,223010,3,2,122580,0.9809
3,3,112370,1,2,223010,3,3,112370,1.0000
3,3,112370,1,2,223010,4,1,222600,0.8169
3,3,112370,1,2,223010,4,2,267800,0.8119
3,3,112370,1,2,223010,4,3,271990,0.8021
3,3,112370,1,2,223010,5,1,131210,0.8203
3,3,112370,1,2,223010,5,2,188720,0.8246
3,3,112370,1,2,223010,5,3,185380,0.8401
3,3,112370,1,2,223010,6,1,241880,0.8811
3,3,112370,1,2,223010,6,2,164810,0.8910
3,3,112370,1,2,223010,6,3,266820,0.8721
3,3,112370,1,2,223010,7,1,269500,0.8445
3,3,112370,1,2,223010,7,2,278840,0.8371
3,3,112370,1,2,223010,7,3,274760,0.8286
3,3,112370,1,2,223010,8,1,170430,0.9121
3,3,112370,1,2,223010,8,2,89370,0.8703
3,3,112370,1,2,223010,8,3,142120,0.8752
3,3,112370,1,3,181870,1,1,243400,0.8307
3,3,112370,1,3,181870,1,2,223010,0.8549
3,3,112370,1,3,181870,1,3,181870,0.8449
3,3,112370,1,3,181870,2,1,210550,0.8358
3,3,112370,1,3,181870,2,2,251930,0.8173
3,3,112370,1,3,181870,2,3,223700,0.7881
3,3,112370,1,3,181870,3,1,110320,0.9486
3,3,112370,1,3,181870,3,2,122580,0.9728
3,3,112370,1,3,181870,3,3,112370,1.0000
3,3,112370,1,3,181870,4,1,222600,0.8056
3,3,112370,1,3,181870,4,2,267800,0.7991
3,3,112370,1,3,181870,4,3,271990,0.7683
3,3,112370,1,3,181870,5,1,131210,0.8112
3,3,112370,1,3,181870,5,2,188720,0.8193
3,3,112370,1,3,181870,5,3,185380,0.8414
3,3,112370,1,3,181870,6,1,241880,0.8683
3,3,112370,1,3,181870,6,2,164810,0.8662
3,3,112370,1,3,181870,6,3,266820,0.8552
3,3,112370,1,3,181870,7,1,269500,0.8445
3,3,112370,1,3,181870,7,2,278840,0.8341
3,3,112370,1,3,181870,7,3,274760,0.8351
3,3,112370,1,3,181870,8,1,170430,0.9082
3,3,112370,1,3,181870,8,2,89370,0.8669
3,3,112370,1,3,181870,8,3,142120,0.8830
3,3,112370,2,1,210550,1,1,243400,0.8337
3,3,112370,2,1,210550,1,2,223010,0.8658
3,3,112370,2,1,210550,1,3,181870,0.8449
3,3,112370,2,1,210550,2,1,210550,0.8648
3,3,112370,2,1,210550,2,2,251930,0.8201
3,3,112370,2,1,210550,2,3,223700,0.7963
3,3,112370,2,1,210550,3,1,110320,0.9485
3,3,112370,2,1,210550,3,2,122580,0.9809
3,3,112370,2,1,210550,3,3,112370,1.0000
3,3,112370,2,1,210550,4,1,222600,0.8169
3,3,112370,2,1,210550,4,2,267800,0.8119
3,3,112370,2,1,210550,4,3,271990,0.8027
3,3,112370,2,1,210550,5,1,131210,0.8203
3,3,112370,2,1,210550,5,2,188720,0.8246
3,3,112370,2,1,210550,5,3,185380,0.8401
3,3,112370,2,1,210550,6,1,241880,0.8840
3,3,112370,2,1,210550,6,2,164810,0.8910
3,3,112370,2,1,210550,6,3,266820,0.8751
3,3,112370,2,1,210550,7,1,269500,0.8445
3,3,112370,2,1,210550,7,2,278840,0.8371
3,3,112370,2,1,210550,7,3,274760,0.8286
3,3,112370,2,1,210550,8,1,170430,0.9091
3,3,112370,2,1,210550,8,2,89370,0.8703
3,3,112370,2,1,210550,8,3,142120,0.8722
3,3,112370,2,2,251930,1,1,243400,0.8380
3,3,112370,2,2,251930,1,2,223010,0.8574
3,3,112370,2,2,251930,1,3,181870,0.8449
3,3,112370,2,2,251930,2,1,210550,0.8473
3,3,112370,2,2,251930,2,2,251930,0.8344
3,3,112370,2,2,251930,2,3,223700,0.7878
3,3,112370,2,2,251930,3,1,110320,0.9485
3,3,112370,2,2,251930,3,2,122580,0.9809
3,3,112370,2,2,251930,3,3,112370,1.0000
3,3,112370,2,2,251930,4,1,222600,0.8134
3,3,112370,2,2,251930,4,2,267800,0.8153
3,3,112370,2,2,251930,4,3,271990,0.8190
3,3,112370,2,2,251930,5,1,131210,0.8101
3,3,112370,2,2,251930,5,2,188720,0.8276
3,3,112370,2,2,251930,5,3,185380,0.8474
3,3,112370,2,2,251930,6,1,241880,0.8744
3,3,112370,2,2,251930,6,2,164810,0.8721
3,3,112370,2,2,251930,6,3,266820,0.8552
3,3,112370,2,2,251930,7,1,269500,0.8445
3,3,112370,2,2,251930,7,2,278840,0.8371
3,3,112370,2,2,251930,7,3,274760,0.8366
3,3,112370,2,2,251930,8,1,170430,0.9035
3,3,112370,2,2,251930,8,2,89370,0.8791
3,3,112370,2,2,251930,8,3,142120,0.8781
3,3,112370,2,3,223700,1,1,243400,0.8337
3,3,112370,2,3,223700,1,2,223010,0.8633
3,3,112370,2,3,223700,1,3,181870,0.8449
3,3,112370,2,3,223700,2,1,210550,0.8529
3,3,112370,2,3,223700,2,2,251930,0.8229
3,3,112370,2,3,223700,2,3,223700,0.7961
3,3,112370,2,3,223700,3,1,110320,0.9485
3,3,112370,2,3,223700,3,2,122580,0.9809
3,3,112370,2,3,223700,3,3,112370,1.0000
3,3,112370,2,3,223700,4,1,222600,0.8169
3,3,112370,2,3,223700,4,2,267800,0.8119
3,3,112370,2,3,223700,4,3,271990,0.7991
3,3,112370,2,3,223700,5,1,131210,0.8231
3,3,112370,2,3,223700,5,2,188720,0.8243
3,3,112370,2,3,223700,5,3,185380,0.8401
3,3,112370,2,3,223700,6,1,241880,0.8811
3,3,112370,2,3,223700,6,2,164810,0.8910
3,3,112370,2,3,223700,6,3,266820,0.8694
3,3,112370,2,3,223700,7,1,269500,0.8445
3,3,112370,2,3,223700,7,2,278840,0.8371
3,3,112370,2,3,223700,7,3,274760,0.8286
3,3,112370,2,3,223700,8,1,170430,0.9121
3,3,112370,2,3,223700,8,2,89370,0.8673
3,3,112370,2,3,223700,8,3,142120,0.8781
3,3,112370,3,1,110320,1,1,243400,0.8337
3,3,112370,3,1,110320,1,2,223010,0.8607
3,3,112370,3,1,110320,1,3,181870,0.8449
3,3,112370,3,1,110320,2,1,210550,0.8414
3,3,112370,3,1,110320,2,2,251930,0.8228
3,3,112370,3,1,110320,2,3,223700,0.7820
3,3,112370,3,1,110320,3,1,110320,0.9539
3,3,112370,3,1,110320,3,2,122580,0.9809
3,3,112370,3,1,110320,3,3,112370,1.0000
3,3,112370,3,1,110320,4,1,222600,0.8109
3,3,112370,3,1,110320,4,2,267800,0.8150
3,3,112370,3,1,110320,4,3,271990,0.8098
3,3,112370,3,1,110320,5,1,131210,0.8231
3,3,112370,3,1,110320,5,2,188720,0.8243
3,3,112370,3,1,110320,5,3,185380,0.8336
3,3,112370,3,1,110320,6,1,241880,0.8817
3,3,112370,3,1,110320,6,2,164810,0.8880
3,3,112370,3,1,110320,6,3,266820,0.8605
3,3,112370,3,1,110320,7,1,269500,0.8445
3,3,112370,3,1,110320,7,2,278840,0.8371
3,3,112370,3,1,110320,7,3,274760,0.8303
3,3,112370,3,1,110320,8,1,170430,0.9065
3,3,112370,3,1,110320,8,2,89370,0.8672
3,3,112370,3,1,110320,8,3,142120,0.8752
3,3,112370,3,2,122580,1,1,243400,0.8255
3,3,112370,3,2,122580,1,2,223010,0.8519
3,3,112370,3,2,122580,1,3,181870,0.8398
3,3,112370,3,2,122580,2,1,210550,0.8121
3,3,112370,3,2,122580,2,2,251930,0.7620
3,3,112370,3,2,122580,2,3,223700,0.7621
3,3,112370,3,2,122580,3,1,110320,0.9458
3,3,112370,3,2,122580,3,2,122580,0.9809
3,3,112370,3,2,122580,3,3,112370,1.0000
3,3,112370,3,2,122580,4,1,222600,0.7724
3,3,112370,3,2,122580,4,2,267800,0.7589
3,3,112370,3,2,122580,4,3,271990,0.7188
3,3,112370,3,2,122580,5,1,131210,0.7975
3,3,112370,3,2,122580,5,2,188720,0.8215
3,3,112370,3,2,122580,5,3,185380,0.8403
3,3,112370,3,2,122580,6,1,241880,0.8648
3,3,112370,3,2,122580,6,2,164810,0.8718
3,3,112370,3,2,122580,6,3,266820,0.8518
3,3,112370,3,2,122580,7,1,269500,0.8445
3,3,112370,3,2,122580,7,2,278840,0.8341
3,3,112370,3,2,122580,7,3,274760,0.8289
3,3,112370,3,2,122580,8,1,170430,0.9004
3,3,112370,3,2,122580,8,2,89370,0.8638
3,3,112370,3,2,122580,8,3,142120,0.8707
3,3,112370,3,3,112370,1,1,243400,0.8230
3,3,112370,3,3,112370,1,2,223010,0.8407
3,3,112370,3,3,112370,1,3,181870,0.8227
3,3,112370,3,3,112370,2,1,210550,0.7751
3,3,112370,3,3,112370,2,2,251930,0.7178
3,3,112370,3,3,112370,2,3,223700,0.7169
3,3,112370,3,3,112370,3,1,110320,0.9327
3,3,112370,3,3,112370,3,2,122580,0.9758
3,3,112370,3,3,112370,3,3,112370,1.0000
3,3,112370,3,3,112370,4,1,222600,0.7401
3,3,112370,3,3,112370,4,2,267800,0.7191
3,3,112370,3,3,112370,4,3,271990,0.7135
3,3,112370,3,3,112370,5,1,131210,0.7949
3,3,112370,3,3,112370,5,2,188720,0.8045
3,3,112370,3,3,112370,5,3,185380,0.8043
3,3,112370,3,3,112370,6,1,241880,0.8405
3,3,112370,3,3,112370,6,2,164810,0.8473
3,3,112370,3,3,112370,6,3,266820,0.8252
3,3,112370,3,3,112370,7,1,269500,0.8428
3,3,112370,3,3,112370,7,2,278840,0.8350
3,3,112370,3,3,112370,7,3,274760,0.8213
3,3,112370,3,3,112370,8,1,170430,0.8895
3,3,112370,3,3,112370,8,2,89370,0.8495
3,3,112370,3,3,112370,8,3,142120,0.8589
3,3,112370,4,1,222600,1,1,243400,0.8359
3,3,112370,4,1,222600,1,2,223010,0.8607
3,3,112370,4,1,222600,1,3,181870,0.8449
3,3,112370,4,1,222600,2,1,210550,0.8444
3,3,112370,4,1,222600,2,2,251930,0.8201
3,3,112370,4,1,222600,2,3,223700,0.7847
3,3,112370,4,1,222600,3,1,110320,0.9513
3,3,112370,4,1,222600,3,2,122580,0.9809
3,3,112370,4,1,222600,3,3,112370,1.0000
3,3,112370,4,1,222600,4,1,222600,0.8169
3,3,112370,4,1,222600,4,2,267800,0.8150
3,3,112370,4,1,222600,4,3,271990,0.8133
3,3,112370,4,1,222600,5,1,131210,0.8231
3,3,112370,4,1,222600,5,2,188720,0.8243
3,3,112370,4,1,222600,5,3,185380,0.8336
3,3,112370,4,1,222600,6,1,241880,0.8811
3,3,112370,4,1,222600,6,2,164810,0.8880
3,3,112370,4,1,222600,6,3,266820,0.8605
3,3,112370,4,1,222600,7,1,269500,0.8445
3,3,112370,4,1,222600,7,2,278840,0.8371
3,3,112370,4,1,222600,7,3,274760,0.8303
3,3,112370,4,1,222600,8,1,170430,0.9091
3,3,112370,4,1,222600,8,2,89370,0.8672
3,3,112370,4,1,222600,8,3,142120,0.8752
3,3,112370,4,2,267800,1,1,243400,0.8307
3,3,112370,4,2,267800,1,2,223010,0.8574
3,3,112370,4,2,267800,1,3,181870,0.8449
3,3,112370,4,2,267800,2,1,210550,0.8388
3,3,112370,4,2,267800,2,2,251930,0.8259
3,3,112370,4,2,267800,2,3,223700,0.7878
3,3,112370,4,2,267800,3,1,110320,0.9486
3,3,112370,4,2,267800,3,2,122580,0.9809
3,3,112370,4,2,267800,3,3,112370,1.0000
3,3,112370,4,2,267800,4,1,222600,0.8164
3,3,112370,4,2,267800,4,2,267800,0.8183
3,3,112370,4,2,267800,4,3,271990,0.7986
3,3,112370,4,2,267800,5,1,131210,0.8077
3,3,112370,4,2,267800,5,2,188720,0.8197
3,3,112370,4,2,267800,5,3,185380,0.8400
3,3,112370,4,2,267800,6,1,241880,0.8674
3,3,112370,4,2,267800,6,2,164810,0.8662
3,3,112370,4,2,267800,6,3,266820,0.8552
3,3,112370,4,2,267800,7,1,269500,0.8445
3,3,112370,4,2,267800,7,2,278840,0.8371
3,3,112370,4,2,267800,7,3,274760,0.8334
3,3,112370,4,2,267800,8,1,170430,0.9086
3,3,112370,4,2,267800,8,2,89370,0.8786
3,3,112370,4,2,267800,8,3,142120,0.8781
3,3,112370,4,3,271990,1,1,243400,0.8359
3,3,112370,4,3,271990,1,2,223010,0.8633
3,3,112370,4,3,271990,1,3,181870,0.8449
3,3,112370,4,3,271990,2,1,210550,0.8500
3,3,112370,4,3,271990,2,2,251930,0.8257
3,3,112370,4,3,271990,2,3,223700,0.7849
3,3,112370,4,3,271990,3,1,110320,0.9513
3,3,112370,4,3,271990,3,2,122580,0.9809
3,3,112370,4,3,271990,3,3,112370,1.0000
3,3,112370,4,3,271990,4,1,222600,0.8139
3,3,112370,4,3,271990,4,2,267800,0.8119
3,3,112370,4,3,271990,4,3,271990,0.8128
3,3,112370,4,3,271990,5,1,131210,0.8259
3,3,112370,4,3,271990,5,2,188720,0.8297
3,3,112370,4,3,271990,5,3,185380,0.8400
3,3,112370,4,3,271990,6,1,241880,0.8758
3,3,112370,4,3,271990,6,2,164810,0.8851
3,3,112370,4,3,271990,6,3,266820,0.8719
3,3,112370,4,3,271990,7,1,269500,0.8445
3,3,112370,4,3,271990,7,2,278840,0.8371
3,3,112370,4,3,271990,7,3,274760,0.8303
3,3,112370,4,3,271990,8,1,170430,0.9121
3,3,112370,4,3,271990,8,2,89370,0.8696
3,3,112370,4,3,271990,8,3,142120,0.8781
3,3,112370,5,1,131210,1,1,243400,0.8359
3,3,112370,5,1,131210,1,2,223010,0.8633
3,3,112370,5,1,131210,1,3,181870,0.8449
3,3,112370,5,1,131210,2,1,210550,0.8500
3,3,112370,5,1,131210,2,2,251930,0.8257
3,3,112370,5,1,131210,2,3,223700,0.7849
3,3,112370,5,1,131210,3,1,110320,0.9513
3,3,112370,5,1,131210,3,2,122580,0.9809
3,3,112370,5,1,131210,3,3,112370,1.0000
3,3,112370,5,1,131210,4,1,222600,0.8139
3,3,112370,5,1,131210,4,2,267800,0.8119
3,3,112370,5,1,131210,4,3,271990,0.8128
3,3,112370,5,1,131210,5,1,131210,0.8259
3,3,112370,5,1,131210,5,2,188720,0.8297
3,3,112370,5,1,131210,5,3,185380,0.8400
3,3,112370,5,1,131210,6,1,241880,0.8758
3,3,112370,5,1,131210,6,2,164810,0.8851
3,3,112370,5,1,131210,6,3,266820,0.8719
3,3,112370,5,1,131210,7,1,269500,0.8445
3,3,112370,5,1,131210,7,2,278840,0.8371
3,3,112370,5,1,131210,7,3,274760,0.8303
3,3,112370,5,1,131210,8,1,170430,0.9121
3,3,112370,5,1,131210,8,2,89370,0.8696
3,3,112370,5,1,131210,8,3,142120,0.8781
3,3,112370,5,2,188720,1,1,243400,0.8359
3,3,112370,5,2,188720,1,2,223010,0.8633
3,3,112370,5,2,188720,1,3,181870,0.8449
3,3,112370,5,2,188720,2,1,210550,0.8500
3,3,112370,5,2,188720,2,2,251930,0.8257
3,3,112370,5,2,188720,2,3,223700,0.7849
3,3,112370,5,2,188720,3,1,110320,0.9513
3,3,112370,5,2,188720,3,2,122580,0.9809
3,3,112370,5,2,188720,3,3,112370,1.0000
3,3,112370,5,2,188720,4,1,222600,0.8139
3,3,112370,5,2,188720,4,2,267800,0.8119
3,3,112370,5,2,188720,4,3,271990,0.8128
3,3,112370,5,2,188720,5,1,131210,0.8259
3,3,112370,5,2,188720,5,2,188720,0.8297
3,3,112370,5,2,188720,5,3,185380,0.8400
3,3,112370,5,2,188720,6,1,241880,0.8758
3,3,112370,5,2,188720,6,2,164810,0.8851
3,3,112370,5,2,188720,6,3,266820,0.8719
3,3,112370,5,2,188720,7,1,269500,0.8445
3,3,112370,5,2,188720,7,2,278840,0.8371
3,3,112370,5,2,188720,7,3,274760,0.8303
3,3,112370,5,2,188720,8,1,170430,0.9121
3,3,112370,5,2,188720,8,2,89370,0.8696
3,3,112370,5,2,188720,8,3,142120,0.8781
3,3,112370,5,3,185380,1,1,243400,0.8307
3,3,112370,5,3,185380,1,2,223010,0.8549
3,3,112370,5,3,185380,1,3,181870,0.8395
3,3,112370,5,3,185380,2,1,210550,0.8418
3,3,112370,5,3,185380,2,2,251930,0.8258
3,3,112370,5,3,185380,2,3,223700,0.7908
3,3,112370,5,3,185380,3,1,110320,0.9486
3,3,112370,5,3,185380,3,2,122580,0.9781
3,3,112370,5,3,185380,3,3,112370,1.0000
3,3,112370,5,3,185380,4,1,222600,0.7985
3,3,112370,5,3,185380,4,2,267800,0.8005
3,3,112370,5,3,185380,4,3,271990,0.7548
3,3,112370,5,3,185380,5,1,131210,0.8062
3,3,112370,5,3,185380,5,2,188720,0.8193
3,3,112370,5,3,185380,5,3,185380,0.8458
3,3,112370,5,3,185380,6,1,241880,0.8678
3,3,112370,5,3,185380,6,2,164810,0.8666
3,3,112370,5,3,185380,6,3,266820,0.8635
3,3,112370,5,3,185380,7,1,269500,0.8445
3,3,112370,5,3,185380,7,2,278840,0.8371
3,3,112370,5,3,185380,7,3,274760,0.8308
3,3,112370,5,3,185380,8,1,170430,0.9061
3,3,112370,5,3,185380,8,2,89370,0.8785
3,3,112370,5,3,185380,8,3,142120,0.8801
3,3,112370,6,1,241880,1,1,243400,0.8337
3,3,112370,6,1,241880,1,2,223010,0.8658
3,3,112370,6,1,241880,1,3,181870,0.8449
3,3,112370,6,1,241880,2,1,210550,0.8619
3,3,112370,6,1,241880,2,2,251930,0.8201
3,3,112370,6,1,241880,2,3,223700,0.7905
3,3,112370,6,1,241880,3,1,110320,0.9485
3,3,112370,6,1,241880,3,2,122580,0.9809
3,3,112370,6,1,241880,3,3,112370,1.0000
3,3,112370,6,1,241880,4,1,222600,0.8169
3,3,112370,6,1,241880,4,2,267800,0.8119
3,3,112370,6,1,241880,4,3,271990,0.8021
3,3,112370,6,1,241880,5,1,131210,0.8176
3,3,112370,6,1,241880,5,2,188720,0.8246
3,3,112370,6,1,241880,5,3,185380,0.8401
3,3,112370,6,1,241880,6,1,241880,0.8840
3,3,112370,6,1,241880,6,2,164810,0.8880
3,3,112370,6,1,241880,6,3,266820,0.8721
3,3,112370,6,1,241880,7,1,269500,0.8445
3,3,112370,6,1,241880,7,2,278840,0.8371
3,3,112370,6,1,241880,7,3,274760,0.8286
3,3,112370,6,1,241880,8,1,170430,0.9121
3,3,112370,6,1,241880,8,2,89370,0.8674
3,3,112370,6,1,241880,8,3,142120,0.8722
3,3,112370,6,2,164810,1,1,243400,0.8337
3,3,112370,6,2,164810,1,2,223010,0.8633
3,3,112370,6,2,164810,1,3,181870,0.8449
3,3,112370,6,2,164810,2,1,210550,0.8559
3,3,112370,6,2,164810,2,2,251930,0.8228
3,3,112370,6,2,164810,2,3,223700,0.7878
3,3,112370,6,2,164810,3,1,110320,0.9485
3,3,112370,6,2,164810,3,2,122580,0.9809
3,3,112370,6,2,164810,3,3,112370,1.0000
3,3,112370,6,2,164810,4,1,222600,0.8169
3,3,112370,6,2,164810,4,2,267800,0.8150
3,3,112370,6,2,164810,4,3,271990,0.8091
3,3,112370,6,2,164810,5,1,131210,0.8259
3,3,112370,6,2,164810,5,2,188720,0.8243
3,3,112370,6,2,164810,5,3,185380,0.8369
3,3,112370,6,2,164810,6,1,241880,0.8811
3,3,112370,6,2,164810,6,2,164810,0.8910
3,3,112370,6,2,164810,6,3,266820,0.8694
3,3,112370,6,2,164810,7,1,269500,0.8445
3,3,112370,6,2,164810,7,2,278840,0.8371
3,3,112370,6,2,164810,7,3,274760,0.8286
3,3,112370,6,2,164810,8,1,170430,0.9121
3,3,112370,6,2,164810,8,2,89370,0.8698
3,3,112370,6,2,164810,8,3,142120,0.8811
3,3,112370,6,3,266820,1,1,243400,0.8337
3,3,112370,6,3,266820,1,2,223010,0.8658
3,3,112370,6,3,266820,1,3,181870,0.8449
3,3,112370,6,3,266820,2,1,210550,0.8651
3,3,112370,6,3,266820,2,2,251930,0.8229
3,3,112370,6,3,266820,2,3,223700,0.7934
3,3,112370,6,3,266820,3,1,110320,0.9485
3,3,112370,6,3,266820,3,2,122580,0.9809
3,3,112370,6,3,266820,3,3,112370,1.0000
3,3,112370,6,3,266820,4,1,222600,0.8164
3,3,112370,6,3,266820,4,2,267800,0.8110
3,3,112370,6,3,266820,4,3,271990,0.8026
3,3,112370,6,3,266820,5,1,131210,0.8203
3,3,112370,6,3,266820,5,2,188720,0.8217
3,3,112370,6,3,266820,5,3,185380,0.8401
3,3,112370,6,3,266820,6,1,241880,0.8817
3,3,112370,6,3,266820,6,2,164810,0.8880
3,3,112370,6,3,266820,6,3,266820,0.8781
3,3,112370,6,3,266820,7,1,269500,0.8445
3,3,112370,6,3,266820,7,2,278840,0.8371
3,3,112370,6,3,266820,7,3,274760,0.8286
3,3,112370,6,3,266820,8,1,170430,0.9091
3,3,112370,6,3,266820,8,2,89370,0.8627
3,3,112370,6,3,266820,8,3,142120,0.8722
3,3,112370,7,1,269500,1,1,243400,0.8255
3,3,112370,7,1,269500,1,2,223010,0.8519
3,3,112370,7,1,269500,1,3,181870,0.8398
3,3,112370,7,1,269500,2,1,210550,0.8121
3,3,112370,7,1,269500,2,2,251930,0.7620
3,3,112370,7,1,269500,2,3,223700,0.7621
3,3,112370,7,1,269500,3,1,110320,0.9458
3,3,112370,7,1,269500,3,2,122580,0.9809
3,3,112370,7,1,269500,3,3,112370,1.0000
3,3,112370,7,1,269500,4,1,222600,0.7724
3,3,112370,7,1,269500,4,2,267800,0.7589
3,3,112370,7,1,269500,4,3,271990,0.7188
3,3,112370,7,1,269500,5,1,131210,0.7975
3,3,112370,7,1,269500,5,2,188720,0.8215
3,3,112370,7,1,269500,5,3,185380,0.8403
3,3,112370,7,1,269500,6,1,241880,0.8648
3,3,112370,7,1,269500,6,2,164810,0.8718
3,3,112370,7,1,269500,6,3,266820,0.8518
3,3,112370,7,1,269500,7,1,269500,0.8445
3,3,112370,7,1,269500,7,2,278840,0.8341
3,3,112370,7,1,269500,7,3,274760,0.8289
3,3,112370,7,1,269500,8,1,170430,0.9004
3,3,112370,7,1,269500,8,2,89370,0.8638
3,3,112370,7,1,269500,8,3,142120,0.8707
3,3,112370,7,2,278840,1,1,243400,0.8268
3,3,112370,7,2,278840,1,2,223010,0.8435
3,3,112370,7,2,278840,1,3,181870,0.8315
3,3,112370,7,2,278840,2,1,210550,0.7915
3,3,112370,7,2,278840,2,2,251930,0.7565
3,3,112370,7,2,278840,2,3,223700,0.7509
3,3,112370,7,2,278840,3,1,110320,0.9458
3,3,112370,7,2,278840,3,2,122580,0.9756
3,3,112370,7,2,278840,3,3,112370,1.0000
3,3,112370,7,2,278840,4,1,222600,0.7503
3,3,112370,7,2,278840,4,2,267800,0.7380
3,3,112370,7,2,278840,4,3,271990,0.7093
3,3,112370,7,2,278840,5,1,131210,0.7976
3,3,112370,7,2,278840,5,2,188720,0.8060
3,3,112370,7,2,278840,5,3,185380,0.8188
3,3,112370,7,2,278840,6,1,241880,0.8465
3,3,112370,7,2,278840,6,2,164810,0.8619
3,3,112370,7,2,278840,6,3,266820,0.8348
3,3,112370,7,2,278840,7,1,269500,0.8399
3,3,112370,7,2,278840,7,2,278840,0.8385
3,3,112370,7,2,278840,7,3,274760,0.8167
3,3,112370,7,2,278840,8,1,170430,0.9056
3,3,112370,7,2,278840,8,2,89370,0.8580
3,3,112370,7,2,278840,8,3,142120,0.8649
3,3,112370,7,3,274760,1,1,243400,0.8307
3,3,112370,7,3,274760,1,2,223010,0.8549
3,3,112370,7,3,274760,1,3,181870,0.8449
3,3,112370,7,3,274760,2,1,210550,0.8358
3,3,112370,7,3,274760,2,2,251930,0.8173
3,3,112370,7,3,274760,2,3,223700,0.7881
3,3,112370,7,3,274760,3,1,110320,0.9486
3,3,112370,7,3,274760,3,2,122580,0.9728
3,3,112370,7,3,274760,3,3,112370,1.0000
3,3,112370,7,3,274760,4,1,222600,0.8056
3,3,112370,7,3,274760,4,2,267800,0.7991
3,3,112370,7,3,274760,4,3,271990,0.7683
3,3,112370,7,3,274760,5,1,131210,0.8112
3,3,112370,7,3,274760,5,2,188720,0.8193
3,3,112370,7,3,274760,5,3,185380,0.8414
3,3,112370,7,3,274760,6,1,241880,0.8683
3,3,112370,7,3,274760,6,2,164810,0.8662
3,3,112370,7,3,274760,6,3,266820,0.8552
3,3,112370,7,3,274760,7,1,269500,0.8445
3,3,112370,7,3,274760,7,2,278840,0.8341
3,3,112370,7,3,274760,7,3,274760,0.8351
3,3,112370,7,3,274760,8,1,170430,0.9082
3,3,112370,7,3,274760,8,2,89370,0.8669
3,3,112370,7,3,274760,8,3,142120,0.8830
3,3,112370,8,1,170430,1,1,243400,0.8346
3,3,112370,8,1,170430,1,2,223010,0.8549
3,3,112370,8,1,170430,1,3,181870,0.8395
3,3,112370,8,1,170430,2,1,210550,0.8269
3,3,112370,8,1,170430,2,2,251930,0.8113
3,3,112370,8,1,170430,2,3,223700,0.7851
3,3,112370,8,1,170430,3,1,110320,0.9486
3,3,112370,8,1,170430,3,2,122580,0.9809
3,3,112370,8,1,170430,3,3,112370,1.0000
3,3,112370,8,1,170430,4,1,222600,0.7814
3,3,112370,8,1,170430,4,2,267800,0.7645
