key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
2934,1521781855.82999,2018-03-23_131055,64.706,-0.333,0.727,0.005,-106.4,-250,-250,-6.368,-1.42,-67.041,62.1,1016.685703125
2935,1521781855.8662,2018-03-23_131055,64.73,-0.198,0.062,-0.166,-112.289,-155.762,-171.318,0,1.42,-54.386,62.09,1016.6956640625
2936,1521781855.89995,2018-03-23_131055,64.718,-0.234,0.131,-0.112,-42.297,-72.021,-85.114,4.245,0.71,-51.991,62.09,1016.6956640625
2937,1521781855.94676,2018-03-23_131055,64.715,-0.3,0.248,-0.206,-31.685,-59.273,24.666,6.191,0.887,-50.452,62.1,1016.711796875
2938,1521781855.97693,2018-03-23_131055,64.703,-0.191,0.127,-0.236,-17.921,-43.694,85.434,3.715,3.017,-49.084,62.1,1016.711796875
2939,1521781856.00969,2018-03-23_131056,64.703,-0.171,0.007,-0.154,29.579,8.102,148.323,1.946,2.307,-48.742,62.1,1016.724140625
2940,1521781856.046,2018-03-23_131056,64.694,-0.365,0.148,-0.121,75.569,79.048,206.741,-3.007,3.372,-49.768,62.1,1016.724140625
2941,1521781856.09285,2018-03-23_131056,64.703,-0.67,0.193,-0.174,89.882,116.051,249.992,-9.728,-0.532,-56.951,62.1,1016.7065625
2942,1521781856.18558,2018-03-23_131056,64.742,-1.191,0.877,-0.252,113.686,229.034,249.992,-22.818,-14.73,-73.027,62.1,1016.754375
2943,1521781856.21924,2018-03-23_131056,64.697,-1.465,0.957,-0.208,90.691,188.53,249.992,-24.056,-23.781,-77.987,62.1,1016.7434765625
2944,1521781856.25243,2018-03-23_131056,64.691,-1.604,0.975,-0.378,100.227,158.813,249.992,-23.702,-28.395,-80.723,62.1,1016.7434765625
2945,1521781856.28368,2018-03-23_131056,64.712,-1.63,1.344,0.019,113.327,108.536,222.641,-20.872,-34.429,-81.065,62.1,1016.7701953125
2946,1521781856.31242,2018-03-23_131056,64.721,-2.192,1.851,-0.059,-0.252,210.876,-112.556,-20.164,-34.783,-84.486,62.1,1016.7701953125
2947,1521781856.34692,2018-03-23_131056,64.7,-1.586,0.427,0.353,-99.373,-68.611,-133.255,-21.756,-37.091,-84.657,62.1,1016.7508203125
2948,1521781856.37834,2018-03-23_131056,64.733,-0.876,0.188,0.112,-47.76,-210.503,-30.472,-24.94,-34.251,-80.21,62.1,1016.7508203125
2949,1521781856.41933,2018-03-23_131056,64.703,-0.381,0.634,-0.093,24.59,-175.034,23.865,-25.117,-30.524,-77.645,62.1,1016.7103515625
2950,1521781856.47683,2018-03-23_131056,64.712,-0.611,0.943,-0.162,-11.04,-18.997,30.418,-23.879,-29.282,-77.132,62.1,1016.7103515625
2951,1521781856.51293,2018-03-23_131056,64.706,-0.672,0.892,-0.276,-8.156,-19.226,3.166,-24.056,-28.395,-77.303,62.1,1016.764921875
2952,1521781856.55604,2018-03-23_131056,64.724,-0.652,0.769,-0.232,-32.555,-47.699,5.608,-25.648,-28.217,-76.448,62.1,1016.75609375
2953,1521781856.58755,2018-03-23_131056,64.718,-0.599,0.747,-0.241,-15.976,-41.702,2.48,-24.763,-26.975,-76.277,62.1,1016.759921875
2954,1521781856.62004,2018-03-23_131056,64.739,-0.55,0.834,-0.192,2.792,-33.714,-0.229,-26.886,-25.555,-77.303,62.1,1016.759921875
2955,1521781856.65702,2018-03-23_131056,64.685,-0.494,0.871,-0.136,6.668,-33.356,-2.808,-26.002,-25.378,-76.448,62.11,1016.75140625
2956,1521781856.69037,2018-03-23_131056,64.691,-0.453,0.759,-0.06,6.371,-9.209,-7.164,-24.94,-23.603,-74.738,62.11,1016.754921875
2957,1521781856.761,2018-03-23_131056,64.685,-0.656,0.72,-0.05,6.287,28,-7.538,-24.94,-25.733,-75.764,62.11,1016.7473046875
2958,1521781856.85684,2018-03-23_131056,64.694,-0.796,0.892,-0.02,19.608,39.902,-53.238,-25.471,-25.91,-76.619,62.1,1016.7546484375
2959,1521781856.9244,2018-03-23_131056,64.727,-1.171,0.469,-0.025,-11.063,36.331,-106.468,-23.702,-26.265,-77.987,62.1,1016.7581640625
2960,1521781856.97126,2018-03-23_131056,64.712,-1.083,0.599,0.021,-34.691,-7.866,-136.963,-23.525,-23.248,-79.868,62.1,1016.75640625
2961,1521781857.02023,2018-03-23_131057,64.727,-0.844,0.561,-0.055,-44.525,-25.818,-118.935,-23.879,-21.473,-77.816,62.1,1016.75640625
2962,1521781857.10688,2018-03-23_131057,64.742,-0.782,0.672,-0.079,-29.228,-6.645,-46.669,-24.41,-18.457,-76.277,62.1,1016.752578125
2963,1521781857.16183,2018-03-23_131057,64.724,-0.858,0.455,-0.032,-18.791,-0.687,-29.305,-23.879,-15.44,-75.422,62.11,1016.7601953125
2964,1521781857.20929,2018-03-23_131057,64.727,-1.102,0.261,-0.044,-14.496,19.585,-25.642,-24.233,-16.504,-75.08,62.1,1016.7491015625
2965,1521781857.26891,2018-03-23_131057,64.733,-0.951,0.237,-0.09,-18.234,-27.42,-38.139,-25.294,-15.44,-76.106,62.1,1016.745859375
2966,1521781857.31487,2018-03-23_131057,64.706,-0.817,0.344,-0.058,-13.443,-17.677,-24.101,-24.586,-13.665,-74.395,62.1,1016.749375
2967,1521781857.36862,2018-03-23_131057,64.697,-0.748,0.344,-0.063,1.007,-1.617,-5.18,-24.94,-12.6,-74.053,62.1,1016.749375
2968,1521781857.41822,2018-03-23_131057,64.712,-0.891,0.371,-0.08,10.025,13,8.759,-26.532,-14.907,-74.567,62.1,1016.7441015625
2969,1521781857.46781,2018-03-23_131057,64.742,-0.875,0.348,-0.041,16.914,-7.416,14.915,-24.763,-16.682,-75.251,62.11,1016.77109375
2970,1521781857.52647,2018-03-23_131057,64.709,-1.034,0.344,-0.062,18.692,19.104,18.127,-25.648,-14.375,-76.448,62.11,1016.755234375
2971,1521781857.5826,2018-03-23_131057,64.727,-0.915,0.51,0.086,17.319,-22.72,13.496,-23.879,-16.504,-75.764,62.1,1016.7437890625
2972,1521781857.62573,2018-03-23_131057,64.712,-1.014,0.632,-0.031,6.042,9.193,-31.555,-23.702,-15.972,-75.935,62.11,1016.7655078125
2973,1521781857.67275,2018-03-23_131057,64.709,-0.796,0.272,-0.409,-9.697,-55.443,-1.373,-23.702,-14.197,-74.567,62.11,1016.72328125
2974,1521781857.72203,2018-03-23_131057,64.712,-0.848,0.67,0.098,20.027,22.621,-47.554,-22.464,-15.44,-77.132,62.11,1016.72328125
2975,1521781857.76609,2018-03-23_131057,64.73,-1.134,0.161,0.068,3.365,35.484,8.881,-22.818,-16.504,-78.158,62.11,1016.721796875
2976,1521781857.81667,2018-03-23_131057,64.736,-1.013,0.332,0.015,21.698,-15.038,-9.628,-21.049,-16.149,-78.5,62.11,1016.7499609375
2977,1521781857.87808,2018-03-23_131057,64.718,-0.865,0.235,-0.003,-7.011,-4.829,12.169,-23.171,-16.859,-76.448,62.11,1016.7337890625
2978,1521781857.92724,2018-03-23_131057,64.709,-0.901,0.307,-0.003,10.033,2.693,38.017,-21.756,-15.085,-78.5,62.11,1016.7337890625
2979,1521781858.00253,2018-03-23_131058,64.724,-1.096,0.464,-0.046,11.841,-6.714,36.736,-21.933,-17.392,-77.303,62.11,1016.73734375
2980,1521781858.04923,2018-03-23_131058,64.733,-1.037,0.548,-0.054,-5.547,-17.258,-48.561,-23.702,-15.617,-77.303,62.11,1016.760546875
2981,1521781858.13873,2018-03-23_131058,64.76,-0.844,0.272,-0.058,12.054,-64.545,-20.592,-21.226,-13.487,-76.277,62.11,1016.754921875
2982,1521781858.18701,2018-03-23_131058,64.718,-0.56,0.214,-0.071,23.926,-30.617,20.355,-20.518,-9.938,-73.882,62.11,1016.73734375
2983,1521781858.23894,2018-03-23_131058,64.706,-0.763,0.242,-0.013,37.254,22.339,43.388,-21.049,-11.535,-73.027,62.11,1016.75875
2984,1521781858.28731,2018-03-23_131058,64.739,-0.868,0.269,0.274,5.234,34.164,97.878,-20.695,-13.31,-76.79,62.11,1016.75875
2985,1521781858.33577,2018-03-23_131058,64.721,-1.025,0.955,-0.183,1.999,12.756,96.733,-24.41,-15.972,-77.645,62.12,1016.7449609375
2986,1521781858.39216,2018-03-23_131058,64.712,-1.579,0.185,0.007,-13.069,-14.74,-199.982,-22.641,-16.327,-81.407,62.11,1016.7833984375
2987,1521781858.43922,2018-03-23_131058,64.736,-0.908,0.112,0.111,26.016,-84.114,-134.811,-18.749,-13.133,-79.697,62.11,1016.7235546875
2988,1521781858.49226,2018-03-23_131058,64.748,-0.35,0.128,0.091,22.621,-39.49,-24.063,-16.627,-11.358,-74.909,62.11,1016.7235546875
2989,1521781858.53536,2018-03-23_131058,64.748,-0.337,0.216,0.115,-4.631,6.317,70.015,-16.096,-12.245,-72.685,62.11,1016.73234375
2990,1521781858.58321,2018-03-23_131058,64.73,-0.664,0.198,0.373,-38.094,70.58,211.258,-19.634,-12.6,-73.369,62.11,1016.7285546875
2991,1521781858.63027,2018-03-23_131058,64.709,-1.711,1.736,-0.738,91.37,43.373,80.78,-22.11,-16.504,-77.132,62.11,1016.7285546875
2992,1521781858.68946,2018-03-23_131058,64.688,-0.893,-0.641,0.137,-44.899,-111,-36.064,-20.872,-15.972,-83.118,62.12,1016.788984375
2993,1521781858.7366,2018-03-23_131058,64.718,-0.351,0.246,0.48,12.146,-28.519,113.068,-13.266,-24.668,-85.341,62.12,1016.7432421875
2994,1521781858.78971,2018-03-23_131058,64.733,-1.414,1.292,-0.435,68.344,157.585,-125.237,-19.811,-10.293,-73.882,62.12,1016.748515625
2995,1521781858.8371,2018-03-23_131058,64.736,-1.136,-0.262,0.057,-72.731,-91.362,54.169,-17.334,-20.231,-88.933,62.12,1016.748515625
2996,1521781858.87799,2018-03-23_131058,64.73,-0.283,1.138,-0.38,59.799,-109.383,-2.663,-20.164,-20.586,-81.407,62.12,1016.717109375
2997,1521781858.92448,2018-03-23_131058,64.706,-0.762,-1.117,0.747,-37.971,51.842,20.836,-19.103,-18.457,-75.593,62.12,1016.7860546875
2998,1521781858.97368,2018-03-23_131058,64.769,-0.352,1.824,-0.362,9.018,-95.718,5.913,-20.872,-20.941,-79.355,62.12,1016.7860546875
2999,1521781859.00362,2018-03-23_131059,64.757,-1.03,-0.176,-0.597,-87.524,107.292,-62.675,-20.872,-10.648,-66.699,62.12,1016.6713671875
3000,1521781859.03505,2018-03-23_131059,64.706,-1.106,-0.111,0.585,60.837,9.384,13.504,-13.797,-23.426,-91.327,62.12,1016.6713671875
3001,1521781859.08158,2018-03-23_131059,64.748,-0.12,-0.596,-0.571,-6.149,-68.108,8.446,-20.872,-20.941,-78.671,62.12,1016.7437890625
3002,1521781859.1631,2018-03-23_131059,64.691,-0.862,1.407,0.193,23.712,-82.802,42.603,-17.157,-25.023,-88.419,62.12,1016.8051171875
3003,1521781859.20785,2018-03-23_131059,64.748,-1.19,0.339,-0.919,-49.08,118.065,-49.629,-23.525,-9.051,-64.818,62.12,1016.656953125
3004,1521781859.24279,2018-03-23_131059,64.724,-1.137,-0.138,1.058,59.425,33.157,-7.973,-17.334,-19.876,-86.196,62.12,1016.656953125
3005,1521781859.27375,2018-03-23_131059,64.742,-0.5,1.844,0.29,-28.709,-103.531,32.898,-16.627,-23.781,-88.59,62.12,1016.7326953125
3006,1521781859.30351,2018-03-23_131059,64.736,-0.622,1.078,-0.607,-71.236,-23.483,-16.991,-23.348,-10.648,-62.253,62.12,1016.736484375
3007,1521781859.33527,2018-03-23_131059,64.739,-0.739,-1.463,-0.262,15.327,63.217,11.581,-24.056,-11.713,-69.778,62.12,1016.736484375
3008,1521781859.36502,2018-03-23_131059,64.73,-0.998,0.622,1.035,24.696,-28.282,-1.328,-5.837,-29.992,-99.365,62.12,1016.764375
3009,1521781859.3989,2018-03-23_131059,64.742,-0.401,0.764,-0.534,-51.43,-63.042,57.304,-21.403,-22.538,-82.947,62.12,1016.764375
3010,1521781859.43592,2018-03-23_131059,64.718,-1.368,0.838,-0.391,66.895,124.107,-139.114,-25.825,-12.068,-67.041,62.12,1016.7185546875
3011,1521781859.467,2018-03-23_131059,64.721,-1.231,0.154,0.12,-6.561,-25.467,-87.738,-24.586,-13.665,-71.659,62.12,1016.7185546875
3012,1521781859.49948,2018-03-23_131059,64.73,-0.732,0.532,0.521,38.429,-37.239,-78.88,-21.226,-14.552,-70.804,62.11,1016.741171875
3013,1521781859.52981,2018-03-23_131059,64.748,-0.708,0.21,0.248,-9.644,-25.33,-29.16,-19.28,-12.955,-71.317,62.11,1016.741171875
3014,1521781859.56101,2018-03-23_131059,64.748,-0.496,0.262,0.031,-8.247,-61.462,50.293,-20.695,-11.18,-68.923,62.11,1016.73234375
3015,1521781859.59361,2018-03-23_131059,64.733,-0.599,0.487,0.128,-40.733,-5.058,62.996,-22.641,-11.358,-67.041,62.11,1016.73234375
3016,1521781859.6296,2018-03-23_131059,64.757,-0.959,-0.118,-0.061,-35.072,72.281,55.313,-24.233,-14.02,-69.265,62.11,1016.7197265625
3017,1521781859.66076,2018-03-23_131059,64.76,-1.692,1.835,-0.797,85.594,-18.105,48.546,-23.702,-13.133,-70.12,62.11,1016.7197265625
3018,1521781859.70183,2018-03-23_131059,64.712,-0.839,-0.421,0.577,-65.247,-49.362,-13.824,-23.171,-14.02,-71.317,62.11,1016.7253515625
3019,1521781859.76166,2018-03-23_131059,64.727,-0.843,0.732,-0.049,-26.352,61.966,93.636,-23.348,-16.682,-75.251,62.12,1016.75203125
3020,1521781859.83514,2018-03-23_131059,64.736,-1.1,-0.342,0.146,-26.382,-22.202,-87.212,-20.872,-13.487,-71.488,62.11,1016.7270703125
3021,1521781859.88127,2018-03-23_131059,64.724,-0.521,0.237,0.447,14.076,-35.5,-3.189,-20.695,-17.924,-77.132,62.11,1016.7270703125
3022,1521781859.92634,2018-03-23_131059,64.748,-0.803,0.907,-0.17,-23.834,-5.142,93.788,-21.226,-17.037,-75.935,62.12,1016.7467578125
3023,1521781859.97061,2018-03-23_131059,64.745,-1.226,0.487,-0.385,12.711,106.499,-75.012,-24.94,-12.6,-68.923,62.12,1016.71890625
3024,1521781860.01714,2018-03-23_131100,64.73,-1.081,-0.188,0.59,28.114,10.017,-28.519,-18.573,-18.279,-81.236,62.12,1016.71890625
3025,1521781860.06716,2018-03-23_131100,64.721,-0.637,0.672,0.175,-42.915,-18.799,31.86,-21.579,-17.392,-74.567,62.12,1016.729140625
3026,1521781860.13033,2018-03-23_131100,64.748,-1.303,0.398,-0.214,6.989,110.42,-14.084,-23.702,-17.037,-75.935,62.12,1016.7326953125
3027,1521781860.17441,2018-03-23_131100,64.724,-1.242,0.279,-0.15,-32.303,-2.274,-58.54,-23.879,-18.989,-78.5,62.12,1016.725625
3028,1521781860.22413,2018-03-23_131100,64.73,-0.827,0.338,0.051,9.392,-85.709,4.997,-23.525,-18.989,-76.448,62.12,1016.7332421875
3029,1521781860.27299,2018-03-23_131100,64.751,0.128,0.653,-0.05,-19.272,-42.549,-36.377,-24.763,-17.747,-74.909,62.12,1016.712109375
3030,1521781860.32488,2018-03-23_131100,64.736,-0.514,0.551,0.355,129.425,112.64,-81.169,-20.872,-14.907,-70.462,62.12,1016.7930859375
3031,1521781860.37481,2018-03-23_131100,64.769,-1.094,-0.058,0.148,41.473,131.134,51.903,-20.518,-17.747,-73.198,62.12,1016.7930859375
3032,1521781860.42759,2018-03-23_131100,64.763,-1.153,0.424,0.069,78.156,10.17,46.722,-19.103,-20.586,-78.671,62.12,1016.754375
3033,1521781860.4742,2018-03-23_131100,64.733,-0.928,0.292,0.038,-4.082,-12.527,59.303,-19.811,-22.006,-76.961,62.12,1016.74734375
3034,1521781860.52217,2018-03-23_131100,64.724,-0.935,0.6,-0.03,-9.987,5.684,7.439,-20.872,-20.586,-79.697,62.12,1016.710390625
3035,1521781860.57485,2018-03-23_131100,64.757,-1.013,0.427,-0.075,-28.618,10.773,12.512,-21.403,-24.313,-77.474,62.13,1016.717734375
3036,1521781860.61897,2018-03-23_131100,64.73,-1.018,0.515,-0.102,-18.753,0.648,17.387,-22.287,-21.296,-77.645,62.12,1016.73
3037,1521781860.68027,2018-03-23_131100,64.742,-0.955,0.429,-0.062,-8.049,-6.767,-5.386,-22.464,-21.828,-76.448,62.13,1016.7599609375
3038,1521781860.72864,2018-03-23_131100,64.757,-0.932,0.456,-0.027,-8.82,-20.294,-15.465,-22.818,-22.183,-77.474,62.13,1016.7353125
3039,1521781860.77549,2018-03-23_131100,64.745,-0.966,0.471,-0.046,4.517,-21.667,-16.541,-24.233,-21.119,-76.79,62.13,1016.7353125
3040,1521781860.82822,2018-03-23_131100,64.73,-0.955,0.357,-0.074,1.419,-34.996,-13.55,-22.995,-20.231,-74.909,62.13,1016.7567578125
3041,1521781860.87243,2018-03-23_131100,64.772,-0.949,0.396,0.028,-1.373,-32.349,-32.928,-22.11,-20.409,-75.08,62.13,1016.746171875
3042,1521781860.92206,2018-03-23_131100,64.757,-0.713,0.469,0.234,-20.233,3.731,-18.242,-21.933,-18.102,-74.224,62.13,1016.74234375
3043,1521781860.96998,2018-03-23_131100,64.751,-0.913,0.609,-0.221,42.099,54.84,24.818,-22.641,-16.327,-74.909,62.13,1016.731796875
3044,1521781861.01922,2018-03-23_131101,64.739,-1.009,0.258,0.027,17.487,16.762,8.438,-22.287,-19.521,-73.54,62.13,1016.7285546875
3045,1521781861.10616,2018-03-23_131101,64.766,-0.901,0.384,0.047,-1.541,13.878,0.183,-21.049,-17.924,-75.764,62.13,1016.7303515625
3046,1521781861.18109,2018-03-23_131101,64.769,-0.737,0.357,0.03,-15.526,-21.591,35.469,-20.518,-18.102,-74.909,62.13,1016.707421875
3047,1521781861.27097,2018-03-23_131101,64.721,-1.098,0.614,-0.092,23.537,36.728,-13.359,-23.348,-20.586,-74.909,62.13,1016.7353125
3048,1521781861.31338,2018-03-23_131101,64.745,-1.021,0.175,0.051,-12.36,15.778,-14.099,-24.586,-20.054,-75.764,62.13,1016.7514453125
3049,1521781861.36086,2018-03-23_131101,64.73,-1.036,0.439,0.171,-25.52,37.468,-44.472,-21.933,-21.296,-76.277,62.13,1016.74296875
3050,1521781861.40898,2018-03-23_131101,64.748,-1.175,0.507,0.011,-48.775,8.301,-81.116,-23.879,-21.119,-76.448,62.13,1016.74296875
3051,1521781861.46485,2018-03-23_131101,64.754,-0.856,0.442,-0.042,-46.173,-48.882,-61.386,-22.995,-18.811,-73.54,62.13,1016.7109375
3052,1521781861.51084,2018-03-23_131101,64.745,-0.718,0.358,-0.139,-8.339,-42.564,-24.933,-22.995,-17.037,-73.198,62.13,1016.719765625
3053,1521781861.57282,2018-03-23_131101,64.787,-0.744,0.482,-0.238,53.07,-39.116,27.351,-21.403,-14.73,-73.369,62.13,1016.733828125
3054,1521781861.61978,2018-03-23_131101,64.754,-0.57,0.276,0.078,58.35,-52.643,133.652,-21.226,-15.262,-70.462,62.13,1016.733828125
3055,1521781861.66687,2018-03-23_131101,64.733,-0.829,0.328,-0.405,33.684,53.596,112.961,-24.763,-18.457,-71.488,62.13,1016.7426171875
3056,1521781861.72139,2018-03-23_131101,64.73,-1.77,0.272,0.16,0.847,43.304,-105.797,-23.171,-18.634,-78.842,62.13,1016.7728515625
3057,1521781861.77886,2018-03-23_131101,64.745,-0.672,0.515,-0.079,18.539,-80.666,-41.916,-22.464,-15.085,-74.053,62.13,1016.70921875
3058,1521781861.83354,2018-03-23_131101,64.742,-0.806,0.466,0,-7.324,35.271,6.378,-21.049,-15.085,-73.027,62.13,1016.70921875
3059,1521781861.87115,2018-03-23_131101,64.742,-0.978,0.498,0.063,10.551,8.003,-7.79,-20.164,-16.682,-74.909,62.13,1016.7405859375
3060,1521781861.90004,2018-03-23_131101,64.739,-0.975,0.373,0.139,-8.873,-10.193,10.323,-21.579,-16.682,-73.882,62.13,1016.7405859375
3061,1521781861.93618,2018-03-23_131101,64.751,-1.137,0.365,0.05,-29.808,-3.586,31.57,-22.995,-16.682,-74.567,62.13,1016.735625
3062,1521781862.64001,2018-03-23_131102,64.742,-1.107,0.428,-0.075,-2.434,6.058,-0.977,-23.348,-18.811,-76.619,62.13,1016.7432421875
3063,1521781862.67644,2018-03-23_131102,64.715,-1.021,0.289,-0.021,-1.404,-27.588,-4.395,-22.464,-17.924,-76.448,62.13,1016.7432421875
3064,1521781862.7104,2018-03-23_131102,64.781,-0.901,0.398,-0.005,3.487,-24.696,-0.755,-22.995,-17.392,-74.567,62.13,1016.767578125
3065,1521781862.76029,2018-03-23_131102,64.787,-0.904,0.378,-0.044,0.374,-27.657,-6.569,-22.11,-15.44,-73.711,62.13,1016.769375
3066,1521781862.81089,2018-03-23_131102,64.754,-0.832,0.383,-0.04,2.815,-28.641,6.119,-22.287,-15.617,-73.54,62.13,1016.769375
3067,1521781862.86185,2018-03-23_131102,64.76,-0.957,0.308,0.031,10.3,1.633,0.229,-22.818,-15.44,-72.685,62.13,1016.7784375
3068,1521781862.90944,2018-03-23_131102,64.742,-0.538,0.368,-0.183,-13.962,4.768,18.303,-22.11,-15.085,-72.001,62.13,1016.7499609375
3069,1521781862.95928,2018-03-23_131102,64.775,-1.139,0.473,-0.055,21.255,-0.74,-48.5,-22.995,-15.262,-74.224,62.13,1016.74296875
3070,1521781863.01192,2018-03-23_131103,64.745,-0.874,0.347,0.066,23.338,-23.735,-15.381,-21.756,-16.504,-74.738,62.13,1016.74296875
3071,1521781863.11433,2018-03-23_131103,64.757,-1.099,0.452,0.164,-25.749,47.44,34.897,-22.818,-17.214,-75.764,62.14,1016.7347265625
3072,1521781863.16556,2018-03-23_131103,64.772,-0.806,0.631,-0.413,3.563,-36.018,74.623,-22.464,-19.699,-74.738,62.14,1016.759375
3073,1521781863.2186,2018-03-23_131103,64.76,-1.128,0.476,-0.237,-25.841,-9.056,-67.329,-24.056,-17.392,-75.251,62.13,1016.7555859375
3074,1521781863.27567,2018-03-23_131103,64.766,-0.826,0.446,0.021,14.214,-38.04,-38.025,-21.403,-16.859,-75.422,62.14,1016.75234375
3075,1521781863.32297,2018-03-23_131103,64.784,-0.896,0.222,-0.006,8.835,5.47,-7.095,-20.518,-16.682,-74.567,62.14,1016.7453125
3076,1521781863.37545,2018-03-23_131103,64.772,-0.75,0.422,0.041,-9.483,-19.859,19.112,-22.287,-15.972,-74.224,62.14,1016.7541015625
3077,1521781863.4307,2018-03-23_131103,64.775,-0.839,0.346,0.029,-7.744,24.582,65.048,-22.287,-15.972,-73.882,62.14,1016.7541015625
3078,1521781863.47133,2018-03-23_131103,64.754,-1.235,0.686,-0.085,5.89,34.851,6.462,-22.11,-17.924,-74.395,62.14,1016.75234375
3079,1521781863.52501,2018-03-23_131103,64.769,-1.103,0.637,-0.416,39.589,10.025,39.33,-23.702,-19.166,-74.909,62.14,1016.741796875
3080,1521781863.5737,2018-03-23_131103,64.739,-0.891,0.294,-0.01,10.826,25.314,-15.495,-21.933,-17.037,-74.224,62.14,1016.741796875
3081,1521781863.62847,2018-03-23_131103,64.775,-0.904,0.457,0.023,9.483,-0.908,-6.081,-21.579,-18.811,-75.593,62.14,1016.76640625
3082,1521781863.67619,2018-03-23_131103,64.742,-0.914,0.431,-0.002,5.959,-4.173,-2.96,-21.226,-17.392,-75.935,62.14,1016.7769921875
3083,1521781863.72978,2018-03-23_131103,64.769,-0.937,0.425,-0.056,5.714,-5.066,-0.16,-22.641,-17.747,-75.251,62.14,1016.7564453125
3084,1521781863.77344,2018-03-23_131103,64.784,-0.909,0.352,-0.061,3.708,-5.981,8.804,-22.11,-17.214,-73.711,62.15,1016.7564453125
3085,1521781863.81725,2018-03-23_131103,64.772,-0.977,0.476,-0.026,-5.951,-3.822,-0.832,-22.11,-18.989,-75.764,62.15,1016.7564453125
3086,1521781863.8589,2018-03-23_131103,64.781,-1.014,0.428,-0.043,-8.827,-5.28,-20.805,-21.756,-17.569,-74.053,62.15,1016.7564453125
3087,1521781863.91393,2018-03-23_131103,64.792,-0.906,0.395,-0.004,-14.114,-15.808,-27.306,-24.056,-15.617,-73.54,62.14,1016.7526171875
3088,1521781863.96845,2018-03-23_131103,64.787,-0.823,0.354,-0.03,-1.984,-12.146,-4.295,-22.464,-15.44,-73.027,62.14,1016.7684765625
3089,1521781864.0227,2018-03-23_131104,64.757,-0.83,0.412,-0.04,-7.469,-12.444,17.555,-21.226,-15.617,-75.593,62.15,1016.7476171875
3090,1521781864.10243,2018-03-23_131104,64.772,-0.997,0.272,0.051,-26.154,42.633,30.51,-24.94,-17.569,-72.685,62.15,1016.751171875
3091,1521781864.16664,2018-03-23_131104,64.784,-1.153,0.615,0.137,17.006,-3.777,-111.58,-23.525,-18.989,-75.422,62.15,1016.777578125
3092,1521781864.21582,2018-03-23_131104,64.787,-0.954,0.125,0.091,17.662,-24.666,-57.045,-21.049,-16.149,-74.395,62.15,1016.7300390625
3093,1521781864.26058,2018-03-23_131104,64.772,-0.678,0.401,0.114,27,-13.832,-33.066,-21.226,-14.907,-73.198,62.15,1016.7300390625
3094,1521781864.3047,2018-03-23_131104,64.784,-0.636,0.303,0.081,-2.96,-17.807,43.556,-20.695,-13.31,-72.001,62.15,1016.7494140625
3095,1521781864.35254,2018-03-23_131104,64.772,-0.878,0.281,0.088,-34.286,32.547,113.632,-22.641,-15.972,-71.146,62.15,1016.744140625
3096,1521781864.3984,2018-03-23_131104,64.763,-0.984,0.632,-0.241,-22.499,41.191,42.763,-25.825,-20.231,-72.856,62.14,1016.7403125
