key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
861,1522481410.46471,2018-03-31_153010,44.15,-0.254,-0.468,-0.194,-54.108,76.988,155.54,-85.787,144.99,-60.372,41.61,1011.3219140625
862,1522481410.5116622,2018-03-31_153010,44.156,-0.563,-0.384,-0.171,-85.48,125.336,237.579,-94.101,143.748,-64.647,41.62,1011.3036328125
863,1522481410.5559304,2018-03-31_153010,44.144,-0.977,-0.485,-0.077,-131.966,146.126,249.992,-102.591,139.844,-61.227,41.62,1011.3036328125
864,1522481410.5949633,2018-03-31_153010,44.162,-1.61,-0.392,-0.382,-132.401,118.263,242.226,-107.897,129.196,-56.78,41.62,1011.324296875
865,1522481410.6351242,2018-03-31_153010,44.153,-1.445,0.434,-0.887,21.706,-79.956,155.548,-110.197,121.565,-50.794,41.62,1011.3208984375
866,1522481410.6780615,2018-03-31_153010,44.174,-1.109,-0.11,-0.285,-31.517,20.622,-105.904,-109.843,119.08,-50.11,41.62,1011.3208984375
867,1522481410.7248852,2018-03-31_153010,44.162,-1.183,-0.665,-0.519,40.588,53.246,-36.507,-108.074,124.404,-52.846,41.62,1011.3252734375
868,1522481410.767525,2018-03-31_153010,44.162,-1.032,-0.064,-0.348,53.413,-36.201,-33.867,-106.659,125.469,-55.583,41.62,1011.31671875
869,1522481410.8115425,2018-03-31_153010,44.156,-0.691,-0.124,-0.344,19.814,-52.559,-18.524,-106.306,127.599,-54.899,41.63,1011.32421875
870,1522481410.8548014,2018-03-31_153010,44.153,-0.707,-0.17,-0.395,19.936,-1.549,-0.992,-107.013,126.534,-56.609,41.63,1011.31453125
871,1522481410.8879907,2018-03-31_153010,44.159,-0.749,-0.151,-0.379,9.544,15.022,6.973,-107.367,127.599,-56.951,41.63,1011.31453125
872,1522481410.917378,2018-03-31_153010,44.15,-0.815,-0.145,-0.398,-8.926,19.066,12.321,-107.721,124.759,-55.925,41.63,1011.321796875
873,1522481410.9472446,2018-03-31_153010,44.144,-0.873,-0.184,-0.424,-10.468,21.599,18.41,-107.544,124.937,-56.438,41.63,1011.321796875
874,1522481410.9747944,2018-03-31_153010,44.162,-0.933,-0.184,-0.424,-2.701,24.742,19.844,-108.428,124.759,-56.609,41.63,1011.321796875
875,1522481411.002015,2018-03-31_153011,44.192,-0.95,-0.192,-0.418,-2.64,25.642,17.998,-107.721,124.049,-55.583,41.64,1011.345
876,1522481411.0460646,2018-03-31_153011,44.168,-0.928,-0.216,-0.4,-0.198,25.063,14.374,-108.251,123.517,-56.78,41.64,1011.3403515625
877,1522481411.0955112,2018-03-31_153011,44.174,-0.954,-0.227,-0.454,1.534,21.812,17.365,-108.251,124.582,-55.412,41.64,1011.3403515625
878,1522481411.1565182,2018-03-31_153011,44.171,-0.993,-0.155,-0.507,11.467,13.069,23.857,-109.313,122.097,-56.438,41.64,1011.311875
879,1522481411.2210686,2018-03-31_153011,44.171,-0.936,-0.112,-0.495,10.834,7.088,29.579,-110.197,122.275,-54.899,41.65,1011.3066015625
880,1522481411.2786653,2018-03-31_153011,44.189,-0.902,-0.067,-0.505,10.178,-6.92,34.439,-110.374,119.258,-57.122,41.65,1011.3258984375
881,1522481411.3286765,2018-03-31_153011,44.183,-0.866,-0.035,-0.492,9.872,-7.408,30.342,-111.966,120.5,-55.925,41.65,1011.3098046875
882,1522481411.371604,2018-03-31_153011,44.21,-0.815,-0.036,-0.501,8.377,-8.568,25.07,-112.32,118.015,-57.635,41.65,1011.3166015625
883,1522481411.4133747,2018-03-31_153011,44.177,-0.794,-0.03,-0.494,8.636,-4.921,15.427,-111.258,118.015,-57.293,41.65,1011.3166015625
884,1522481411.4603326,2018-03-31_153011,44.189,-0.827,-0.038,-0.509,2.518,2.739,6.912,-113.204,117.838,-56.096,41.65,1011.292734375
885,1522481411.5031798,2018-03-31_153011,44.219,-0.859,-0.014,-0.528,3.395,-0.252,-3.7,-112.496,117.838,-54.728,41.65,1011.292734375
886,1522481411.5439024,2018-03-31_153011,44.198,-0.843,-0.001,-0.534,-2.769,7.477,-10.674,-114.265,117.483,-54.728,41.66,1011.3261328125
887,1522481411.5880437,2018-03-31_153011,44.195,-0.921,0.018,-0.545,-5.89,12.207,-7.492,-111.789,118.548,-56.096,41.66,1011.3100390625
888,1522481411.6302276,2018-03-31_153011,44.204,-0.927,0.005,-0.49,-5.615,7.973,-2.983,-111.081,117.838,-54.728,41.66,1011.3100390625
889,1522481411.6750498,2018-03-31_153011,44.183,-0.925,-0.005,-0.467,-4.005,1.312,-3.769,-113.558,119.258,-55.754,41.66,1011.2810546875
890,1522481411.7187514,2018-03-31_153011,44.213,-0.931,-0.015,-0.49,-5.089,-4.318,-7.202,-112.673,117.66,-56.609,41.66,1011.3280859375
891,1522481411.7655044,2018-03-31_153011,44.228,-0.918,-0.011,-0.494,-8.018,-4.005,-12.482,-110.904,118.015,-55.925,41.67,1011.3280859375
892,1522481411.7933207,2018-03-31_153011,44.213,-0.923,-0.032,-0.5,-9.605,-2.182,-13.855,-112.673,117.306,-54.899,41.67,1011.3078125
893,1522481411.8228583,2018-03-31_153011,44.219,-0.92,-0.057,-0.494,-10.59,-2.052,-14.862,-112.673,117.306,-55.583,41.67,1011.3078125
894,1522481411.8487158,2018-03-31_153011,44.204,-0.917,-0.072,-0.513,-10.818,-1.999,-13.817,-111.258,118.37,-54.215,41.67,1011.3078125
895,1522481411.8789036,2018-03-31_153011,44.231,-0.912,-0.077,-0.505,-10.231,-2.068,-12.84,-111.612,119.435,-55.925,41.67,1011.304609375
896,1522481411.905775,2018-03-31_153011,44.219,-0.896,-0.081,-0.487,-8.797,-0.908,-12.596,-111.258,119.79,-54.899,41.67,1011.304609375
897,1522481411.937206,2018-03-31_153011,44.234,-0.882,-0.09,-0.463,-6.767,0.137,-12.459,-110.728,119.258,-54.044,41.68,1011.3204296875
898,1522481411.9692621,2018-03-31_153011,44.195,-0.887,-0.099,-0.453,-4.837,0.839,-9.293,-111.612,119.08,-54.557,41.68,1011.3204296875
899,1522481411.99598,2018-03-31_153011,44.207,-0.891,-0.106,-0.447,-2.655,-0.076,-6.111,-110.728,119.968,-54.386,41.68,1011.3094921875
900,1522481412.0284724,2018-03-31_153012,44.225,-0.898,-0.099,-0.454,1.93,-0.404,-1.907,-109.843,118.725,-53.873,41.68,1011.3094921875
901,1522481412.0647907,2018-03-31_153012,44.216,-0.896,-0.081,-0.476,4.494,-4.25,3.624,-110.02,119.258,-53.36,41.68,1011.30484375
902,1522481412.1090677,2018-03-31_153012,44.234,-0.89,-0.052,-0.479,9.872,-5.478,5.989,-109.489,118.725,-55.583,41.68,1011.298046875
903,1522481412.1567812,2018-03-31_153012,44.231,-0.87,-0.048,-0.488,10.139,-1.549,4.768,-110.551,119.435,-54.899,41.69,1011.3016015625
904,1522481412.1972365,2018-03-31_153012,44.234,-0.872,-0.055,-0.484,11.955,1.541,4.105,-110.551,119.79,-55.241,41.69,1011.303828125
905,1522481412.2442462,2018-03-31_153012,44.24,-0.878,-0.046,-0.483,10.345,0.816,4.608,-110.197,120.145,-54.215,41.69,1011.303828125
906,1522481412.2887008,2018-03-31_153012,44.255,-0.885,-0.045,-0.499,10.91,2.251,3.517,-112.496,119.968,-55.754,41.69,1011.31625
907,1522481412.330851,2018-03-31_153012,44.237,-0.882,-0.051,-0.494,8.186,3.662,3.204,-110.728,118.193,-54.728,41.7,1011.313828125
908,1522481412.3718956,2018-03-31_153012,44.222,-0.897,-0.058,-0.497,7.423,3.532,3.952,-110.904,119.08,-55.925,41.7,1011.313828125
909,1522481412.4138103,2018-03-31_153012,44.246,-0.896,-0.051,-0.499,6.92,1.122,4.25,-110.197,118.37,-55.583,41.7,1011.295546875
910,1522481412.4645753,2018-03-31_153012,44.231,-0.885,-0.064,-0.499,6.401,-0.999,1.64,-109.489,116.951,-56.951,41.7,1011.30765625
911,1522481412.5055144,2018-03-31_153012,44.234,-0.883,-0.087,-0.509,4.921,0.633,-0.763,-109.666,118.193,-54.386,41.7,1011.30765625
912,1522481412.5466464,2018-03-31_153012,44.258,-0.89,-0.085,-0.514,5.287,0.275,-3.639,-110.02,118.548,-55.07,41.7,1011.2894140625
913,1522481412.5868566,2018-03-31_153012,44.249,-0.878,-0.083,-0.52,4.593,0.259,-3.563,-110.02,118.903,-56.438,41.7,1011.304765625
914,1522481412.6279671,2018-03-31_153012,44.225,-0.894,-0.085,-0.513,6.294,1.465,-2.754,-109.313,117.128,-54.728,41.71,1011.3125390625
915,1522481412.6696484,2018-03-31_153012,44.237,-0.902,-0.084,-0.514,6.126,-1.617,-2.48,-108.782,118.725,-56.951,41.71,1011.300625
916,1522481412.7102633,2018-03-31_153012,44.246,-0.891,-0.089,-0.505,7.027,-2.663,-2.098,-109.313,118.548,-55.412,41.71,1011.300625
917,1522481412.7615266,2018-03-31_153012,44.234,-0.883,-0.09,-0.494,6.21,-5.333,-2.205,-109.666,118.903,-57.122,41.71,1011.32296875
918,1522481412.805529,2018-03-31_153012,44.264,-0.878,-0.083,-0.495,6.256,-4.051,-0.74,-110.02,119.968,-56.78,41.72,1011.319296875
919,1522481412.8470266,2018-03-31_153012,44.261,-0.889,-0.081,-0.496,3.906,-4.265,0.755,-109.313,118.903,-57.122,41.72,1011.319296875
920,1522481412.8876224,2018-03-31_153012,44.249,-0.886,-0.082,-0.496,2.106,-4.326,1.984,-109.843,119.79,-56.951,41.72,1011.309609375
921,1522481412.9195435,2018-03-31_153012,44.231,-0.891,-0.082,-0.496,1.152,-3.189,1.877,-109.313,118.548,-56.78,41.72,1011.309609375
922,1522481413.0548828,2018-03-31_153013,44.258,-0.901,-0.072,-0.476,1.236,-5.814,0.877,-109.313,116.773,-56.78,41.73,1011.315703125
923,1522481413.0966935,2018-03-31_153013,44.255,-0.89,-0.078,-0.471,1.579,-5.165,0.526,-108.428,119.435,-56.951,41.73,1011.321171875
924,1522481413.1409838,2018-03-31_153013,44.273,-0.893,-0.073,-0.47,0.351,-3.098,0.694,-110.374,118.903,-56.78,41.73,1011.302421875
925,1522481413.1851125,2018-03-31_153013,44.273,-0.908,-0.064,-0.461,0.526,-2.502,0.504,-110.904,118.725,-57.977,41.73,1011.302421875
926,1522481413.227807,2018-03-31_153013,44.282,-0.925,-0.069,-0.447,-0.984,-2.106,-1.9,-110.728,118.548,-56.096,41.73,1011.3131640625
927,1522481413.26415,2018-03-31_153013,44.299,-0.948,-0.072,-0.434,-1.869,-3.563,-8.202,-108.428,118.725,-55.583,41.73,1011.3016796875
928,1522481413.305333,2018-03-31_153013,44.261,-0.973,-0.071,-0.434,-6.287,-6.279,-19.958,-110.02,118.548,-56.438,41.74,1011.3016796875
929,1522481413.3477416,2018-03-31_153013,44.285,-0.992,-0.101,-0.449,-14.412,-7.751,-41.618,-109.313,120.677,-57.464,41.74,1011.316328125
930,1522481413.395994,2018-03-31_153013,44.264,-1.012,-0.157,-0.474,-16.93,-5.272,-71.289,-108.428,122.63,-54.215,41.74,1011.30875
931,1522481413.4355552,2018-03-31_153013,44.267,-0.999,-0.227,-0.486,-20.767,-6.432,-97.885,-107.013,124.404,-56.609,41.75,1011.30875
932,1522481413.4810073,2018-03-31_153013,44.285,-0.977,-0.326,-0.502,-15.045,-11.032,-123.901,-105.952,128.308,-56.951,41.75,1011.3007421875
933,1522481413.5247397,2018-03-31_153013,44.285,-0.887,-0.343,-0.443,-12.062,-24.704,-132.79,-101.884,131.325,-57.806,41.75,1011.3007421875
934,1522481413.567823,2018-03-31_153013,44.291,-0.81,-0.378,-0.444,-15.244,-36.888,-124.054,-99.23,133.633,-58.319,41.75,1011.309453125
935,1522481413.609437,2018-03-31_153013,44.285,-0.692,-0.398,-0.446,-12.581,-44.624,-101.28,-96.046,137.537,-56.609,41.76,1011.3003515625
936,1522481413.6502275,2018-03-31_153013,44.288,-0.609,-0.424,-0.467,-12.39,-38.04,-77.156,-95.339,138.247,-56.609,41.76,1011.3003515625
937,1522481413.6927285,2018-03-31_153013,44.285,-0.503,-0.475,-0.479,-4.433,-22.575,-43.152,-91.978,140.199,-57.464,41.76,1011.3155078125
938,1522481413.7329032,2018-03-31_153013,44.282,-0.444,-0.517,-0.456,-1.022,0.458,2.449,-91.271,143.038,-58.148,41.76,1011.295078125
939,1522481413.7802927,2018-03-31_153013,44.305,-0.5,-0.519,-0.421,6.035,29.533,59.547,-93.924,142.151,-57.977,41.76,1011.302578125
940,1522481413.8292031,2018-03-31_153013,44.296,-0.624,-0.548,-0.463,9.926,57.175,109.756,-96.4,141.441,-59.687,41.76,1011.2928125
941,1522481413.8713987,2018-03-31_153013,44.311,-0.835,-0.525,-0.342,31.784,62.202,146.469,-102.237,139.134,-60.885,41.77,1011.312578125
942,1522481413.9169366,2018-03-31_153013,44.288,-1.205,-0.197,-0.214,41.313,39.856,115.273,-105.421,135.585,-62.253,41.77,1011.312578125
943,1522481413.958508,2018-03-31_153013,44.288,-0.897,-0.016,-0.892,25.154,-12.489,75.783,-108.428,133.987,-63.792,41.77,1011.2972265625
944,1522481414.0069687,2018-03-31_153014,44.326,-1.082,0.216,0.002,55.87,-28.664,-25.337,-108.605,134.165,-64.989,41.77,1011.31375
945,1522481414.0537505,2018-03-31_153014,44.32,-1.107,-0.424,-0.36,-37.72,42.252,-25.07,-108.428,134.342,-64.476,41.78,1011.31375
946,1522481414.0982425,2018-03-31_153014,44.317,-0.96,-0.214,-0.398,20.172,-53.581,-5.432,-106.482,133.81,-63.621,41.78,1011.3154296875
947,1522481414.1440375,2018-03-31_153014,44.302,-0.676,-0.222,-0.386,-20.493,-57.396,8.034,-106.129,133.81,-62.937,41.78,1011.299375
948,1522481414.1873744,2018-03-31_153014,44.326,-0.715,-0.313,-0.422,-13.069,2.251,14.0,-106.306,132.923,-59.687,41.78,1011.299375
949,1522481414.2273817,2018-03-31_153014,44.317,-0.819,-0.278,-0.427,-21.408,14.618,20.203,-105.598,134.342,-59.345,41.78,1011.3186328125
950,1522481414.2720983,2018-03-31_153014,44.311,-0.874,-0.301,-0.438,-22.652,8.385,25.574,-107.367,131.503,-57.977,41.78,1011.3049609375
951,1522481414.3137252,2018-03-31_153014,44.32,-0.905,-0.311,-0.453,-12.444,13.329,32.257,-106.482,129.551,-59.516,41.79,1011.30859375
952,1522481414.3543737,2018-03-31_153014,44.335,-0.92,-0.277,-0.439,0.626,10.384,34.866,-108.251,128.486,-58.832,41.79,1011.3124609375
953,1522481414.3951902,2018-03-31_153014,44.341,-0.905,-0.237,-0.473,6.592,2.388,35.484,-108.251,127.776,-57.806,41.79,1011.3124609375
954,1522481414.43298,2018-03-31_153014,44.329,-0.908,-0.174,-0.451,18.272,-1.877,36.858,-109.136,125.824,-59.003,41.79,1011.3212109375
955,1522481414.4755492,2018-03-31_153014,44.329,-0.897,-0.176,-0.435,7.759,-0.389,31.784,-110.374,124.937,-57.122,41.79,1011.31265625
956,1522481414.5174937,2018-03-31_153014,44.344,-0.927,-0.165,-0.41,10.559,4.257,27.664,-110.728,124.582,-57.806,41.8,1011.3204296875
957,1522481414.5572124,2018-03-31_153014,44.329,-0.966,-0.148,-0.427,6.737,2.983,19.958,-110.551,124.404,-57.635,41.8,1011.31921875
958,1522481414.606098,2018-03-31_153014,44.341,-0.928,-0.124,-0.432,9.102,1.518,12.444,-110.551,123.694,-57.293,41.8,1011.31921875
959,1522481414.6514025,2018-03-31_153014,44.335,-0.927,-0.082,-0.42,1.823,6.744,5.356,-110.728,123.162,-58.49,41.8,1011.323125
960,1522481414.6902292,2018-03-31_153014,44.341,-0.953,-0.096,-0.421,-2.266,4.814,0.557,-111.612,122.984,-57.635,41.8,1011.318515625
961,1522481414.7366138,2018-03-31_153014,44.326,-0.984,-0.081,-0.415,-3.41,-1.404,-5.928,-109.666,122.097,-57.122,41.8,1011.318515625
962,1522481414.7795415,2018-03-31_153014,44.353,-1.068,-0.138,-0.403,-2.243,-9.193,-26.337,-110.904,123.339,-57.977,41.81,1011.3207421875
963,1522481414.8262284,2018-03-31_153014,44.356,-1.169,-0.244,-0.352,-6.805,-16.899,-75.272,-109.313,124.227,-57.806,41.81,1011.2905078125
964,1522481414.86968,2018-03-31_153014,44.338,-1.185,-0.317,-0.41,-4.349,-38.757,-123.558,-108.428,126.889,-59.003,41.81,1011.2905078125
965,1522481414.8979807,2018-03-31_153014,44.362,-1.083,-0.313,-0.381,-11.147,-57.51,-142.174,-106.482,130.616,-58.832,41.81,1011.2976953125
966,1522481414.926146,2018-03-31_153014,44.353,-0.983,-0.3,-0.395,-12.527,-71.236,-144.936,-105.067,132.745,-58.832,41.81,1011.2976953125
967,1522481414.9558234,2018-03-31_153014,44.365,-0.858,-0.263,-0.365,-15.862,-73.433,-148.964,-101.884,133.455,-56.096,41.82,1011.28796875
968,1522481414.9822407,2018-03-31_153014,44.365,-0.739,-0.256,-0.372,-24.94,-64.865,-144.6,-99.584,136.827,-55.925,41.82,1011.28796875
969,1522481415.0120974,2018-03-31_153015,44.347,-0.652,-0.308,-0.376,-27.878,-51.003,-130.394,-96.931,138.069,-55.754,41.82,1011.28796875
970,1522481415.0404294,2018-03-31_153015,44.368,-0.572,-0.346,-0.375,-21.172,-41.801,-102.562,-94.101,138.424,-53.702,41.82,1011.2998828125
971,1522481415.0691571,2018-03-31_153015,44.347,-0.498,-0.347,-0.355,-22.751,-24.849,-72.441,-90.74,139.666,-53.873,41.82,1011.2998828125
972,1522481415.1162953,2018-03-31_153015,44.383,-0.444,-0.456,-0.411,-28.687,5.63,-15.617,-89.148,143.038,-54.386,41.82,1011.30890625
973,1522481415.166827,2018-03-31_153015,44.356,-0.498,-0.525,-0.421,-20.821,38.445,51.994,-90.917,140.199,-54.386,41.82,1011.3037890625
974,1522481415.2102315,2018-03-31_153015,44.374,-0.607,-0.598,-0.467,-4.776,60.379,86.555,-93.747,140.199,-55.07,41.82,1011.3037890625
975,1522481415.2497587,2018-03-31_153015,44.362,-0.696,-0.6,-0.377,5.806,80.376,115.501,-99.053,139.134,-55.07,41.82,1011.3076953125
976,1522481415.2902906,2018-03-31_153015,44.344,-0.971,-0.47,-0.427,40.146,82.191,133.873,-101.176,139.489,-59.516,41.82,1011.2928125
977,1522481415.3379357,2018-03-31_153015,44.377,-1.017,-0.218,-0.152,1.701,59.662,117.386,-102.768,137.892,-62.424,41.82,1011.2928125
978,1522481415.377827,2018-03-31_153015,44.383,-0.988,-0.066,-1.115,76.683,-53.574,130.63,-109.136,133.278,-60.029,41.83,1011.3057421875
979,1522481415.4194233,2018-03-31_153015,44.383,-1.032,0.296,-0.023,47.493,-46.036,-7.828,-110.374,132.035,-60.543,41.83,1011.30234375
980,1522481415.46732,2018-03-31_153015,44.401,-1.056,-0.481,-0.349,-53.215,68.497,-25.093,-108.605,131.68,-60.2,41.83,1011.30984375
981,1522481415.509154,2018-03-31_153015,44.374,-1.054,-0.245,-0.454,34.004,-20.348,17.464,-107.897,132.39,-61.569,41.84,1011.29328125
982,1522481415.5549414,2018-03-31_153015,44.383,-0.736,-0.211,-0.466,-10.284,-62.523,23.964,-108.428,130.793,-60.372,41.84,1011.311015625
983,1522481415.59479,2018-03-31_153015,44.368,-0.672,-0.258,-0.433,12.55,-11.49,40.321,-108.959,131.325,-57.806,41.84,1011.311015625
984,1522481415.6403375,2018-03-31_153015,44.383,-0.848,-0.218,-0.44,-2.869,20.653,44.724,-107.544,128.841,-58.832,41.84,1011.3166015625
985,1522481415.683181,2018-03-31_153015,44.374,-0.926,-0.214,-0.472,1.701,3.036,47.676,-108.959,127.066,-57.464,41.84,1011.2824609375
986,1522481415.7327552,2018-03-31_153015,44.377,-0.949,-0.169,-0.409,-1.61,7.133,37.949,-110.374,126.356,-56.78,41.85,1011.2863671875
987,1522481415.779568,2018-03-31_153015,44.386,-0.989,-0.171,-0.436,9.178,10.513,28.526,-111.612,122.984,-56.609,41.85,1011.3194921875
988,1522481415.8242726,2018-03-31_153015,44.368,-0.96,-0.113,-0.421,3.7,1.907,12.711,-110.728,122.452,-56.438,41.85,1011.3262890625
989,1522481415.8651412,2018-03-31_153015,44.404,-0.924,-0.091,-0.432,2.052,4.189,6.546,-109.666,123.162,-57.464,41.85,1011.3262890625
990,1522481415.912842,2018-03-31_153015,44.404,-0.941,-0.067,-0.421,1.945,2.663,2.899,-111.612,122.63,-58.661,41.86,1011.3401953125
991,1522481415.9424648,2018-03-31_153015,44.419,-0.927,-0.062,-0.426,-1.762,-0.626,0.938,-110.551,121.21,-56.951,41.86,1011.3401953125
992,1522481415.9680943,2018-03-31_153015,44.404,-0.926,-0.08,-0.438,-2.518,-1.862,0.916,-111.081,120.322,-57.464,41.86,1011.321953125
993,1522481415.997961,2018-03-31_153015,44.377,-0.927,-0.071,-0.432,-1.839,-2.396,-0.626,-110.197,122.275,-57.977,41.86,1011.321953125
994,1522481416.02738,2018-03-31_153016,44.395,-0.927,-0.063,-0.439,-1.953,-3.51,-0.61,-110.728,121.742,-58.148,41.86,1011.321953125
995,1522481416.058003,2018-03-31_153016,44.422,-0.916,-0.07,-0.438,-0.366,-3.929,-0.366,-110.551,120.5,-57.977,41.87,1011.3343359375
996,1522481416.0899916,2018-03-31_153016,44.401,-0.92,-0.067,-0.434,-1.091,-2.663,-0.565,-110.904,123.694,-58.319,41.87,1011.3258203125
997,1522481416.1363618,2018-03-31_153016,44.392,-0.924,-0.063,-0.43,-2.579,-3.395,-2.342,-111.081,122.452,-56.78,41.87,1011.3294140625
998,1522481416.1846323,2018-03-31_153016,44.395,-0.944,-0.075,-0.43,-1.167,-1.518,-5.928,-110.374,122.452,-55.07,41.88,1011.335703125
999,1522481416.2266352,2018-03-31_153016,44.419,-1.007,-0.077,-0.393,-1.434,-6.035,-17.25,-110.374,121.387,-55.754,41.88,1011.3186328125
1000,1522481416.2667005,2018-03-31_153016,44.434,-1.063,-0.112,-0.412,-3.128,-14.198,-41.756,-109.666,124.227,-54.728,41.88,1011.3186328125
1001,1522481416.307049,2018-03-31_153016,44.425,-1.107,-0.181,-0.409,1.266,-21.095,-77.477,-108.782,125.469,-56.609,41.88,1011.3315625
1002,1522481416.3522792,2018-03-31_153016,44.428,-1.062,-0.219,-0.361,-19.63,-30.891,-120.735,-107.721,127.244,-56.609,41.88,1011.3315625
1003,1522481416.4595034,2018-03-31_153016,44.416,-0.731,-0.345,-0.356,-37.506,-56.953,-143.959,-99.761,137.714,-54.728,41.88,1011.31328125
1004,1522481416.5012636,2018-03-31_153016,44.422,-0.575,-0.387,-0.387,-36.667,-46.867,-108.337,-96.223,138.069,-52.333,41.89,1011.3103515625
1005,1522481416.546454,2018-03-31_153016,44.443,-0.464,-0.487,-0.435,-33.394,-15.64,-57.358,-93.57,137.892,-53.531,41.89,1011.3103515625
1006,1522481416.589515,2018-03-31_153016,44.431,-0.467,-0.564,-0.457,-24.162,17.532,0.443,-92.686,140.554,-53.36,41.89,1011.3212890625
1007,1522481416.6350353,2018-03-31_153016,44.407,-0.562,-0.56,-0.51,-5.363,43.289,54.474,-94.455,141.264,-53.017,41.89,1011.3046875
1008,1522481416.6763873,2018-03-31_153016,44.428,-0.627,-0.557,-0.485,12.756,64.911,85.747,-95.516,141.264,-55.754,41.89,1011.3046875
1009,1522481416.7202787,2018-03-31_153016,44.431,-0.764,-0.565,-0.356,32.41,70.137,131.836,-100.645,138.957,-56.951,41.89,1011.2978515625
1010,1522481416.7757142,2018-03-31_153016,44.434,-1.112,-0.14,-0.253,43.663,52.467,124.741,-104.183,136.472,-60.714,41.9,1011.3134375
1011,1522481416.817689,2018-03-31_153016,44.419,-0.831,0.056,-1.165,66.322,-34.233,129.12,-109.843,134.342,-62.082,41.9,1011.3134375
1012,1522481416.8524728,2018-03-31_153016,44.428,-1.068,0.387,-0.214,106.056,-58.99,22.888,-111.258,132.923,-61.398,41.9,1011.2985546875
1013,1522481416.8806946,2018-03-31_153016,44.431,-0.815,0.243,-0.055,-17.181,26.245,-46.516,-109.313,133.1,-61.911,41.9,1011.2985546875
1014,1522481416.9323325,2018-03-31_153016,44.425,-1.08,-0.427,-0.574,15.549,48.286,16.228,-109.136,130.438,-61.74,41.9,1011.333125
1015,1522481416.9751093,2018-03-31_153016,44.428,-0.957,-0.107,-0.388,14.465,-32.043,27.985,-108.959,130.616,-61.569,41.9,1011.334140625
