train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
7,2,278840,4,3,271990,1,3,181870,0.1887
7,2,278840,4,3,271990,2,1,210550,0.1388
7,2,278840,4,3,271990,2,2,251930,0.2677
7,2,278840,4,3,271990,2,3,223700,0.1444
7,2,278840,4,3,271990,3,1,110320,0.1502
7,2,278840,4,3,271990,3,2,122580,0.0865
7,2,278840,4,3,271990,3,3,112370,0.1133
7,2,278840,4,3,271990,4,1,222600,0.2014
7,2,278840,4,3,271990,4,2,267800,0.2208
7,2,278840,4,3,271990,4,3,271990,0.2291
7,2,278840,4,3,271990,5,1,130490,0.2894
7,2,278840,4,3,271990,5,2,188720,0.1513
7,2,278840,4,3,271990,5,3,185380,0.1776
7,2,278840,4,3,271990,6,1,241880,0.2283
7,2,278840,4,3,271990,6,2,164810,0.2685
7,2,278840,4,3,271990,6,3,266820,0.0967
7,2,278840,4,3,271990,7,1,269500,0.0912
7,2,278840,4,3,271990,7,2,278840,0.0000
7,2,278840,4,3,271990,7,3,274760,0.1195
7,2,278840,4,3,271990,8,1,170430,0.2767
7,2,278840,4,3,271990,8,2,89370,0.1491
7,2,278840,4,3,271990,8,3,142120,0.2091
7,2,278840,5,1,130490,1,1,243400,0.2509
7,2,278840,5,1,130490,1,2,223010,0.1939
7,2,278840,5,1,130490,1,3,181870,0.1719
7,2,278840,5,1,130490,2,1,210550,0.0870
7,2,278840,5,1,130490,2,2,251930,0.2539
7,2,278840,5,1,130490,2,3,223700,0.1055
7,2,278840,5,1,130490,3,1,110320,0.1482
7,2,278840,5,1,130490,3,2,122580,0.1029
7,2,278840,5,1,130490,3,3,112370,0.1054
7,2,278840,5,1,130490,4,1,222600,0.1885
7,2,278840,5,1,130490,4,2,267800,0.1744
7,2,278840,5,1,130490,4,3,271990,0.2146
7,2,278840,5,1,130490,5,1,130490,0.2464
7,2,278840,5,1,130490,5,2,188720,0.1304
7,2,278840,5,1,130490,5,3,185380,0.1645
7,2,278840,5,1,130490,6,1,241880,0.2136
7,2,278840,5,1,130490,6,2,164810,0.2197
7,2,278840,5,1,130490,6,3,266820,0.0956
7,2,278840,5,1,130490,7,1,269500,0.0963
7,2,278840,5,1,130490,7,2,278840,0.0000
7,2,278840,5,1,130490,7,3,274760,0.1123
7,2,278840,5,1,130490,8,1,170430,0.2561
7,2,278840,5,1,130490,8,2,89370,0.1237
7,2,278840,5,1,130490,8,3,142120,0.1678
7,2,278840,5,2,188720,1,1,243400,0.2268
7,2,278840,5,2,188720,1,2,223010,0.1909
7,2,278840,5,2,188720,1,3,181870,0.1698
7,2,278840,5,2,188720,2,1,210550,0.0888
7,2,278840,5,2,188720,2,2,251930,0.2617
7,2,278840,5,2,188720,2,3,223700,0.1198
7,2,278840,5,2,188720,3,1,110320,0.1701
7,2,278840,5,2,188720,3,2,122580,0.1206
7,2,278840,5,2,188720,3,3,112370,0.1015
7,2,278840,5,2,188720,4,1,222600,0.1885
7,2,278840,5,2,188720,4,2,267800,0.1874
7,2,278840,5,2,188720,4,3,271990,0.2313
7,2,278840,5,2,188720,5,1,130490,0.2544
7,2,278840,5,2,188720,5,2,188720,0.1252
7,2,278840,5,2,188720,5,3,185380,0.1717
7,2,278840,5,2,188720,6,1,241880,0.1875
7,2,278840,5,2,188720,6,2,164810,0.2133
7,2,278840,5,2,188720,6,3,266820,0.1092
7,2,278840,5,2,188720,7,1,269500,0.0924
7,2,278840,5,2,188720,7,2,278840,0.0000
7,2,278840,5,2,188720,7,3,274760,0.1328
7,2,278840,5,2,188720,8,1,170430,0.2398
7,2,278840,5,2,188720,8,2,89370,0.1151
7,2,278840,5,2,188720,8,3,142120,0.1457
7,2,278840,5,3,185380,1,1,243400,0.2100
7,2,278840,5,3,185380,1,2,223010,0.1769
7,2,278840,5,3,185380,1,3,181870,0.1389
7,2,278840,5,3,185380,2,1,210550,0.0818
7,2,278840,5,3,185380,2,2,251930,0.2514
7,2,278840,5,3,185380,2,3,223700,0.1041
7,2,278840,5,3,185380,3,1,110320,0.1482
7,2,278840,5,3,185380,3,2,122580,0.0865
7,2,278840,5,3,185380,3,3,112370,0.1054
7,2,278840,5,3,185380,4,1,222600,0.1813
7,2,278840,5,3,185380,4,2,267800,0.1823
7,2,278840,5,3,185380,4,3,271990,0.2244
7,2,278840,5,3,185380,5,1,130490,0.2653
7,2,278840,5,3,185380,5,2,188720,0.1501
7,2,278840,5,3,185380,5,3,185380,0.1626
7,2,278840,5,3,185380,6,1,241880,0.2242
7,2,278840,5,3,185380,6,2,164810,0.2136
7,2,278840,5,3,185380,6,3,266820,0.1086
7,2,278840,5,3,185380,7,1,269500,0.0963
7,2,278840,5,3,185380,7,2,278840,0.0000
7,2,278840,5,3,185380,7,3,274760,0.1226
7,2,278840,5,3,185380,8,1,170430,0.2600
7,2,278840,5,3,185380,8,2,89370,0.1278
7,2,278840,5,3,185380,8,3,142120,0.1678
7,2,278840,6,1,241880,1,1,243400,0.2150
7,2,278840,6,1,241880,1,2,223010,0.1893
7,2,278840,6,1,241880,1,3,181870,0.1554
7,2,278840,6,1,241880,2,1,210550,0.0791
7,2,278840,6,1,241880,2,2,251930,0.2502
7,2,278840,6,1,241880,2,3,223700,0.1148
7,2,278840,6,1,241880,3,1,110320,0.1378
7,2,278840,6,1,241880,3,2,122580,0.0904
7,2,278840,6,1,241880,3,3,112370,0.0837
7,2,278840,6,1,241880,4,1,222600,0.1770
7,2,278840,6,1,241880,4,2,267800,0.1919
7,2,278840,6,1,241880,4,3,271990,0.2323
7,2,278840,6,1,241880,5,1,130490,0.2734
7,2,278840,6,1,241880,5,2,188720,0.1479
7,2,278840,6,1,241880,5,3,185380,0.1678
7,2,278840,6,1,241880,6,1,241880,0.1523
7,2,278840,6,1,241880,6,2,164810,0.2128
7,2,278840,6,1,241880,6,3,266820,0.0912
7,2,278840,6,1,241880,7,1,269500,0.0769
7,2,278840,6,1,241880,7,2,278840,0.0000
7,2,278840,6,1,241880,7,3,274760,0.1367
7,2,278840,6,1,241880,8,1,170430,0.2501
7,2,278840,6,1,241880,8,2,89370,0.1264
7,2,278840,6,1,241880,8,3,142120,0.1612
7,2,278840,6,2,164810,1,1,243400,0.1968
7,2,278840,6,2,164810,1,2,223010,0.1730
7,2,278840,6,2,164810,1,3,181870,0.1540
7,2,278840,6,2,164810,2,1,210550,0.0804
7,2,278840,6,2,164810,2,2,251930,0.2425
7,2,278840,6,2,164810,2,3,223700,0.1134
7,2,278840,6,2,164810,3,1,110320,0.1341
7,2,278840,6,2,164810,3,2,122580,0.0904
7,2,278840,6,2,164810,3,3,112370,0.0990
7,2,278840,6,2,164810,4,1,222600,0.1836
7,2,278840,6,2,164810,4,2,267800,0.2016
7,2,278840,6,2,164810,4,3,271990,0.2185
7,2,278840,6,2,164810,5,1,130490,0.2618
7,2,278840,6,2,164810,5,2,188720,0.1304
7,2,278840,6,2,164810,5,3,185380,0.1678
7,2,278840,6,2,164810,6,1,241880,0.1697
7,2,278840,6,2,164810,6,2,164810,0.1848
7,2,278840,6,2,164810,6,3,266820,0.0976
7,2,278840,6,2,164810,7,1,269500,0.0899
7,2,278840,6,2,164810,7,2,278840,0.0000
7,2,278840,6,2,164810,7,3,274760,0.1315
7,2,278840,6,2,164810,8,1,170430,0.2398
7,2,278840,6,2,164810,8,2,89370,0.1121
7,2,278840,6,2,164810,8,3,142120,0.1432
7,2,278840,6,3,266820,1,1,243400,0.2039
7,2,278840,6,3,266820,1,2,223010,0.1865
7,2,278840,6,3,266820,1,3,181870,0.1634
7,2,278840,6,3,266820,2,1,210550,0.0857
7,2,278840,6,3,266820,2,2,251930,0.2528
7,2,278840,6,3,266820,2,3,223700,0.1148
7,2,278840,6,3,266820,3,1,110320,0.1380
7,2,278840,6,3,266820,3,2,122580,0.0904
7,2,278840,6,3,266820,3,3,112370,0.0823
7,2,278840,6,3,266820,4,1,222600,0.1718
7,2,278840,6,3,266820,4,2,267800,0.2042
7,2,278840,6,3,266820,4,3,271990,0.2246
7,2,278840,6,3,266820,5,1,130490,0.2696
7,2,278840,6,3,266820,5,2,188720,0.1493
7,2,278840,6,3,266820,5,3,185380,0.1678
7,2,278840,6,3,266820,6,1,241880,0.1601
7,2,278840,6,3,266820,6,2,164810,0.2100
7,2,278840,6,3,266820,6,3,266820,0.0937
7,2,278840,6,3,266820,7,1,269500,0.0846
7,2,278840,6,3,266820,7,2,278840,0.0000
7,2,278840,6,3,266820,7,3,274760,0.1262
7,2,278840,6,3,266820,8,1,170430,0.2475
7,2,278840,6,3,266820,8,2,89370,0.1239
7,2,278840,6,3,266820,8,3,142120,0.1535
7,2,278840,7,1,269500,1,1,243400,0.2362
7,2,278840,7,1,269500,1,2,223010,0.1981
7,2,278840,7,1,269500,1,3,181870,0.1777
7,2,278840,7,1,269500,2,1,210550,0.0816
7,2,278840,7,1,269500,2,2,251930,0.2694
7,2,278840,7,1,269500,2,3,223700,0.1171
7,2,278840,7,1,269500,3,1,110320,0.1649
7,2,278840,7,1,269500,3,2,122580,0.0859
7,2,278840,7,1,269500,3,3,112370,0.1067
7,2,278840,7,1,269500,4,1,222600,0.1976
7,2,278840,7,1,269500,4,2,267800,0.1874
7,2,278840,7,1,269500,4,3,271990,0.2274
7,2,278840,7,1,269500,5,1,130490,0.2555
7,2,278840,7,1,269500,5,2,188720,0.1368
7,2,278840,7,1,269500,5,3,185380,0.1717
7,2,278840,7,1,269500,6,1,241880,0.1823
7,2,278840,7,1,269500,6,2,164810,0.2261
7,2,278840,7,1,269500,6,3,266820,0.1145
7,2,278840,7,1,269500,7,1,269500,0.0744
7,2,278840,7,1,269500,7,2,278840,0.0000
7,2,278840,7,1,269500,7,3,274760,0.1328
7,2,278840,7,1,269500,8,1,170430,0.2398
7,2,278840,7,1,269500,8,2,89370,0.1099
7,2,278840,7,1,269500,8,3,142120,0.1496
7,2,278840,7,2,278840,1,1,243400,0.2867
7,2,278840,7,2,278840,1,2,223010,0.2299
7,2,278840,7,2,278840,1,3,181870,0.2203
7,2,278840,7,2,278840,2,1,210550,0.1627
7,2,278840,7,2,278840,2,2,251930,0.2733
7,2,278840,7,2,278840,2,3,223700,0.1508
7,2,278840,7,2,278840,3,1,110320,0.1391
7,2,278840,7,2,278840,3,2,122580,0.0890
7,2,278840,7,2,278840,3,3,112370,0.1147
7,2,278840,7,2,278840,4,1,222600,0.2111
7,2,278840,7,2,278840,4,2,267800,0.2173
7,2,278840,7,2,278840,4,3,271990,0.2572
7,2,278840,7,2,278840,5,1,130490,0.3005
7,2,278840,7,2,278840,5,2,188720,0.1585
7,2,278840,7,2,278840,5,3,185380,0.1926
7,2,278840,7,2,278840,6,1,241880,0.1973
7,2,278840,7,2,278840,6,2,164810,0.2646
7,2,278840,7,2,278840,6,3,266820,0.1326
7,2,278840,7,2,278840,7,1,269500,0.0951
7,2,278840,7,2,278840,7,2,278840,0.0000
7,2,278840,7,2,278840,7,3,274760,0.1350
7,2,278840,7,2,278840,8,1,170430,0.2689
7,2,278840,7,2,278840,8,2,89370,0.1646
7,2,278840,7,2,278840,8,3,142120,0.2266
7,2,278840,7,3,274760,1,1,243400,0.2193
7,2,278840,7,3,274760,1,2,223010,0.1752
7,2,278840,7,3,274760,1,3,181870,0.1568
7,2,278840,7,3,274760,2,1,210550,0.0818
7,2,278840,7,3,274760,2,2,251930,0.2500
7,2,278840,7,3,274760,2,3,223700,0.1041
7,2,278840,7,3,274760,3,1,110320,0.1496
7,2,278840,7,3,274760,3,2,122580,0.0879
7,2,278840,7,3,274760,3,3,112370,0.1054
7,2,278840,7,3,274760,4,1,222600,0.2108
7,2,278840,7,3,274760,4,2,267800,0.1953
7,2,278840,7,3,274760,4,3,271990,0.2283
7,2,278840,7,3,274760,5,1,130490,0.2614
7,2,278840,7,3,274760,5,2,188720,0.1338
7,2,278840,7,3,274760,5,3,185380,0.1626
7,2,278840,7,3,274760,6,1,241880,0.2319
7,2,278840,7,3,274760,6,2,164810,0.2109
7,2,278840,7,3,274760,6,3,266820,0.1009
7,2,278840,7,3,274760,7,1,269500,0.0963
7,2,278840,7,3,274760,7,2,278840,0.0000
7,2,278840,7,3,274760,7,3,274760,0.0993
7,2,278840,7,3,274760,8,1,170430,0.2561
7,2,278840,7,3,274760,8,2,89370,0.1276
7,2,278840,7,3,274760,8,3,142120,0.1678
7,2,278840,8,1,170430,1,1,243400,0.2326
7,2,278840,8,1,170430,1,2,223010,0.1895
7,2,278840,8,1,170430,1,3,181870,0.1705
7,2,278840,8,1,170430,2,1,210550,0.0777
7,2,278840,8,1,170430,2,2,251930,0.2553
7,2,278840,8,1,170430,2,3,223700,0.1121
7,2,278840,8,1,170430,3,1,110320,0.1663
7,2,278840,8,1,170430,3,2,122580,0.0970
7,2,278840,8,1,170430,3,3,112370,0.0990
7,2,278840,8,1,170430,4,1,222600,0.1836
7,2,278840,8,1,170430,4,2,267800,0.1971
7,2,278840,8,1,170430,4,3,271990,0.2360
7,2,278840,8,1,170430,5,1,130490,0.2577
7,2,278840,8,1,170430,5,2,188720,0.1291
7,2,278840,8,1,170430,5,3,185380,0.1756
7,2,278840,8,1,170430,6,1,241880,0.1836
7,2,278840,8,1,170430,6,2,164810,0.2210
7,2,278840,8,1,170430,6,3,266820,0.1106
7,2,278840,8,1,170430,7,1,269500,0.0783
7,2,278840,8,1,170430,7,2,278840,0.0000
7,2,278840,8,1,170430,7,3,274760,0.1315
7,2,278840,8,1,170430,8,1,170430,0.2384
7,2,278840,8,1,170430,8,2,89370,0.1146
7,2,278840,8,1,170430,8,3,142120,0.1432
7,2,278840,8,2,89370,1,1,243400,0.2362
7,2,278840,8,2,89370,1,2,223010,0.1981
7,2,278840,8,2,89370,1,3,181870,0.1777
7,2,278840,8,2,89370,2,1,210550,0.0816
7,2,278840,8,2,89370,2,2,251930,0.2694
7,2,278840,8,2,89370,2,3,223700,0.1171
7,2,278840,8,2,89370,3,1,110320,0.1649
7,2,278840,8,2,89370,3,2,122580,0.0859
7,2,278840,8,2,89370,3,3,112370,0.1067
7,2,278840,8,2,89370,4,1,222600,0.1976
7,2,278840,8,2,89370,4,2,267800,0.1874
7,2,278840,8,2,89370,4,3,271990,0.2274
7,2,278840,8,2,89370,5,1,130490,0.2555
7,2,278840,8,2,89370,5,2,188720,0.1368
7,2,278840,8,2,89370,5,3,185380,0.1717
7,2,278840,8,2,89370,6,1,241880,0.1823
7,2,278840,8,2,89370,6,2,164810,0.2261
7,2,278840,8,2,89370,6,3,266820,0.1145
7,2,278840,8,2,89370,7,1,269500,0.0744
7,2,278840,8,2,89370,7,2,278840,0.0000
7,2,278840,8,2,89370,7,3,274760,0.1328
7,2,278840,8,2,89370,8,1,170430,0.2398
7,2,278840,8,2,89370,8,2,89370,0.1099
7,2,278840,8,2,89370,8,3,142120,0.1496
7,2,278840,8,3,142120,1,1,243400,0.2233
7,2,278840,8,3,142120,1,2,223010,0.1801
7,2,278840,8,3,142120,1,3,181870,0.1590
7,2,278840,8,3,142120,2,1,210550,0.0915
7,2,278840,8,3,142120,2,2,251930,0.2689
7,2,278840,8,3,142120,2,3,223700,0.1121
7,2,278840,8,3,142120,3,1,110320,0.1663
7,2,278840,8,3,142120,3,2,122580,0.1081
7,2,278840,8,3,142120,3,3,112370,0.1015
7,2,278840,8,3,142120,4,1,222600,0.1897
7,2,278840,8,3,142120,4,2,267800,0.2020
7,2,278840,8,3,142120,4,3,271990,0.2301
7,2,278840,8,3,142120,5,1,130490,0.2544
7,2,278840,8,3,142120,5,2,188720,0.1304
7,2,278840,8,3,142120,5,3,185380,0.1678
7,2,278840,8,3,142120,6,1,241880,0.1861
7,2,278840,8,3,142120,6,2,164810,0.1939
7,2,278840,8,3,142120,6,3,266820,0.1054
7,2,278840,8,3,142120,7,1,269500,0.0860
7,2,278840,8,3,142120,7,2,278840,0.0000
7,2,278840,8,3,142120,7,3,274760,0.1264
7,2,278840,8,3,142120,8,1,170430,0.2411
7,2,278840,8,3,142120,8,2,89370,0.1237
7,2,278840,8,3,142120,8,3,142120,0.1457
7,3,274760,1,1,243400,1,1,243400,0.1793
7,3,274760,1,1,243400,1,2,223010,0.1851
7,3,274760,1,1,243400,1,3,181870,0.1568
7,3,274760,1,1,243400,2,1,210550,0.1194
7,3,274760,1,1,243400,2,2,251930,0.1332
7,3,274760,1,1,243400,2,3,223700,0.0987
7,3,274760,1,1,243400,3,1,110320,0.2081
7,3,274760,1,1,243400,3,2,122580,0.1565
7,3,274760,1,1,243400,3,3,112370,0.1629
7,3,274760,1,1,243400,4,1,222600,0.2421
7,3,274760,1,1,243400,4,2,267800,0.1910
7,3,274760,1,1,243400,4,3,271990,0.1725
7,3,274760,1,1,243400,5,1,130490,0.3223
7,3,274760,1,1,243400,5,2,188720,0.2098
7,3,274760,1,1,243400,5,3,185380,0.1616
7,3,274760,1,1,243400,6,1,241880,0.2170
7,3,274760,1,1,243400,6,2,164810,0.3335
7,3,274760,1,1,243400,6,3,266820,0.1997
7,3,274760,1,1,243400,7,1,269500,0.0929
7,3,274760,1,1,243400,7,2,278840,0.0479
7,3,274760,1,1,243400,7,3,274760,0.0000
7,3,274760,1,1,243400,8,1,170430,0.2391
7,3,274760,1,1,243400,8,2,89370,0.1697
7,3,274760,1,1,243400,8,3,142120,0.1628
7,3,274760,1,2,223010,1,1,243400,0.2122
7,3,274760,1,2,223010,1,2,223010,0.1765
7,3,274760,1,2,223010,1,3,181870,0.1603
7,3,274760,1,2,223010,2,1,210550,0.1208
7,3,274760,1,2,223010,2,2,251930,0.1348
7,3,274760,1,2,223010,2,3,223700,0.0810
7,3,274760,1,2,223010,3,1,110320,0.1989
7,3,274760,1,2,223010,3,2,122580,0.1179
7,3,274760,1,2,223010,3,3,112370,0.1617
7,3,274760,1,2,223010,4,1,222600,0.2460
7,3,274760,1,2,223010,4,2,267800,0.2001
7,3,274760,1,2,223010,4,3,271990,0.1828
7,3,274760,1,2,223010,5,1,130490,0.3378
7,3,274760,1,2,223010,5,2,188720,0.2261
7,3,274760,1,2,223010,5,3,185380,0.1643
7,3,274760,1,2,223010,6,1,241880,0.2118
7,3,274760,1,2,223010,6,2,164810,0.3224
7,3,274760,1,2,223010,6,3,266820,0.2010
7,3,274760,1,2,223010,7,1,269500,0.0832
7,3,274760,1,2,223010,7,2,278840,0.0479
7,3,274760,1,2,223010,7,3,274760,0.0000
7,3,274760,1,2,223010,8,1,170430,0.2188
7,3,274760,1,2,223010,8,2,89370,0.1697
7,3,274760,1,2,223010,8,3,142120,0.1531
7,3,274760,1,3,181870,1,1,243400,0.2258
7,3,274760,1,3,181870,1,2,223010,0.2088
7,3,274760,1,3,181870,1,3,181870,0.1381
7,3,274760,1,3,181870,2,1,210550,0.0774
7,3,274760,1,3,181870,2,2,251930,0.1736
7,3,274760,1,3,181870,2,3,223700,0.0886
7,3,274760,1,3,181870,3,1,110320,0.1870
7,3,274760,1,3,181870,3,2,122580,0.1521
7,3,274760,1,3,181870,3,3,112370,0.1696
7,3,274760,1,3,181870,4,1,222600,0.2534
7,3,274760,1,3,181870,4,2,267800,0.2229
7,3,274760,1,3,181870,4,3,271990,0.1676
7,3,274760,1,3,181870,5,1,130490,0.3866
7,3,274760,1,3,181870,5,2,188720,0.2234
7,3,274760,1,3,181870,5,3,185380,0.2029
7,3,274760,1,3,181870,6,1,241880,0.2446
7,3,274760,1,3,181870,6,2,164810,0.3409
7,3,274760,1,3,181870,6,3,266820,0.2558
7,3,274760,1,3,181870,7,1,269500,0.1062
7,3,274760,1,3,181870,7,2,278840,0.0348
7,3,274760,1,3,181870,7,3,274760,0.0000
7,3,274760,1,3,181870,8,1,170430,0.2596
7,3,274760,1,3,181870,8,2,89370,0.1733
7,3,274760,1,3,181870,8,3,142120,0.1974
7,3,274760,2,1,210550,1,1,243400,0.2702
7,3,274760,2,1,210550,1,2,223010,0.2382
7,3,274760,2,1,210550,1,3,181870,0.1705
7,3,274760,2,1,210550,2,1,210550,0.0859
7,3,274760,2,1,210550,2,2,251930,0.2043
7,3,274760,2,1,210550,2,3,223700,0.1167
7,3,274760,2,1,210550,3,1,110320,0.2196
7,3,274760,2,1,210550,3,2,122580,0.1659
7,3,274760,2,1,210550,3,3,112370,0.1928
7,3,274760,2,1,210550,4,1,222600,0.2860
7,3,274760,2,1,210550,4,2,267800,0.2849
7,3,274760,2,1,210550,4,3,271990,0.1769
7,3,274760,2,1,210550,5,1,130490,0.4016
7,3,274760,2,1,210550,5,2,188720,0.2992
7,3,274760,2,1,210550,5,3,185380,0.2842
7,3,274760,2,1,210550,6,1,241880,0.3033
7,3,274760,2,1,210550,6,2,164810,0.3784
7,3,274760,2,1,210550,6,3,266820,0.3156
7,3,274760,2,1,210550,7,1,269500,0.1300
7,3,274760,2,1,210550,7,2,278840,0.0694
7,3,274760,2,1,210550,7,3,274760,0.0249
7,3,274760,2,1,210550,8,1,170430,0.3081
7,3,274760,2,1,210550,8,2,89370,0.2291
7,3,274760,2,1,210550,8,3,142120,0.2209
7,3,274760,2,2,251930,1,1,243400,0.2101
7,3,274760,2,2,251930,1,2,223010,0.1779
7,3,274760,2,2,251930,1,3,181870,0.1653
7,3,274760,2,2,251930,2,1,210550,0.1194
7,3,274760,2,2,251930,2,2,251930,0.1280
7,3,274760,2,2,251930,2,3,223700,0.0896
7,3,274760,2,2,251930,3,1,110320,0.2003
7,3,274760,2,2,251930,3,2,122580,0.1579
7,3,274760,2,2,251930,3,3,112370,0.1599
7,3,274760,2,2,251930,4,1,222600,0.2585
7,3,274760,2,2,251930,4,2,267800,0.1884
7,3,274760,2,2,251930,4,3,271990,0.1793
7,3,274760,2,2,251930,5,1,130490,0.3334
7,3,274760,2,2,251930,5,2,188720,0.2195
7,3,274760,2,2,251930,5,3,185380,0.1616
7,3,274760,2,2,251930,6,1,241880,0.2081
7,3,274760,2,2,251930,6,2,164810,0.3232
7,3,274760,2,2,251930,6,3,266820,0.1817
7,3,274760,2,2,251930,7,1,269500,0.0929
7,3,274760,2,2,251930,7,2,278840,0.0479
7,3,274760,2,2,251930,7,3,274760,0.0000
7,3,274760,2,2,251930,8,1,170430,0.2222
7,3,274760,2,2,251930,8,2,89370,0.1736
7,3,274760,2,2,251930,8,3,142120,0.1564
7,3,274760,2,3,223700,1,1,243400,0.2517
7,3,274760,2,3,223700,1,2,223010,0.2109
7,3,274760,2,3,223700,1,3,181870,0.1600
7,3,274760,2,3,223700,2,1,210550,0.1018
7,3,274760,2,3,223700,2,2,251930,0.1811
7,3,274760,2,3,223700,2,3,223700,0.0793
7,3,274760,2,3,223700,3,1,110320,0.2316
7,3,274760,2,3,223700,3,2,122580,0.1774
7,3,274760,2,3,223700,3,3,112370,0.1871
7,3,274760,2,3,223700,4,1,222600,0.2687
7,3,274760,2,3,223700,4,2,267800,0.2448
7,3,274760,2,3,223700,4,3,271990,0.1914
7,3,274760,2,3,223700,5,1,130490,0.3814
7,3,274760,2,3,223700,5,2,188720,0.2229
7,3,274760,2,3,223700,5,3,185380,0.2170
7,3,274760,2,3,223700,6,1,241880,0.2688
7,3,274760,2,3,223700,6,2,164810,0.3783
7,3,274760,2,3,223700,6,3,266820,0.2794
7,3,274760,2,3,223700,7,1,269500,0.1029
7,3,274760,2,3,223700,7,2,278840,0.0439
7,3,274760,2,3,223700,7,3,274760,0.0000
7,3,274760,2,3,223700,8,1,170430,0.2920
7,3,274760,2,3,223700,8,2,89370,0.1758
7,3,274760,2,3,223700,8,3,142120,0.2093
7,3,274760,3,1,110320,1,1,243400,0.2219
7,3,274760,3,1,110320,1,2,223010,0.1908
7,3,274760,3,1,110320,1,3,181870,0.1520
7,3,274760,3,1,110320,2,1,210550,0.1113
7,3,274760,3,1,110320,2,2,251930,0.1656
7,3,274760,3,1,110320,2,3,223700,0.0753
7,3,274760,3,1,110320,3,1,110320,0.1979
7,3,274760,3,1,110320,3,2,122580,0.1457
7,3,274760,3,1,110320,3,3,112370,0.1755
7,3,274760,3,1,110320,4,1,222600,0.2340
7,3,274760,3,1,110320,4,2,267800,0.2204
7,3,274760,3,1,110320,4,3,271990,0.1767
7,3,274760,3,1,110320,5,1,130490,0.3476
7,3,274760,3,1,110320,5,2,188720,0.2339
7,3,274760,3,1,110320,5,3,185380,0.1740
7,3,274760,3,1,110320,6,1,241880,0.2409
7,3,274760,3,1,110320,6,2,164810,0.3202
7,3,274760,3,1,110320,6,3,266820,0.2378
7,3,274760,3,1,110320,7,1,269500,0.1059
7,3,274760,3,1,110320,7,2,278840,0.0407
7,3,274760,3,1,110320,7,3,274760,0.0000
7,3,274760,3,1,110320,8,1,170430,0.2562
7,3,274760,3,1,110320,8,2,89370,0.1727
7,3,274760,3,1,110320,8,3,142120,0.1494
7,3,274760,3,2,122580,1,1,243400,0.1954
7,3,274760,3,2,122580,1,2,223010,0.1793
7,3,274760,3,2,122580,1,3,181870,0.1689
7,3,274760,3,2,122580,2,1,210550,0.1140
7,3,274760,3,2,122580,2,2,251930,0.1371
7,3,274760,3,2,122580,2,3,223700,0.0794
7,3,274760,3,2,122580,3,1,110320,0.2106
7,3,274760,3,2,122580,3,2,122580,0.1216
7,3,274760,3,2,122580,3,3,112370,0.1679
7,3,274760,3,2,122580,4,1,222600,0.2433
7,3,274760,3,2,122580,4,2,267800,0.2162
7,3,274760,3,2,122580,4,3,271990,0.1742
7,3,274760,3,2,122580,5,1,130490,0.3339
7,3,274760,3,2,122580,5,2,188720,0.2111
7,3,274760,3,2,122580,5,3,185380,0.1688
7,3,274760,3,2,122580,6,1,241880,0.2157
7,3,274760,3,2,122580,6,2,164810,0.3237
7,3,274760,3,2,122580,6,3,266820,0.2204
7,3,274760,3,2,122580,7,1,269500,0.0832
7,3,274760,3,2,122580,7,2,278840,0.0479
7,3,274760,3,2,122580,7,3,274760,0.0000
7,3,274760,3,2,122580,8,1,170430,0.2266
7,3,274760,3,2,122580,8,2,89370,0.1683
7,3,274760,3,2,122580,8,3,142120,0.1484
7,3,274760,3,3,112370,1,1,243400,0.1914
7,3,274760,3,3,112370,1,2,223010,0.1807
7,3,274760,3,3,112370,1,3,181870,0.1739
7,3,274760,3,3,112370,2,1,210550,0.1048
7,3,274760,3,3,112370,2,2,251930,0.1685
7,3,274760,3,3,112370,2,3,223700,0.0798
7,3,274760,3,3,112370,3,1,110320,0.2110
7,3,274760,3,3,112370,3,2,122580,0.1509
7,3,274760,3,3,112370,3,3,112370,0.1647
7,3,274760,3,3,112370,4,1,222600,0.2701
7,3,274760,3,3,112370,4,2,267800,0.2311
7,3,274760,3,3,112370,4,3,271990,0.2071
7,3,274760,3,3,112370,5,1,130490,0.3267
7,3,274760,3,3,112370,5,2,188720,0.2025
7,3,274760,3,3,112370,5,3,185380,0.1759
7,3,274760,3,3,112370,6,1,241880,0.2211
7,3,274760,3,3,112370,6,2,164810,0.3468
7,3,274760,3,3,112370,6,3,266820,0.2047
7,3,274760,3,3,112370,7,1,269500,0.0768
7,3,274760,3,3,112370,7,2,278840,0.0479
7,3,274760,3,3,112370,7,3,274760,0.0000
7,3,274760,3,3,112370,8,1,170430,0.2482
7,3,274760,3,3,112370,8,2,89370,0.1470
7,3,274760,3,3,112370,8,3,142120,0.1524
7,3,274760,4,1,222600,1,1,243400,0.1954
7,3,274760,4,1,222600,1,2,223010,0.1793
7,3,274760,4,1,222600,1,3,181870,0.1689
7,3,274760,4,1,222600,2,1,210550,0.1140
7,3,274760,4,1,222600,2,2,251930,0.1371
7,3,274760,4,1,222600,2,3,223700,0.0794
7,3,274760,4,1,222600,3,1,110320,0.2106
7,3,274760,4,1,222600,3,2,122580,0.1216
7,3,274760,4,1,222600,3,3,112370,0.1679
7,3,274760,4,1,222600,4,1,222600,0.2433
