train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
7,1,269500,1,1,243400,7,1,269500,0.0000
7,1,269500,1,1,243400,7,2,278840,0.0615
7,1,269500,1,1,243400,7,3,274760,0.1018
7,1,269500,1,1,243400,8,1,170430,0.2500
7,1,269500,1,1,243400,8,2,89370,0.1151
7,1,269500,1,1,243400,8,3,142120,0.1522
7,1,269500,1,2,223010,1,1,243400,0.1573
7,1,269500,1,2,223010,1,2,223010,0.1720
7,1,269500,1,2,223010,1,3,181870,0.1120
7,1,269500,1,2,223010,2,1,210550,0.1183
7,1,269500,1,2,223010,2,2,251930,0.2229
7,1,269500,1,2,223010,2,3,223700,0.1024
7,1,269500,1,2,223010,3,1,110320,0.1123
7,1,269500,1,2,223010,3,2,122580,0.1072
7,1,269500,1,2,223010,3,3,112370,0.0914
7,1,269500,1,2,223010,4,1,222600,0.2814
7,1,269500,1,2,223010,4,2,267800,0.2463
7,1,269500,1,2,223010,4,3,271990,0.2455
7,1,269500,1,2,223010,5,1,130490,0.4060
7,1,269500,1,2,223010,5,2,188720,0.2567
7,1,269500,1,2,223010,5,3,185380,0.2907
7,1,269500,1,2,223010,6,1,241880,0.3576
7,1,269500,1,2,223010,6,2,164810,0.3045
7,1,269500,1,2,223010,6,3,266820,0.1880
7,1,269500,1,2,223010,7,1,269500,0.0000
7,1,269500,1,2,223010,7,2,278840,0.0615
7,1,269500,1,2,223010,7,3,274760,0.1018
7,1,269500,1,2,223010,8,1,170430,0.2500
7,1,269500,1,2,223010,8,2,89370,0.1151
7,1,269500,1,2,223010,8,3,142120,0.1522
7,1,269500,1,3,181870,1,1,243400,0.1609
7,1,269500,1,3,181870,1,2,223010,0.1863
7,1,269500,1,3,181870,1,3,181870,0.1120
7,1,269500,1,3,181870,2,1,210550,0.1196
7,1,269500,1,3,181870,2,2,251930,0.2393
7,1,269500,1,3,181870,2,3,223700,0.1024
7,1,269500,1,3,181870,3,1,110320,0.1045
7,1,269500,1,3,181870,3,2,122580,0.1072
7,1,269500,1,3,181870,3,3,112370,0.0914
7,1,269500,1,3,181870,4,1,222600,0.2814
7,1,269500,1,3,181870,4,2,267800,0.2463
7,1,269500,1,3,181870,4,3,271990,0.2442
7,1,269500,1,3,181870,5,1,130490,0.4060
7,1,269500,1,3,181870,5,2,188720,0.2567
7,1,269500,1,3,181870,5,3,185380,0.2868
7,1,269500,1,3,181870,6,1,241880,0.3571
7,1,269500,1,3,181870,6,2,164810,0.3097
7,1,269500,1,3,181870,6,3,266820,0.1918
7,1,269500,1,3,181870,7,1,269500,0.0000
7,1,269500,1,3,181870,7,2,278840,0.0615
7,1,269500,1,3,181870,7,3,274760,0.1018
7,1,269500,1,3,181870,8,1,170430,0.2616
7,1,269500,1,3,181870,8,2,89370,0.1190
7,1,269500,1,3,181870,8,3,142120,0.1613
7,1,269500,2,1,210550,1,1,243400,0.1695
7,1,269500,2,1,210550,1,2,223010,0.1888
7,1,269500,2,1,210550,1,3,181870,0.1184
7,1,269500,2,1,210550,2,1,210550,0.0888
7,1,269500,2,1,210550,2,2,251930,0.2453
7,1,269500,2,1,210550,2,3,223700,0.1047
7,1,269500,2,1,210550,3,1,110320,0.1128
7,1,269500,2,1,210550,3,2,122580,0.1149
7,1,269500,2,1,210550,3,3,112370,0.1030
7,1,269500,2,1,210550,4,1,222600,0.2866
7,1,269500,2,1,210550,4,2,267800,0.2391
7,1,269500,2,1,210550,4,3,271990,0.2508
7,1,269500,2,1,210550,5,1,130490,0.4171
7,1,269500,2,1,210550,5,2,188720,0.2605
7,1,269500,2,1,210550,5,3,185380,0.3023
7,1,269500,2,1,210550,6,1,241880,0.3770
7,1,269500,2,1,210550,6,2,164810,0.3308
7,1,269500,2,1,210550,6,3,266820,0.2126
7,1,269500,2,1,210550,7,1,269500,0.0000
7,1,269500,2,1,210550,7,2,278840,0.0615
7,1,269500,2,1,210550,7,3,274760,0.1206
7,1,269500,2,1,210550,8,1,170430,0.2796
7,1,269500,2,1,210550,8,2,89370,0.1065
7,1,269500,2,1,210550,8,3,142120,0.1807
7,1,269500,2,2,251930,1,1,243400,0.1573
7,1,269500,2,2,251930,1,2,223010,0.1720
7,1,269500,2,2,251930,1,3,181870,0.1120
7,1,269500,2,2,251930,2,1,210550,0.1183
7,1,269500,2,2,251930,2,2,251930,0.2229
7,1,269500,2,2,251930,2,3,223700,0.1024
7,1,269500,2,2,251930,3,1,110320,0.1123
7,1,269500,2,2,251930,3,2,122580,0.1072
7,1,269500,2,2,251930,3,3,112370,0.0914
7,1,269500,2,2,251930,4,1,222600,0.2814
7,1,269500,2,2,251930,4,2,267800,0.2463
7,1,269500,2,2,251930,4,3,271990,0.2455
7,1,269500,2,2,251930,5,1,130490,0.4060
7,1,269500,2,2,251930,5,2,188720,0.2567
7,1,269500,2,2,251930,5,3,185380,0.2907
7,1,269500,2,2,251930,6,1,241880,0.3576
7,1,269500,2,2,251930,6,2,164810,0.3045
7,1,269500,2,2,251930,6,3,266820,0.1880
7,1,269500,2,2,251930,7,1,269500,0.0000
7,1,269500,2,2,251930,7,2,278840,0.0615
7,1,269500,2,2,251930,7,3,274760,0.1018
7,1,269500,2,2,251930,8,1,170430,0.2500
7,1,269500,2,2,251930,8,2,89370,0.1151
7,1,269500,2,2,251930,8,3,142120,0.1522
7,1,269500,2,3,223700,1,1,243400,0.1993
7,1,269500,2,3,223700,1,2,223010,0.1673
7,1,269500,2,3,223700,1,3,181870,0.1286
7,1,269500,2,3,223700,2,1,210550,0.1477
7,1,269500,2,3,223700,2,2,251930,0.2651
7,1,269500,2,3,223700,2,3,223700,0.1016
7,1,269500,2,3,223700,3,1,110320,0.1408
7,1,269500,2,3,223700,3,2,122580,0.1174
7,1,269500,2,3,223700,3,3,112370,0.1224
7,1,269500,2,3,223700,4,1,222600,0.2956
7,1,269500,2,3,223700,4,2,267800,0.2513
7,1,269500,2,3,223700,4,3,271990,0.2590
7,1,269500,2,3,223700,5,1,130490,0.4032
7,1,269500,2,3,223700,5,2,188720,0.2925
7,1,269500,2,3,223700,5,3,185380,0.3362
7,1,269500,2,3,223700,6,1,241880,0.3977
7,1,269500,2,3,223700,6,2,164810,0.3416
7,1,269500,2,3,223700,6,3,266820,0.2206
7,1,269500,2,3,223700,7,1,269500,0.0000
7,1,269500,2,3,223700,7,2,278840,0.0576
7,1,269500,2,3,223700,7,3,274760,0.1139
7,1,269500,2,3,223700,8,1,170430,0.3251
7,1,269500,2,3,223700,8,2,89370,0.1054
7,1,269500,2,3,223700,8,3,142120,0.1608
7,1,269500,3,1,110320,1,1,243400,0.1609
7,1,269500,3,1,110320,1,2,223010,0.1863
7,1,269500,3,1,110320,1,3,181870,0.1120
7,1,269500,3,1,110320,2,1,210550,0.1196
7,1,269500,3,1,110320,2,2,251930,0.2393
7,1,269500,3,1,110320,2,3,223700,0.1024
7,1,269500,3,1,110320,3,1,110320,0.1045
7,1,269500,3,1,110320,3,2,122580,0.1072
7,1,269500,3,1,110320,3,3,112370,0.0914
7,1,269500,3,1,110320,4,1,222600,0.2814
7,1,269500,3,1,110320,4,2,267800,0.2463
7,1,269500,3,1,110320,4,3,271990,0.2442
7,1,269500,3,1,110320,5,1,130490,0.4060
7,1,269500,3,1,110320,5,2,188720,0.2567
7,1,269500,3,1,110320,5,3,185380,0.2868
7,1,269500,3,1,110320,6,1,241880,0.3571
7,1,269500,3,1,110320,6,2,164810,0.3097
7,1,269500,3,1,110320,6,3,266820,0.1918
7,1,269500,3,1,110320,7,1,269500,0.0000
7,1,269500,3,1,110320,7,2,278840,0.0615
7,1,269500,3,1,110320,7,3,274760,0.1018
7,1,269500,3,1,110320,8,1,170430,0.2616
7,1,269500,3,1,110320,8,2,89370,0.1190
7,1,269500,3,1,110320,8,3,142120,0.1613
7,1,269500,3,2,122580,1,1,243400,0.1753
7,1,269500,3,2,122580,1,2,223010,0.1784
7,1,269500,3,2,122580,1,3,181870,0.1522
7,1,269500,3,2,122580,2,1,210550,0.1136
7,1,269500,3,2,122580,2,2,251930,0.2676
7,1,269500,3,2,122580,2,3,223700,0.1018
7,1,269500,3,2,122580,3,1,110320,0.1278
7,1,269500,3,2,122580,3,2,122580,0.1072
7,1,269500,3,2,122580,3,3,112370,0.0958
7,1,269500,3,2,122580,4,1,222600,0.2912
7,1,269500,3,2,122580,4,2,267800,0.2552
7,1,269500,3,2,122580,4,3,271990,0.2440
7,1,269500,3,2,122580,5,1,130490,0.4124
7,1,269500,3,2,122580,5,2,188720,0.2716
7,1,269500,3,2,122580,5,3,185380,0.3062
7,1,269500,3,2,122580,6,1,241880,0.3809
7,1,269500,3,2,122580,6,2,164810,0.3222
7,1,269500,3,2,122580,6,3,266820,0.2142
7,1,269500,3,2,122580,7,1,269500,0.0000
7,1,269500,3,2,122580,7,2,278840,0.0576
7,1,269500,3,2,122580,7,3,274760,0.0945
7,1,269500,3,2,122580,8,1,170430,0.2849
7,1,269500,3,2,122580,8,2,89370,0.1151
7,1,269500,3,2,122580,8,3,142120,0.1746
7,1,269500,3,3,112370,1,1,243400,0.1645
7,1,269500,3,3,112370,1,2,223010,0.1788
7,1,269500,3,3,112370,1,3,181870,0.1246
7,1,269500,3,3,112370,2,1,210550,0.1183
7,1,269500,3,3,112370,2,2,251930,0.2573
7,1,269500,3,3,112370,2,3,223700,0.1022
7,1,269500,3,3,112370,3,1,110320,0.1200
7,1,269500,3,3,112370,3,2,122580,0.1111
7,1,269500,3,3,112370,3,3,112370,0.0841
7,1,269500,3,3,112370,4,1,222600,0.2814
7,1,269500,3,3,112370,4,2,267800,0.2488
7,1,269500,3,3,112370,4,3,271990,0.2453
7,1,269500,3,3,112370,5,1,130490,0.4137
7,1,269500,3,3,112370,5,2,188720,0.2861
7,1,269500,3,3,112370,5,3,185380,0.2907
7,1,269500,3,3,112370,6,1,241880,0.3615
7,1,269500,3,3,112370,6,2,164810,0.3109
7,1,269500,3,3,112370,6,3,266820,0.1866
7,1,269500,3,3,112370,7,1,269500,0.0000
7,1,269500,3,3,112370,7,2,278840,0.0465
7,1,269500,3,3,112370,7,3,274760,0.0945
7,1,269500,3,3,112370,8,1,170430,0.2732
7,1,269500,3,3,112370,8,2,89370,0.1099
7,1,269500,3,3,112370,8,3,142120,0.1639
7,1,269500,4,1,222600,1,1,243400,0.1717
7,1,269500,4,1,222600,1,2,223010,0.1748
7,1,269500,4,1,222600,1,3,181870,0.1264
7,1,269500,4,1,222600,2,1,210550,0.1260
7,1,269500,4,1,222600,2,2,251930,0.2676
7,1,269500,4,1,222600,2,3,223700,0.1045
7,1,269500,4,1,222600,3,1,110320,0.1278
7,1,269500,4,1,222600,3,2,122580,0.1111
7,1,269500,4,1,222600,3,3,112370,0.0996
7,1,269500,4,1,222600,4,1,222600,0.2773
7,1,269500,4,1,222600,4,2,267800,0.2513
7,1,269500,4,1,222600,4,3,271990,0.2440
7,1,269500,4,1,222600,5,1,130490,0.4260
7,1,269500,4,1,222600,5,2,188720,0.2939
7,1,269500,4,1,222600,5,3,185380,0.3057
7,1,269500,4,1,222600,6,1,241880,0.3543
7,1,269500,4,1,222600,6,2,164810,0.3250
7,1,269500,4,1,222600,6,3,266820,0.2137
7,1,269500,4,1,222600,7,1,269500,0.0000
7,1,269500,4,1,222600,7,2,278840,0.0576
7,1,269500,4,1,222600,7,3,274760,0.0984
7,1,269500,4,1,222600,8,1,170430,0.2810
7,1,269500,4,1,222600,8,2,89370,0.1138
7,1,269500,4,1,222600,8,3,142120,0.1741
7,1,269500,4,2,267800,1,1,243400,0.2079
7,1,269500,4,2,267800,1,2,223010,0.1759
7,1,269500,4,2,267800,1,3,181870,0.1322
7,1,269500,4,2,267800,2,1,210550,0.1041
7,1,269500,4,2,267800,2,2,251930,0.2588
7,1,269500,4,2,267800,2,3,223700,0.1123
7,1,269500,4,2,267800,3,1,110320,0.1244
7,1,269500,4,2,267800,3,2,122580,0.1136
7,1,269500,4,2,267800,3,3,112370,0.1074
7,1,269500,4,2,267800,4,1,222600,0.2801
7,1,269500,4,2,267800,4,2,267800,0.2414
7,1,269500,4,2,267800,4,3,271990,0.2479
7,1,269500,4,2,267800,5,1,130490,0.3883
7,1,269500,4,2,267800,5,2,188720,0.2866
7,1,269500,4,2,267800,5,3,185380,0.3062
7,1,269500,4,2,267800,6,1,241880,0.3664
7,1,269500,4,2,267800,6,2,164810,0.3305
7,1,269500,4,2,267800,6,3,266820,0.2220
7,1,269500,4,2,267800,7,1,269500,0.0000
7,1,269500,4,2,267800,7,2,278840,0.0576
7,1,269500,4,2,267800,7,3,274760,0.1061
7,1,269500,4,2,267800,8,1,170430,0.3173
7,1,269500,4,2,267800,8,2,89370,0.1079
7,1,269500,4,2,267800,8,3,142120,0.1492
7,1,269500,4,3,271990,1,1,243400,0.2481
7,1,269500,4,3,271990,1,2,223010,0.2121
7,1,269500,4,3,271990,1,3,181870,0.1925
7,1,269500,4,3,271990,2,1,210550,0.2025
7,1,269500,4,3,271990,2,2,251930,0.3379
7,1,269500,4,3,271990,2,3,223700,0.1803
7,1,269500,4,3,271990,3,1,110320,0.2682
7,1,269500,4,3,271990,3,2,122580,0.2009
7,1,269500,4,3,271990,3,3,112370,0.2522
7,1,269500,4,3,271990,4,1,222600,0.2850
7,1,269500,4,3,271990,4,2,267800,0.2537
7,1,269500,4,3,271990,4,3,271990,0.2574
7,1,269500,4,3,271990,5,1,130490,0.3598
7,1,269500,4,3,271990,5,2,188720,0.2776
7,1,269500,4,3,271990,5,3,185380,0.3044
7,1,269500,4,3,271990,6,1,241880,0.3835
7,1,269500,4,3,271990,6,2,164810,0.3647
7,1,269500,4,3,271990,6,3,266820,0.2879
7,1,269500,4,3,271990,7,1,269500,0.0000
7,1,269500,4,3,271990,7,2,278840,0.0570
7,1,269500,4,3,271990,7,3,274760,0.1149
7,1,269500,4,3,271990,8,1,170430,0.3740
7,1,269500,4,3,271990,8,2,89370,0.1123
7,1,269500,4,3,271990,8,3,142120,0.1812
7,1,269500,5,1,130490,1,1,243400,0.2588
7,1,269500,5,1,130490,1,2,223010,0.2135
7,1,269500,5,1,130490,1,3,181870,0.1817
7,1,269500,5,1,130490,2,1,210550,0.1856
7,1,269500,5,1,130490,2,2,251930,0.3330
7,1,269500,5,1,130490,2,3,223700,0.1830
7,1,269500,5,1,130490,3,1,110320,0.2657
7,1,269500,5,1,130490,3,2,122580,0.1932
7,1,269500,5,1,130490,3,3,112370,0.2619
7,1,269500,5,1,130490,4,1,222600,0.2922
7,1,269500,5,1,130490,4,2,267800,0.2596
7,1,269500,5,1,130490,4,3,271990,0.2601
7,1,269500,5,1,130490,5,1,130490,0.3588
7,1,269500,5,1,130490,5,2,188720,0.2837
7,1,269500,5,1,130490,5,3,185380,0.3416
7,1,269500,5,1,130490,6,1,241880,0.3829
7,1,269500,5,1,130490,6,2,164810,0.3725
7,1,269500,5,1,130490,6,3,266820,0.2469
7,1,269500,5,1,130490,7,1,269500,0.0000
7,1,269500,5,1,130490,7,2,278840,0.0595
7,1,269500,5,1,130490,7,3,274760,0.1507
7,1,269500,5,1,130490,8,1,170430,0.3896
7,1,269500,5,1,130490,8,2,89370,0.1123
7,1,269500,5,1,130490,8,3,142120,0.1931
7,1,269500,5,2,188720,1,1,243400,0.1609
7,1,269500,5,2,188720,1,2,223010,0.1913
7,1,269500,5,2,188720,1,3,181870,0.1120
7,1,269500,5,2,188720,2,1,210550,0.1124
7,1,269500,5,2,188720,2,2,251930,0.2379
7,1,269500,5,2,188720,2,3,223700,0.0997
7,1,269500,5,2,188720,3,1,110320,0.1051
7,1,269500,5,2,188720,3,2,122580,0.1072
7,1,269500,5,2,188720,3,3,112370,0.0952
7,1,269500,5,2,188720,4,1,222600,0.2775
7,1,269500,5,2,188720,4,2,267800,0.2463
7,1,269500,5,2,188720,4,3,271990,0.2469
7,1,269500,5,2,188720,5,1,130490,0.4209
7,1,269500,5,2,188720,5,2,188720,0.2528
7,1,269500,5,2,188720,5,3,185380,0.2907
7,1,269500,5,2,188720,6,1,241880,0.3576
7,1,269500,5,2,188720,6,2,164810,0.3045
7,1,269500,5,2,188720,6,3,266820,0.1996
7,1,269500,5,2,188720,7,1,269500,0.0000
7,1,269500,5,2,188720,7,2,278840,0.0504
7,1,269500,5,2,188720,7,3,274760,0.0979
7,1,269500,5,2,188720,8,1,170430,0.2602
7,1,269500,5,2,188720,8,2,89370,0.1176
7,1,269500,5,2,188720,8,3,142120,0.1755
7,1,269500,5,3,185380,1,1,243400,0.1609
7,1,269500,5,3,185380,1,2,223010,0.1863
7,1,269500,5,3,185380,1,3,181870,0.1120
7,1,269500,5,3,185380,2,1,210550,0.1196
7,1,269500,5,3,185380,2,2,251930,0.2393
7,1,269500,5,3,185380,2,3,223700,0.1024
7,1,269500,5,3,185380,3,1,110320,0.1045
7,1,269500,5,3,185380,3,2,122580,0.1072
7,1,269500,5,3,185380,3,3,112370,0.0914
7,1,269500,5,3,185380,4,1,222600,0.2814
7,1,269500,5,3,185380,4,2,267800,0.2463
7,1,269500,5,3,185380,4,3,271990,0.2442
7,1,269500,5,3,185380,5,1,130490,0.4060
7,1,269500,5,3,185380,5,2,188720,0.2567
7,1,269500,5,3,185380,5,3,185380,0.2868
7,1,269500,5,3,185380,6,1,241880,0.3571
7,1,269500,5,3,185380,6,2,164810,0.3097
7,1,269500,5,3,185380,6,3,266820,0.1918
7,1,269500,5,3,185380,7,1,269500,0.0000
7,1,269500,5,3,185380,7,2,278840,0.0615
7,1,269500,5,3,185380,7,3,274760,0.1018
7,1,269500,5,3,185380,8,1,170430,0.2616
7,1,269500,5,3,185380,8,2,89370,0.1190
7,1,269500,5,3,185380,8,3,142120,0.1613
7,1,269500,6,1,241880,1,1,243400,0.1609
7,1,269500,6,1,241880,1,2,223010,0.1863
7,1,269500,6,1,241880,1,3,181870,0.1120
7,1,269500,6,1,241880,2,1,210550,0.1196
7,1,269500,6,1,241880,2,2,251930,0.2393
7,1,269500,6,1,241880,2,3,223700,0.1024
7,1,269500,6,1,241880,3,1,110320,0.1045
7,1,269500,6,1,241880,3,2,122580,0.1072
7,1,269500,6,1,241880,3,3,112370,0.0914
7,1,269500,6,1,241880,4,1,222600,0.2814
7,1,269500,6,1,241880,4,2,267800,0.2463
7,1,269500,6,1,241880,4,3,271990,0.2442
7,1,269500,6,1,241880,5,1,130490,0.4060
7,1,269500,6,1,241880,5,2,188720,0.2567
7,1,269500,6,1,241880,5,3,185380,0.2868
7,1,269500,6,1,241880,6,1,241880,0.3571
7,1,269500,6,1,241880,6,2,164810,0.3097
7,1,269500,6,1,241880,6,3,266820,0.1918
7,1,269500,6,1,241880,7,1,269500,0.0000
7,1,269500,6,1,241880,7,2,278840,0.0615
7,1,269500,6,1,241880,7,3,274760,0.1018
7,1,269500,6,1,241880,8,1,170430,0.2616
7,1,269500,6,1,241880,8,2,89370,0.1190
7,1,269500,6,1,241880,8,3,142120,0.1613
7,1,269500,6,2,164810,1,1,243400,0.1573
7,1,269500,6,2,164810,1,2,223010,0.1720
7,1,269500,6,2,164810,1,3,181870,0.1120
7,1,269500,6,2,164810,2,1,210550,0.1183
7,1,269500,6,2,164810,2,2,251930,0.2229
7,1,269500,6,2,164810,2,3,223700,0.1024
7,1,269500,6,2,164810,3,1,110320,0.1123
7,1,269500,6,2,164810,3,2,122580,0.1072
7,1,269500,6,2,164810,3,3,112370,0.0914
7,1,269500,6,2,164810,4,1,222600,0.2814
7,1,269500,6,2,164810,4,2,267800,0.2463
7,1,269500,6,2,164810,4,3,271990,0.2455
7,1,269500,6,2,164810,5,1,130490,0.4060
7,1,269500,6,2,164810,5,2,188720,0.2567
7,1,269500,6,2,164810,5,3,185380,0.2907
7,1,269500,6,2,164810,6,1,241880,0.3576
7,1,269500,6,2,164810,6,2,164810,0.3045
7,1,269500,6,2,164810,6,3,266820,0.1880
7,1,269500,6,2,164810,7,1,269500,0.0000
7,1,269500,6,2,164810,7,2,278840,0.0615
7,1,269500,6,2,164810,7,3,274760,0.1018
7,1,269500,6,2,164810,8,1,170430,0.2500
7,1,269500,6,2,164810,8,2,89370,0.1151
7,1,269500,6,2,164810,8,3,142120,0.1522
7,1,269500,6,3,266820,1,1,243400,0.1645
7,1,269500,6,3,266820,1,2,223010,0.1788
7,1,269500,6,3,266820,1,3,181870,0.1246
7,1,269500,6,3,266820,2,1,210550,0.1183
7,1,269500,6,3,266820,2,2,251930,0.2573
7,1,269500,6,3,266820,2,3,223700,0.1022
7,1,269500,6,3,266820,3,1,110320,0.1200
7,1,269500,6,3,266820,3,2,122580,0.1111
7,1,269500,6,3,266820,3,3,112370,0.0841
7,1,269500,6,3,266820,4,1,222600,0.2814
7,1,269500,6,3,266820,4,2,267800,0.2488
7,1,269500,6,3,266820,4,3,271990,0.2453
7,1,269500,6,3,266820,5,1,130490,0.4137
7,1,269500,6,3,266820,5,2,188720,0.2861
7,1,269500,6,3,266820,5,3,185380,0.2907
7,1,269500,6,3,266820,6,1,241880,0.3615
7,1,269500,6,3,266820,6,2,164810,0.3109
7,1,269500,6,3,266820,6,3,266820,0.1866
7,1,269500,6,3,266820,7,1,269500,0.0000
7,1,269500,6,3,266820,7,2,278840,0.0465
7,1,269500,6,3,266820,7,3,274760,0.0945
7,1,269500,6,3,266820,8,1,170430,0.2732
7,1,269500,6,3,266820,8,2,89370,0.1099
7,1,269500,6,3,266820,8,3,142120,0.1639
7,1,269500,7,1,269500,1,1,243400,0.2481
7,1,269500,7,1,269500,1,2,223010,0.2121
7,1,269500,7,1,269500,1,3,181870,0.1925
7,1,269500,7,1,269500,2,1,210550,0.2025
7,1,269500,7,1,269500,2,2,251930,0.3379
7,1,269500,7,1,269500,2,3,223700,0.1803
7,1,269500,7,1,269500,3,1,110320,0.2682
7,1,269500,7,1,269500,3,2,122580,0.2009
7,1,269500,7,1,269500,3,3,112370,0.2522
7,1,269500,7,1,269500,4,1,222600,0.2850
7,1,269500,7,1,269500,4,2,267800,0.2537
7,1,269500,7,1,269500,4,3,271990,0.2574
7,1,269500,7,1,269500,5,1,130490,0.3598
7,1,269500,7,1,269500,5,2,188720,0.2776
7,1,269500,7,1,269500,5,3,185380,0.3044
7,1,269500,7,1,269500,6,1,241880,0.3835
7,1,269500,7,1,269500,6,2,164810,0.3647
7,1,269500,7,1,269500,6,3,266820,0.2879
7,1,269500,7,1,269500,7,1,269500,0.0000
7,1,269500,7,1,269500,7,2,278840,0.0570
7,1,269500,7,1,269500,7,3,274760,0.1149
7,1,269500,7,1,269500,8,1,170430,0.3740
7,1,269500,7,1,269500,8,2,89370,0.1123
7,1,269500,7,1,269500,8,3,142120,0.1812
7,1,269500,7,2,278840,1,1,243400,0.1943
7,1,269500,7,2,278840,1,2,223010,0.1662
7,1,269500,7,2,278840,1,3,181870,0.1784
7,1,269500,7,2,278840,2,1,210550,0.1638
7,1,269500,7,2,278840,2,2,251930,0.2761
7,1,269500,7,2,278840,2,3,223700,0.1221
7,1,269500,7,2,278840,3,1,110320,0.1763
7,1,269500,7,2,278840,3,2,122580,0.1279
7,1,269500,7,2,278840,3,3,112370,0.1288
7,1,269500,7,2,278840,4,1,222600,0.2942
7,1,269500,7,2,278840,4,2,267800,0.2552
7,1,269500,7,2,278840,4,3,271990,0.2576
7,1,269500,7,2,278840,5,1,130490,0.3713
7,1,269500,7,2,278840,5,2,188720,0.2846
7,1,269500,7,2,278840,5,3,185380,0.2995
7,1,269500,7,2,278840,6,1,241880,0.3871
7,1,269500,7,2,278840,6,2,164810,0.3589
7,1,269500,7,2,278840,6,3,266820,0.2361
7,1,269500,7,2,278840,7,1,269500,0.0000
7,1,269500,7,2,278840,7,2,278840,0.0368
7,1,269500,7,2,278840,7,3,274760,0.1111
7,1,269500,7,2,278840,8,1,170430,0.3226
7,1,269500,7,2,278840,8,2,89370,0.1131
7,1,269500,7,2,278840,8,3,142120,0.1485
7,1,269500,7,3,274760,1,1,243400,0.1609
7,1,269500,7,3,274760,1,2,223010,0.1913
7,1,269500,7,3,274760,1,3,181870,0.1120
7,1,269500,7,3,274760,2,1,210550,0.1124
7,1,269500,7,3,274760,2,2,251930,0.2379
7,1,269500,7,3,274760,2,3,223700,0.0997
7,1,269500,7,3,274760,3,1,110320,0.1051
7,1,269500,7,3,274760,3,2,122580,0.1072
7,1,269500,7,3,274760,3,3,112370,0.0952
7,1,269500,7,3,274760,4,1,222600,0.2775
7,1,269500,7,3,274760,4,2,267800,0.2463
7,1,269500,7,3,274760,4,3,271990,0.2469
7,1,269500,7,3,274760,5,1,130490,0.4209
7,1,269500,7,3,274760,5,2,188720,0.2528
7,1,269500,7,3,274760,5,3,185380,0.2907
7,1,269500,7,3,274760,6,1,241880,0.3576
7,1,269500,7,3,274760,6,2,164810,0.3045
7,1,269500,7,3,274760,6,3,266820,0.1996
7,1,269500,7,3,274760,7,1,269500,0.0000
7,1,269500,7,3,274760,7,2,278840,0.0504
7,1,269500,7,3,274760,7,3,274760,0.0979
7,1,269500,7,3,274760,8,1,170430,0.2602
7,1,269500,7,3,274760,8,2,89370,0.1176
7,1,269500,7,3,274760,8,3,142120,0.1755
7,1,269500,8,1,170430,1,1,243400,0.1573
7,1,269500,8,1,170430,1,2,223010,0.1720
7,1,269500,8,1,170430,1,3,181870,0.1120
7,1,269500,8,1,170430,2,1,210550,0.1183
7,1,269500,8,1,170430,2,2,251930,0.2229
7,1,269500,8,1,170430,2,3,223700,0.1024
7,1,269500,8,1,170430,3,1,110320,0.1123
7,1,269500,8,1,170430,3,2,122580,0.1072
7,1,269500,8,1,170430,3,3,112370,0.0914
7,1,269500,8,1,170430,4,1,222600,0.2814
7,1,269500,8,1,170430,4,2,267800,0.2463
7,1,269500,8,1,170430,4,3,271990,0.2455
7,1,269500,8,1,170430,5,1,130490,0.4060
7,1,269500,8,1,170430,5,2,188720,0.2567
7,1,269500,8,1,170430,5,3,185380,0.2907
7,1,269500,8,1,170430,6,1,241880,0.3576
7,1,269500,8,1,170430,6,2,164810,0.3045
7,1,269500,8,1,170430,6,3,266820,0.1880
7,1,269500,8,1,170430,7,1,269500,0.0000
7,1,269500,8,1,170430,7,2,278840,0.0615
7,1,269500,8,1,170430,7,3,274760,0.1018
7,1,269500,8,1,170430,8,1,170430,0.2500
7,1,269500,8,1,170430,8,2,89370,0.1151
7,1,269500,8,1,170430,8,3,142120,0.1522
7,1,269500,8,2,89370,1,1,243400,0.1935
7,1,269500,8,2,89370,1,2,223010,0.2118
7,1,269500,8,2,89370,1,3,181870,0.1597
7,1,269500,8,2,89370,2,1,210550,0.1441
7,1,269500,8,2,89370,2,2,251930,0.2648
7,1,269500,8,2,89370,2,3,223700,0.1059
7,1,269500,8,2,89370,3,1,110320,0.1356
7,1,269500,8,2,89370,3,2,122580,0.1149
7,1,269500,8,2,89370,3,3,112370,0.1074
7,1,269500,8,2,89370,4,1,222600,0.2912
7,1,269500,8,2,89370,4,2,267800,0.2552
7,1,269500,8,2,89370,4,3,271990,0.2426
7,1,269500,8,2,89370,5,1,130490,0.4118
7,1,269500,8,2,89370,5,2,188720,0.3036
7,1,269500,8,2,89370,5,3,185380,0.3173
7,1,269500,8,2,89370,6,1,241880,0.3736
7,1,269500,8,2,89370,6,2,164810,0.3769
7,1,269500,8,2,89370,6,3,266820,0.2317
7,1,269500,8,2,89370,7,1,269500,0.0000
7,1,269500,8,2,89370,7,2,278840,0.0576
7,1,269500,8,2,89370,7,3,274760,0.1134
7,1,269500,8,2,89370,8,1,170430,0.2998
7,1,269500,8,2,89370,8,2,89370,0.0915
7,1,269500,8,2,89370,8,3,142120,0.1642
7,1,269500,8,3,142120,1,1,243400,0.1573
7,1,269500,8,3,142120,1,2,223010,0.1720
