train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
5,1,130490,1,3,181870,5,3,185380,0.1013
5,1,130490,1,3,181870,6,1,241880,0.1170
5,1,130490,1,3,181870,6,2,164810,0.1753
5,1,130490,1,3,181870,6,3,266820,0.1611
5,1,130490,1,3,181870,7,1,269500,0.1260
5,1,130490,1,3,181870,7,2,278840,0.1450
5,1,130490,1,3,181870,7,3,274760,0.1165
5,1,130490,1,3,181870,8,1,170430,0.1762
5,1,130490,1,3,181870,8,2,89370,0.2021
5,1,130490,1,3,181870,8,3,142120,0.1727
5,1,130490,2,1,210550,1,1,243400,0.1310
5,1,130490,2,1,210550,1,2,223010,0.1296
5,1,130490,2,1,210550,1,3,181870,0.1268
5,1,130490,2,1,210550,2,1,210550,0.0973
5,1,130490,2,1,210550,2,2,251930,0.1549
5,1,130490,2,1,210550,2,3,223700,0.1459
5,1,130490,2,1,210550,3,1,110320,0.2181
5,1,130490,2,1,210550,3,2,122580,0.2049
5,1,130490,2,1,210550,3,3,112370,0.1866
5,1,130490,2,1,210550,4,1,222600,0.2438
5,1,130490,2,1,210550,4,2,267800,0.1741
5,1,130490,2,1,210550,4,3,271990,0.1998
5,1,130490,2,1,210550,5,1,130490,0.0091
5,1,130490,2,1,210550,5,2,188720,0.0852
5,1,130490,2,1,210550,5,3,185380,0.0979
5,1,130490,2,1,210550,6,1,241880,0.1677
5,1,130490,2,1,210550,6,2,164810,0.2583
5,1,130490,2,1,210550,6,3,266820,0.2357
5,1,130490,2,1,210550,7,1,269500,0.1575
5,1,130490,2,1,210550,7,2,278840,0.1802
5,1,130490,2,1,210550,7,3,274760,0.1305
5,1,130490,2,1,210550,8,1,170430,0.2710
5,1,130490,2,1,210550,8,2,89370,0.2678
5,1,130490,2,1,210550,8,3,142120,0.2538
5,1,130490,2,2,251930,1,1,243400,0.1310
5,1,130490,2,2,251930,1,2,223010,0.1368
5,1,130490,2,2,251930,1,3,181870,0.1360
5,1,130490,2,2,251930,2,1,210550,0.0975
5,1,130490,2,2,251930,2,2,251930,0.1268
5,1,130490,2,2,251930,2,3,223700,0.1520
5,1,130490,2,2,251930,3,1,110320,0.1874
5,1,130490,2,2,251930,3,2,122580,0.1819
5,1,130490,2,2,251930,3,3,112370,0.1654
5,1,130490,2,2,251930,4,1,222600,0.2692
5,1,130490,2,2,251930,4,2,267800,0.1820
5,1,130490,2,2,251930,4,3,271990,0.2120
5,1,130490,2,2,251930,5,1,130490,0.0000
5,1,130490,2,2,251930,5,2,188720,0.1045
5,1,130490,2,2,251930,5,3,185380,0.1288
5,1,130490,2,2,251930,6,1,241880,0.1844
5,1,130490,2,2,251930,6,2,164810,0.3127
5,1,130490,2,2,251930,6,3,266820,0.2231
5,1,130490,2,2,251930,7,1,269500,0.1103
5,1,130490,2,2,251930,7,2,278840,0.1255
5,1,130490,2,2,251930,7,3,274760,0.1121
5,1,130490,2,2,251930,8,1,170430,0.2652
5,1,130490,2,2,251930,8,2,89370,0.2650
5,1,130490,2,2,251930,8,3,142120,0.2296
5,1,130490,2,3,223700,1,1,243400,0.1242
5,1,130490,2,3,223700,1,2,223010,0.1163
5,1,130490,2,3,223700,1,3,181870,0.1211
5,1,130490,2,3,223700,2,1,210550,0.1027
5,1,130490,2,3,223700,2,2,251930,0.1146
5,1,130490,2,3,223700,2,3,223700,0.1059
5,1,130490,2,3,223700,3,1,110320,0.1762
5,1,130490,2,3,223700,3,2,122580,0.1966
5,1,130490,2,3,223700,3,3,112370,0.1470
5,1,130490,2,3,223700,4,1,222600,0.2665
5,1,130490,2,3,223700,4,2,267800,0.1828
5,1,130490,2,3,223700,4,3,271990,0.2197
5,1,130490,2,3,223700,5,1,130490,0.0000
5,1,130490,2,3,223700,5,2,188720,0.1071
5,1,130490,2,3,223700,5,3,185380,0.1091
5,1,130490,2,3,223700,6,1,241880,0.1663
5,1,130490,2,3,223700,6,2,164810,0.2898
5,1,130490,2,3,223700,6,3,266820,0.1895
5,1,130490,2,3,223700,7,1,269500,0.1231
5,1,130490,2,3,223700,7,2,278840,0.1376
5,1,130490,2,3,223700,7,3,274760,0.1094
5,1,130490,2,3,223700,8,1,170430,0.2253
5,1,130490,2,3,223700,8,2,89370,0.2454
5,1,130490,2,3,223700,8,3,142120,0.2213
5,1,130490,3,1,110320,1,1,243400,0.0905
5,1,130490,3,1,110320,1,2,223010,0.0906
5,1,130490,3,1,110320,1,3,181870,0.1034
5,1,130490,3,1,110320,2,1,210550,0.1340
5,1,130490,3,1,110320,2,2,251930,0.1259
5,1,130490,3,1,110320,2,3,223700,0.1157
5,1,130490,3,1,110320,3,1,110320,0.0876
5,1,130490,3,1,110320,3,2,122580,0.1089
5,1,130490,3,1,110320,3,3,112370,0.1037
5,1,130490,3,1,110320,4,1,222600,0.2091
5,1,130490,3,1,110320,4,2,267800,0.1763
5,1,130490,3,1,110320,4,3,271990,0.1390
5,1,130490,3,1,110320,5,1,130490,0.0000
5,1,130490,3,1,110320,5,2,188720,0.0860
5,1,130490,3,1,110320,5,3,185380,0.0877
5,1,130490,3,1,110320,6,1,241880,0.1190
5,1,130490,3,1,110320,6,2,164810,0.1581
5,1,130490,3,1,110320,6,3,266820,0.1206
5,1,130490,3,1,110320,7,1,269500,0.1607
5,1,130490,3,1,110320,7,2,278840,0.1539
5,1,130490,3,1,110320,7,3,274760,0.1308
5,1,130490,3,1,110320,8,1,170430,0.1401
5,1,130490,3,1,110320,8,2,89370,0.2034
5,1,130490,3,1,110320,8,3,142120,0.1825
5,1,130490,3,2,122580,1,1,243400,0.1049
5,1,130490,3,2,122580,1,2,223010,0.0906
5,1,130490,3,2,122580,1,3,181870,0.1048
5,1,130490,3,2,122580,2,1,210550,0.1202
5,1,130490,3,2,122580,2,2,251930,0.1245
5,1,130490,3,2,122580,2,3,223700,0.1157
5,1,130490,3,2,122580,3,1,110320,0.0876
5,1,130490,3,2,122580,3,2,122580,0.1048
5,1,130490,3,2,122580,3,3,112370,0.1023
5,1,130490,3,2,122580,4,1,222600,0.2063
5,1,130490,3,2,122580,4,2,267800,0.1685
5,1,130490,3,2,122580,4,3,271990,0.1390
5,1,130490,3,2,122580,5,1,130490,0.0000
5,1,130490,3,2,122580,5,2,188720,0.0938
5,1,130490,3,2,122580,5,3,185380,0.0916
5,1,130490,3,2,122580,6,1,241880,0.1131
5,1,130490,3,2,122580,6,2,164810,0.1608
5,1,130490,3,2,122580,6,3,266820,0.1142
5,1,130490,3,2,122580,7,1,269500,0.1671
5,1,130490,3,2,122580,7,2,278840,0.1564
5,1,130490,3,2,122580,7,3,274760,0.1334
5,1,130490,3,2,122580,8,1,170430,0.1428
5,1,130490,3,2,122580,8,2,89370,0.2059
5,1,130490,3,2,122580,8,3,142120,0.1784
5,1,130490,3,3,112370,1,1,243400,0.1113
5,1,130490,3,3,112370,1,2,223010,0.0920
5,1,130490,3,3,112370,1,3,181870,0.1112
5,1,130490,3,3,112370,2,1,210550,0.1354
5,1,130490,3,3,112370,2,2,251930,0.1229
5,1,130490,3,3,112370,2,3,223700,0.1170
5,1,130490,3,3,112370,3,1,110320,0.0903
5,1,130490,3,3,112370,3,2,122580,0.1003
5,1,130490,3,3,112370,3,3,112370,0.1121
5,1,130490,3,3,112370,4,1,222600,0.2179
5,1,130490,3,3,112370,4,2,267800,0.1660
5,1,130490,3,3,112370,4,3,271990,0.1338
5,1,130490,3,3,112370,5,1,130490,0.0000
5,1,130490,3,3,112370,5,2,188720,0.0938
5,1,130490,3,3,112370,5,3,185380,0.1065
5,1,130490,3,3,112370,6,1,241880,0.1133
5,1,130490,3,3,112370,6,2,164810,0.1665
5,1,130490,3,3,112370,6,3,266820,0.1092
5,1,130490,3,3,112370,7,1,269500,0.1737
5,1,130490,3,3,112370,7,2,278840,0.1537
5,1,130490,3,3,112370,7,3,274760,0.1234
5,1,130490,3,3,112370,8,1,170430,0.1471
5,1,130490,3,3,112370,8,2,89370,0.2021
5,1,130490,3,3,112370,8,3,142120,0.1761
5,1,130490,4,1,222600,1,1,243400,0.0941
5,1,130490,4,1,222600,1,2,223010,0.0954
5,1,130490,4,1,222600,1,3,181870,0.1076
5,1,130490,4,1,222600,2,1,210550,0.1327
5,1,130490,4,1,222600,2,2,251930,0.1218
5,1,130490,4,1,222600,2,3,223700,0.1143
5,1,130490,4,1,222600,3,1,110320,0.1039
5,1,130490,4,1,222600,3,2,122580,0.1130
5,1,130490,4,1,222600,3,3,112370,0.1064
5,1,130490,4,1,222600,4,1,222600,0.1986
5,1,130490,4,1,222600,4,2,267800,0.1660
5,1,130490,4,1,222600,4,3,271990,0.1365
5,1,130490,4,1,222600,5,1,130490,0.0000
5,1,130490,4,1,222600,5,2,188720,0.0860
5,1,130490,4,1,222600,5,3,185380,0.0877
5,1,130490,4,1,222600,6,1,241880,0.1355
5,1,130490,4,1,222600,6,2,164810,0.1597
5,1,130490,4,1,222600,6,3,266820,0.1183
5,1,130490,4,1,222600,7,1,269500,0.1543
5,1,130490,4,1,222600,7,2,278840,0.1398
5,1,130490,4,1,222600,7,3,274760,0.1206
5,1,130490,4,1,222600,8,1,170430,0.1443
5,1,130490,4,1,222600,8,2,89370,0.2009
5,1,130490,4,1,222600,8,3,142120,0.1679
5,1,130490,4,2,267800,1,1,243400,0.1063
5,1,130490,4,2,267800,1,2,223010,0.1111
5,1,130490,4,2,267800,1,3,181870,0.1020
5,1,130490,4,2,267800,2,1,210550,0.1259
5,1,130490,4,2,267800,2,2,251930,0.1252
5,1,130490,4,2,267800,2,3,223700,0.1511
5,1,130490,4,2,267800,3,1,110320,0.1162
5,1,130490,4,2,267800,3,2,122580,0.1434
5,1,130490,4,2,267800,3,3,112370,0.1545
5,1,130490,4,2,267800,4,1,222600,0.2290
5,1,130490,4,2,267800,4,2,267800,0.1681
5,1,130490,4,2,267800,4,3,271990,0.1602
5,1,130490,4,2,267800,5,1,130490,0.0000
5,1,130490,4,2,267800,5,2,188720,0.0988
5,1,130490,4,2,267800,5,3,185380,0.1047
5,1,130490,4,2,267800,6,1,241880,0.1375
5,1,130490,4,2,267800,6,2,164810,0.1597
5,1,130490,4,2,267800,6,3,266820,0.1549
5,1,130490,4,2,267800,7,1,269500,0.1727
5,1,130490,4,2,267800,7,2,278840,0.1586
5,1,130490,4,2,267800,7,3,274760,0.1301
5,1,130490,4,2,267800,8,1,170430,0.1580
5,1,130490,4,2,267800,8,2,89370,0.2182
5,1,130490,4,2,267800,8,3,142120,0.1802
5,1,130490,4,3,271990,1,1,243400,0.1063
5,1,130490,4,3,271990,1,2,223010,0.0920
5,1,130490,4,3,271990,1,3,181870,0.1112
5,1,130490,4,3,271990,2,1,210550,0.1229
5,1,130490,4,3,271990,2,2,251930,0.1118
5,1,130490,4,3,271990,2,3,223700,0.1061
5,1,130490,4,3,271990,3,1,110320,0.0903
5,1,130490,4,3,271990,3,2,122580,0.1114
5,1,130490,4,3,271990,3,3,112370,0.1134
5,1,130490,4,3,271990,4,1,222600,0.2099
5,1,130490,4,3,271990,4,2,267800,0.1685
5,1,130490,4,3,271990,4,3,271990,0.1310
5,1,130490,4,3,271990,5,1,130490,0.0000
5,1,130490,4,3,271990,5,2,188720,0.0924
5,1,130490,4,3,271990,5,3,185380,0.0954
5,1,130490,4,3,271990,6,1,241880,0.1081
5,1,130490,4,3,271990,6,2,164810,0.1665
5,1,130490,4,3,271990,6,3,266820,0.1228
5,1,130490,4,3,271990,7,1,269500,0.1698
5,1,130490,4,3,271990,7,2,278840,0.1551
5,1,130490,4,3,271990,7,3,274760,0.1222
5,1,130490,4,3,271990,8,1,170430,0.1523
5,1,130490,4,3,271990,8,2,89370,0.2021
5,1,130490,4,3,271990,8,3,142120,0.1636
5,1,130490,5,1,130490,1,1,243400,0.1350
5,1,130490,5,1,130490,1,2,223010,0.1393
5,1,130490,5,1,130490,1,3,181870,0.1318
5,1,130490,5,1,130490,2,1,210550,0.1053
5,1,130490,5,1,130490,2,2,251930,0.1388
5,1,130490,5,1,130490,2,3,223700,0.1481
5,1,130490,5,1,130490,3,1,110320,0.2020
5,1,130490,5,1,130490,3,2,122580,0.1952
5,1,130490,5,1,130490,3,3,112370,0.1741
5,1,130490,5,1,130490,4,1,222600,0.2783
5,1,130490,5,1,130490,4,2,267800,0.1764
5,1,130490,5,1,130490,4,3,271990,0.2294
5,1,130490,5,1,130490,5,1,130490,0.0000
5,1,130490,5,1,130490,5,2,188720,0.1045
5,1,130490,5,1,130490,5,3,185380,0.1279
5,1,130490,5,1,130490,6,1,241880,0.1807
5,1,130490,5,1,130490,6,2,164810,0.2910
5,1,130490,5,1,130490,6,3,266820,0.2486
5,1,130490,5,1,130490,7,1,269500,0.1400
5,1,130490,5,1,130490,7,2,278840,0.1550
5,1,130490,5,1,130490,7,3,274760,0.1285
5,1,130490,5,1,130490,8,1,170430,0.2693
5,1,130490,5,1,130490,8,2,89370,0.2617
5,1,130490,5,1,130490,8,3,142120,0.2480
5,1,130490,5,2,188720,1,1,243400,0.1633
5,1,130490,5,2,188720,1,2,223010,0.1623
5,1,130490,5,2,188720,1,3,181870,0.1243
5,1,130490,5,2,188720,2,1,210550,0.1233
5,1,130490,5,2,188720,2,2,251930,0.1590
5,1,130490,5,2,188720,2,3,223700,0.1884
5,1,130490,5,2,188720,3,1,110320,0.2191
5,1,130490,5,2,188720,3,2,122580,0.2271
5,1,130490,5,2,188720,3,3,112370,0.2092
5,1,130490,5,2,188720,4,1,222600,0.2481
5,1,130490,5,2,188720,4,2,267800,0.1969
5,1,130490,5,2,188720,4,3,271990,0.1924
5,1,130490,5,2,188720,5,1,130490,0.0196
5,1,130490,5,2,188720,5,2,188720,0.0651
5,1,130490,5,2,188720,5,3,185380,0.0974
5,1,130490,5,2,188720,6,1,241880,0.2101
5,1,130490,5,2,188720,6,2,164810,0.2933
5,1,130490,5,2,188720,6,3,266820,0.3045
5,1,130490,5,2,188720,7,1,269500,0.1599
5,1,130490,5,2,188720,7,2,278840,0.1651
5,1,130490,5,2,188720,7,3,274760,0.1274
5,1,130490,5,2,188720,8,1,170430,0.2676
5,1,130490,5,2,188720,8,2,89370,0.2556
5,1,130490,5,2,188720,8,3,142120,0.2685
5,1,130490,5,3,185380,1,1,243400,0.1274
5,1,130490,5,3,185380,1,2,223010,0.1217
5,1,130490,5,3,185380,1,3,181870,0.1175
5,1,130490,5,3,185380,2,1,210550,0.1086
5,1,130490,5,3,185380,2,2,251930,0.1553
5,1,130490,5,3,185380,2,3,223700,0.1498
5,1,130490,5,3,185380,3,1,110320,0.1827
5,1,130490,5,3,185380,3,2,122580,0.2072
5,1,130490,5,3,185380,3,3,112370,0.1790
5,1,130490,5,3,185380,4,1,222600,0.2598
5,1,130490,5,3,185380,4,2,267800,0.1811
5,1,130490,5,3,185380,4,3,271990,0.1949
5,1,130490,5,3,185380,5,1,130490,0.0169
5,1,130490,5,3,185380,5,2,188720,0.1007
5,1,130490,5,3,185380,5,3,185380,0.0922
5,1,130490,5,3,185380,6,1,241880,0.1668
5,1,130490,5,3,185380,6,2,164810,0.2623
5,1,130490,5,3,185380,6,3,266820,0.2413
5,1,130490,5,3,185380,7,1,269500,0.1452
5,1,130490,5,3,185380,7,2,278840,0.1568
5,1,130490,5,3,185380,7,3,274760,0.1105
5,1,130490,5,3,185380,8,1,170430,0.2553
5,1,130490,5,3,185380,8,2,89370,0.2552
5,1,130490,5,3,185380,8,3,142120,0.2645
5,1,130490,6,1,241880,1,1,243400,0.1063
5,1,130490,6,1,241880,1,2,223010,0.0992
5,1,130490,6,1,241880,1,3,181870,0.1131
5,1,130490,6,1,241880,2,1,210550,0.0912
5,1,130490,6,1,241880,2,2,251930,0.0987
5,1,130490,6,1,241880,2,3,223700,0.1276
5,1,130490,6,1,241880,3,1,110320,0.1253
5,1,130490,6,1,241880,3,2,122580,0.1407
5,1,130490,6,1,241880,3,3,112370,0.1276
5,1,130490,6,1,241880,4,1,222600,0.2544
5,1,130490,6,1,241880,4,2,267800,0.1758
5,1,130490,6,1,241880,4,3,271990,0.1856
5,1,130490,6,1,241880,5,1,130490,0.0000
5,1,130490,6,1,241880,5,2,188720,0.0838
5,1,130490,6,1,241880,5,3,185380,0.1052
5,1,130490,6,1,241880,6,1,241880,0.0979
5,1,130490,6,1,241880,6,2,164810,0.1996
5,1,130490,6,1,241880,6,3,266820,0.1525
5,1,130490,6,1,241880,7,1,269500,0.1194
5,1,130490,6,1,241880,7,2,278840,0.1411
5,1,130490,6,1,241880,7,3,274760,0.1115
5,1,130490,6,1,241880,8,1,170430,0.1828
5,1,130490,6,1,241880,8,2,89370,0.2021
5,1,130490,6,1,241880,8,3,142120,0.1930
5,1,130490,6,2,164810,1,1,243400,0.1099
5,1,130490,6,2,164810,1,2,223010,0.0928
5,1,130490,6,2,164810,1,3,181870,0.1048
5,1,130490,6,2,164810,2,1,210550,0.1159
5,1,130490,6,2,164810,2,2,251930,0.1173
5,1,130490,6,2,164810,2,3,223700,0.1046
5,1,130490,6,2,164810,3,1,110320,0.1012
5,1,130490,6,2,164810,3,2,122580,0.1364
5,1,130490,6,2,164810,3,3,112370,0.1198
5,1,130490,6,2,164810,4,1,222600,0.2190
5,1,130490,6,2,164810,4,2,267800,0.1683
5,1,130490,6,2,164810,4,3,271990,0.1551
5,1,130490,6,2,164810,5,1,130490,0.0000
5,1,130490,6,2,164810,5,2,188720,0.0949
5,1,130490,6,2,164810,5,3,185380,0.1060
5,1,130490,6,2,164810,6,1,241880,0.1342
5,1,130490,6,2,164810,6,2,164810,0.1479
5,1,130490,6,2,164810,6,3,266820,0.1399
5,1,130490,6,2,164810,7,1,269500,0.1602
5,1,130490,6,2,164810,7,2,278840,0.1364
5,1,130490,6,2,164810,7,3,274760,0.1229
5,1,130490,6,2,164810,8,1,170430,0.1566
5,1,130490,6,2,164810,8,2,89370,0.1933
5,1,130490,6,2,164810,8,3,142120,0.1677
5,1,130490,6,3,266820,1,1,243400,0.0955
5,1,130490,6,3,266820,1,2,223010,0.0920
5,1,130490,6,3,266820,1,3,181870,0.1026
5,1,130490,6,3,266820,2,1,210550,0.1216
5,1,130490,6,3,266820,2,2,251930,0.1231
5,1,130490,6,3,266820,2,3,223700,0.1157
5,1,130490,6,3,266820,3,1,110320,0.0889
5,1,130490,6,3,266820,3,2,122580,0.1076
5,1,130490,6,3,266820,3,3,112370,0.1037
5,1,130490,6,3,266820,4,1,222600,0.2027
5,1,130490,6,3,266820,4,2,267800,0.1647
5,1,130490,6,3,266820,4,3,271990,0.1338
5,1,130490,6,3,266820,5,1,130490,0.0000
5,1,130490,6,3,266820,5,2,188720,0.0885
5,1,130490,6,3,266820,5,3,185380,0.0916
5,1,130490,6,3,266820,6,1,241880,0.1133
5,1,130490,6,3,266820,6,2,164810,0.1583
5,1,130490,6,3,266820,6,3,266820,0.1115
5,1,130490,6,3,266820,7,1,269500,0.1632
5,1,130490,6,3,266820,7,2,278840,0.1526
5,1,130490,6,3,266820,7,3,274760,0.1334
5,1,130490,6,3,266820,8,1,170430,0.1469
5,1,130490,6,3,266820,8,2,89370,0.2059
5,1,130490,6,3,266820,8,3,142120,0.1811
5,1,130490,7,1,269500,1,1,243400,0.1310
5,1,130490,7,1,269500,1,2,223010,0.1368
5,1,130490,7,1,269500,1,3,181870,0.1360
5,1,130490,7,1,269500,2,1,210550,0.0975
5,1,130490,7,1,269500,2,2,251930,0.1268
5,1,130490,7,1,269500,2,3,223700,0.1520
5,1,130490,7,1,269500,3,1,110320,0.1874
5,1,130490,7,1,269500,3,2,122580,0.1819
5,1,130490,7,1,269500,3,3,112370,0.1654
5,1,130490,7,1,269500,4,1,222600,0.2692
5,1,130490,7,1,269500,4,2,267800,0.1820
5,1,130490,7,1,269500,4,3,271990,0.2120
5,1,130490,7,1,269500,5,1,130490,0.0000
5,1,130490,7,1,269500,5,2,188720,0.1045
5,1,130490,7,1,269500,5,3,185380,0.1288
5,1,130490,7,1,269500,6,1,241880,0.1844
5,1,130490,7,1,269500,6,2,164810,0.3127
5,1,130490,7,1,269500,6,3,266820,0.2231
5,1,130490,7,1,269500,7,1,269500,0.1103
5,1,130490,7,1,269500,7,2,278840,0.1255
5,1,130490,7,1,269500,7,3,274760,0.1121
5,1,130490,7,1,269500,8,1,170430,0.2652
5,1,130490,7,1,269500,8,2,89370,0.2650
5,1,130490,7,1,269500,8,3,142120,0.2296
5,1,130490,7,2,278840,1,1,243400,0.1189
5,1,130490,7,2,278840,1,2,223010,0.1092
5,1,130490,7,2,278840,1,3,181870,0.1128
5,1,130490,7,2,278840,2,1,210550,0.0968
5,1,130490,7,2,278840,2,2,251930,0.1317
5,1,130490,7,2,278840,2,3,223700,0.1188
5,1,130490,7,2,278840,3,1,110320,0.1716
5,1,130490,7,2,278840,3,2,122580,0.1721
5,1,130490,7,2,278840,3,3,112370,0.1472
5,1,130490,7,2,278840,4,1,222600,0.2542
5,1,130490,7,2,278840,4,2,267800,0.1809
5,1,130490,7,2,278840,4,3,271990,0.1699
5,1,130490,7,2,278840,5,1,130490,0.0000
5,1,130490,7,2,278840,5,2,188720,0.1032
5,1,130490,7,2,278840,5,3,185380,0.1143
5,1,130490,7,2,278840,6,1,241880,0.1558
5,1,130490,7,2,278840,6,2,164810,0.2788
5,1,130490,7,2,278840,6,3,266820,0.1980
5,1,130490,7,2,278840,7,1,269500,0.1167
5,1,130490,7,2,278840,7,2,278840,0.1176
5,1,130490,7,2,278840,7,3,274760,0.1146
5,1,130490,7,2,278840,8,1,170430,0.2665
5,1,130490,7,2,278840,8,2,89370,0.2422
5,1,130490,7,2,278840,8,3,142120,0.2517
5,1,130490,7,3,274760,1,1,243400,0.1099
5,1,130490,7,3,274760,1,2,223010,0.0900
5,1,130490,7,3,274760,1,3,181870,0.1109
5,1,130490,7,3,274760,2,1,210550,0.1066
5,1,130490,7,3,274760,2,2,251930,0.1155
5,1,130490,7,3,274760,2,3,223700,0.1445
5,1,130490,7,3,274760,3,1,110320,0.1103
5,1,130490,7,3,274760,3,2,122580,0.1461
5,1,130490,7,3,274760,3,3,112370,0.1357
5,1,130490,7,3,274760,4,1,222600,0.2506
5,1,130490,7,3,274760,4,2,267800,0.1771
5,1,130490,7,3,274760,4,3,271990,0.1571
5,1,130490,7,3,274760,5,1,130490,0.0000
5,1,130490,7,3,274760,5,2,188720,0.0949
5,1,130490,7,3,274760,5,3,185380,0.1163
5,1,130490,7,3,274760,6,1,241880,0.1145
5,1,130490,7,3,274760,6,2,164810,0.1884
5,1,130490,7,3,274760,6,3,266820,0.1599
5,1,130490,7,3,274760,7,1,269500,0.1397
5,1,130490,7,3,274760,7,2,278840,0.1373
5,1,130490,7,3,274760,7,3,274760,0.1076
5,1,130490,7,3,274760,8,1,170430,0.1739
5,1,130490,7,3,274760,8,2,89370,0.2035
5,1,130490,7,3,274760,8,3,142120,0.1827
5,1,130490,8,1,170430,1,1,243400,0.0905
5,1,130490,8,1,170430,1,2,223010,0.0906
5,1,130490,8,1,170430,1,3,181870,0.1034
5,1,130490,8,1,170430,2,1,210550,0.1340
5,1,130490,8,1,170430,2,2,251930,0.1259
5,1,130490,8,1,170430,2,3,223700,0.1157
5,1,130490,8,1,170430,3,1,110320,0.0876
5,1,130490,8,1,170430,3,2,122580,0.1089
5,1,130490,8,1,170430,3,3,112370,0.1037
5,1,130490,8,1,170430,4,1,222600,0.2091
5,1,130490,8,1,170430,4,2,267800,0.1763
5,1,130490,8,1,170430,4,3,271990,0.1390
5,1,130490,8,1,170430,5,1,130490,0.0000
5,1,130490,8,1,170430,5,2,188720,0.0860
5,1,130490,8,1,170430,5,3,185380,0.0877
5,1,130490,8,1,170430,6,1,241880,0.1190
5,1,130490,8,1,170430,6,2,164810,0.1581
5,1,130490,8,1,170430,6,3,266820,0.1206
5,1,130490,8,1,170430,7,1,269500,0.1607
5,1,130490,8,1,170430,7,2,278840,0.1539
5,1,130490,8,1,170430,7,3,274760,0.1308
5,1,130490,8,1,170430,8,1,170430,0.1401
5,1,130490,8,1,170430,8,2,89370,0.2034
5,1,130490,8,1,170430,8,3,142120,0.1825
5,1,130490,8,2,89370,1,1,243400,0.1063
5,1,130490,8,2,89370,1,2,223010,0.0992
5,1,130490,8,2,89370,1,3,181870,0.1131
5,1,130490,8,2,89370,2,1,210550,0.0912
5,1,130490,8,2,89370,2,2,251930,0.0987
5,1,130490,8,2,89370,2,3,223700,0.1276
5,1,130490,8,2,89370,3,1,110320,0.1253
5,1,130490,8,2,89370,3,2,122580,0.1407
5,1,130490,8,2,89370,3,3,112370,0.1276
5,1,130490,8,2,89370,4,1,222600,0.2544
5,1,130490,8,2,89370,4,2,267800,0.1758
5,1,130490,8,2,89370,4,3,271990,0.1856
5,1,130490,8,2,89370,5,1,130490,0.0000
5,1,130490,8,2,89370,5,2,188720,0.0838
5,1,130490,8,2,89370,5,3,185380,0.1052
5,1,130490,8,2,89370,6,1,241880,0.0979
5,1,130490,8,2,89370,6,2,164810,0.1996
5,1,130490,8,2,89370,6,3,266820,0.1525
5,1,130490,8,2,89370,7,1,269500,0.1194
5,1,130490,8,2,89370,7,2,278840,0.1411
5,1,130490,8,2,89370,7,3,274760,0.1115
5,1,130490,8,2,89370,8,1,170430,0.1828
5,1,130490,8,2,89370,8,2,89370,0.2021
5,1,130490,8,2,89370,8,3,142120,0.1930
5,1,130490,8,3,142120,1,1,243400,0.1124
5,1,130490,8,3,142120,1,2,223010,0.1025
5,1,130490,8,3,142120,1,3,181870,0.1117
5,1,130490,8,3,142120,2,1,210550,0.1066
5,1,130490,8,3,142120,2,2,251930,0.1151
5,1,130490,8,3,142120,2,3,223700,0.1332
5,1,130490,8,3,142120,3,1,110320,0.1357
5,1,130490,8,3,142120,3,2,122580,0.1584
5,1,130490,8,3,142120,3,3,112370,0.1453
5,1,130490,8,3,142120,4,1,222600,0.2534
5,1,130490,8,3,142120,4,2,267800,0.1833
5,1,130490,8,3,142120,4,3,271990,0.1851
5,1,130490,8,3,142120,5,1,130490,0.0000
5,1,130490,8,3,142120,5,2,188720,0.1052
5,1,130490,8,3,142120,5,3,185380,0.0936
5,1,130490,8,3,142120,6,1,241880,0.1523
5,1,130490,8,3,142120,6,2,164810,0.1904
5,1,130490,8,3,142120,6,3,266820,0.1547
5,1,130490,8,3,142120,7,1,269500,0.1610
5,1,130490,8,3,142120,7,2,278840,0.1672
5,1,130490,8,3,142120,7,3,274760,0.1217
5,1,130490,8,3,142120,8,1,170430,0.1887
5,1,130490,8,3,142120,8,2,89370,0.2321
5,1,130490,8,3,142120,8,3,142120,0.1823
5,2,188720,1,1,243400,1,1,243400,0.1085
5,2,188720,1,1,243400,1,2,223010,0.1556
5,2,188720,1,1,243400,1,3,181870,0.1671
5,2,188720,1,1,243400,2,1,210550,0.1867
5,2,188720,1,1,243400,2,2,251930,0.1948
5,2,188720,1,1,243400,2,3,223700,0.2608
5,2,188720,1,1,243400,3,1,110320,0.0777
5,2,188720,1,1,243400,3,2,122580,0.0911
5,2,188720,1,1,243400,3,3,112370,0.0688
5,2,188720,1,1,243400,4,1,222600,0.2816
5,2,188720,1,1,243400,4,2,267800,0.2309
5,2,188720,1,1,243400,4,3,271990,0.2184
5,2,188720,1,1,243400,5,1,130490,0.1292
5,2,188720,1,1,243400,5,2,188720,0.0255
5,2,188720,1,1,243400,5,3,185380,0.1006
5,2,188720,1,1,243400,6,1,241880,0.1426
5,2,188720,1,1,243400,6,2,164810,0.2695
5,2,188720,1,1,243400,6,3,266820,0.2176
5,2,188720,1,1,243400,7,1,269500,0.0686
5,2,188720,1,1,243400,7,2,278840,0.0820
5,2,188720,1,1,243400,7,3,274760,0.1097
5,2,188720,1,1,243400,8,1,170430,0.2047
